train_episode,train_steps,mix_progress,env
56386,1187894,0.4892372181285509,10
56387,1188855,0.517901519707149,10
56388,1189150,0.48655124971553193,10
56389,1189338,0.549246963314227,10
56390,1190266,0.489237218128551,10
56391,1191261,0.5002773721854336,10
56392,1192256,0.5272201092954227,10
56393,1192424,0.5687121311959553,10
56394,1192634,0.5259268292798489,10
56395,1193595,0.5481648669636844,10
56396,1193848,0.5361768307193386,10
56397,1194066,0.5489519366111801,10
56398,1195061,0.5620456957870852,10
56399,1195322,0.5017230195642697,10
56400,1196317,0.5687121311959554,10
56401,1196595,0.5567658604770219,10
56402,1196943,0.5487206195716169,10
56403,1197144,0.5489519366111801,10
56404,1198139,0.577123246082128,10
56405,1199134,0.5259268292798489,10
56406,1200062,0.567269097857366,10
56407,1201023,0.5574269775687609,10
56408,1201390,0.5672690978573661,10
56409,1202385,0.5487003457590425,10
56410,1202679,0.5620114933205719,10
56411,1203163,0.5373632461418559,10
56412,1203391,0.5448802310997365,10
56413,1204352,0.5754878395567314,10
56414,1204501,0.5517850793322739,10
56415,1205496,0.5442711027652715,10
56416,1206424,0.5442711027652716,10
56417,1206666,0.5581373939975002,10
56418,1206936,0.5442711027652715,10
56419,1207864,0.5442711027652715,10
56420,1208091,0.5355872626928193,10
56421,1209019,0.5517850793322739,10
56422,1209947,0.551785079332274,10
56423,1210875,0.5210307846981906,10
56424,1211112,0.5452278983107682,10
56425,1212107,0.5385283106818503,10
56426,1213035,0.5452278983107682,10
56427,1213367,0.5259025273012685,10
56428,1214328,0.5348410670709529,10
56429,1214598,0.5330293324924622,10
56430,1215526,0.5385283106818501,10
56431,1216521,0.5386989634791347,10
56432,1217482,0.5088416709233858,10
56433,1217683,0.49388076316100576,10
56434,1217976,0.5395838700408262,10
56435,1218971,0.5701742896641615,10
56436,1219932,0.48198227077846995,10
56437,1220893,0.5210307846981908,10
56438,1221141,0.5283376321436499,10
56439,1222069,0.5088416709233857,10
56440,1223064,0.4681673699432247,10
56441,1223325,0.48874607764072203,10
56442,1224253,0.46816736994322466,10
56443,1225181,0.46816736994322466,10
56444,1226176,0.5230538662054314,10
56445,1227137,0.5086527133612847,10
56446,1228098,0.48874607764072214,10
56447,1229059,0.5087876721706324,10
56448,1229297,0.5215447914168366,10
56449,1230225,0.5087876721706324,10
56450,1231153,0.5215447914168367,10
56451,1231440,0.533148635712283,10
56452,1231687,0.534306701873468,10
56453,1232009,0.48158097067194355,10
56454,1232937,0.5331486357122831,10
56455,1233898,0.5232540563863374,10
56456,1234184,0.5232540563863374,10
56457,1234387,0.5232540563863374,10
56458,1235315,0.5232540563863375,10
56459,1236276,0.4687692442103288,10
56460,1236556,0.5510299844734418,10
56461,1237517,0.5258271976320994,10
56462,1237732,0.5735391434642123,10
56463,1238693,0.5501110980169627,10
56464,1239621,0.5232540563863374,10
56465,1239849,0.5353058651967786,10
56466,1240810,0.5632916930721037,10
56467,1241805,0.5626816606876965,10
56468,1242733,0.5626816606876965,10
56469,1243694,0.56133455172308,10
56470,1244689,0.5579794561411339,10
56471,1245684,0.5608843074459882,10
56472,1246055,0.5729280821074231,10
56473,1246983,0.56133455172308,10
56474,1247239,0.5735391434642123,10
56475,1248234,0.5510299844734416,10
56476,1249162,0.5358852273303534,10
56477,1250157,0.550447950094903,10
56478,1251152,0.531004559917602,10
56479,1252113,0.5277047627404872,10
56480,1252260,0.5372234936326439,10
56481,1253221,0.5177706405030329,10
56482,1254216,0.5285858007058979,10
56483,1254493,0.537223493632644,10
56484,1254716,0.5504479500949031,10
56485,1255677,0.5234289033329327,10
56486,1256638,0.5216095524347303,10
56487,1257566,0.5216095524347303,10
56488,1258561,0.5460592755593083,10
56489,1259556,0.5633843251756916,10
56490,1260551,0.5752307871018021,10
56491,1261479,0.5752307871018022,10
56492,1262407,0.5752307871018022,10
56493,1263402,0.550084647892272,10
56494,1264397,0.5636422206548419,10
56495,1265325,0.5515978403347487,10
56496,1266253,0.5515978403347486,10
56497,1267214,0.5515978403347486,10
56498,1267508,0.5654516185518973,10
56499,1267773,0.5654516185518973,10
56500,1268023,0.5714438564523229,10
56501,1268984,0.5714438564523228,10
56502,1269945,0.5306788545109189,10
56503,1270294,0.5488142707415972,10
56504,1270617,0.5515978403347486,10
56505,1271545,0.5654516185518973,10
56506,1271714,0.5750368349607612,10
56507,1272675,0.5358852273303534,10
56508,1273603,0.5750368349607611,10
56509,1273806,0.5585761628412055,10
56510,1274801,0.5601394252595664,10
56511,1275796,0.5133016729714397,10
56512,1276093,0.5287677210039712,10
56513,1277054,0.5650644735096433,10
56514,1278049,0.5029541937608558,10
56515,1278303,0.5614533741522255,10
56516,1279264,0.5439449112531451,10
56517,1280259,0.5750368349607611,10
56518,1281187,0.5439449112531453,10
56519,1282115,0.5165404131042979,10
56520,1282423,0.5165404131042978,10
56521,1283384,0.5041891490415756,10
56522,1284345,0.5243943988259854,10
56523,1284612,0.5025835121254949,10
56524,1285607,0.48860092412403283,10
56525,1286602,0.5185990699169047,10
56526,1287563,0.48445898479192934,10
56527,1288558,0.5341483874637821,10
56528,1289486,0.4844589847919292,10
56529,1290481,0.4961281248686325,10
56530,1291409,0.4844589847919292,10
56531,1291667,0.5097406393190403,10
56532,1292595,0.5041891490415756,10
56533,1292773,0.5097406393190403,10
56534,1293032,0.498320349495279,10
56535,1293993,0.5097406393190403,10
56536,1294180,0.4987150721710371,10
56537,1295108,0.5097406393190402,10
56538,1295379,0.4987150721710371,10
56539,1296307,0.48445898479192934,10
56540,1297302,0.4931261739739386,10
56541,1298297,0.4919541490494935,10
56542,1299258,0.4849469297596208,10
56543,1300253,0.48144200248654073,10
56544,1301181,0.48144200248654073,10
56545,1301348,0.48144200248654073,10
56546,1302309,0.4796055182246229,10
56547,1302629,0.4814420024865408,10
56548,1303624,0.4846519416023475,10
56549,1304619,0.4684785710943505,10
56550,1304821,0.5059963787806463,10
56551,1305782,0.49592215372211124,10
56552,1306777,0.5165404131042978,10
56553,1307738,0.49601649464803405,10
56554,1308699,0.49677411286068646,10
56555,1308996,0.5012090030971501,10
56556,1309991,0.5107444763225417,10
56557,1310919,0.5012090030971501,10
56558,1311194,0.5125263374022037,10
56559,1311382,0.48373102184749717,10
56560,1311692,0.49960349384953673,10
56561,1311942,0.4888648952809683,10
56562,1312220,0.5125263374022038,10
56563,1313181,0.5458242650324763,10
56564,1313393,0.5546155699053827,10
56565,1314388,0.5459657574028018,10
56566,1314576,0.5599246083162004,10
56567,1314815,0.5625295518547334,10
56568,1315810,0.5711489499165862,10
56569,1316805,0.5876927950704501,10
56570,1317766,0.558381135752707,10
56571,1317924,0.5656129959754796,10
56572,1318919,0.5156187934317338,10
56573,1319880,0.567273858332312,10
56574,1320808,0.5672738583323119,10
56575,1321067,0.5735173909177712,10
56576,1322028,0.5528212383703232,10
56577,1322956,0.5672738583323119,10
56578,1323917,0.5363116969466055,10
56579,1324845,0.5672738583323119,10
56580,1325806,0.5667331629085037,10
56581,1326767,0.5097603700795409,10
56582,1327762,0.5260502122338482,10
56583,1328045,0.5370959528536319,10
56584,1328307,0.5218932944869218,10
56585,1328541,0.5097603700795409,10
56586,1328854,0.5937234389098297,10
56587,1329815,0.5497939759949474,10
56588,1330810,0.5758831302792571,10
56589,1331805,0.534712501000093,10
56590,1332164,0.468975961451381,10
56591,1333125,0.4995422711336823,10
56592,1333426,0.5106506048177389,10
56593,1334387,0.4981500463750604,10
56594,1335382,0.5200520429432255,10
56595,1335673,0.5248921371679492,10
56596,1336634,0.4780085904253594,10
56597,1337562,0.5200520429432255,10
56598,1338523,0.5449392476854573,10
56599,1339518,0.5321966723564693,10
56600,1339720,0.5516357741904424,10
