train_episode,train_steps,reward,env
55624,660065,170.34270572662354,10
55625,660993,77.75735441222787,9
55626,661921,65.23801621235907,9
55627,662882,141.96559715270996,10
55628,663877,38.35392175242305,11
55629,664136,181.36011028289795,11
55630,665131,79.94754687324166,11
55631,665298,167.51072216033936,10
55632,666226,53.08820241689682,9
55633,667221,146.93063592910767,11
55634,668149,85.72362606227398,9
55635,669144,88.77778959274292,11
55636,670105,96.71914757043123,10
55637,671033,109.65694761276245,9
55638,671961,67.75882005691528,9
55639,672956,47.83192391693592,11
55640,673951,50.226261960342526,11
55641,674248,182.87059497833252,11
55642,675243,121.36573457717896,11
55643,675486,170.41206073760986,10
55644,676481,146.05503511428833,11
55645,676735,171.2129077911377,10
55646,677696,107.7452121078968,10
55647,678691,102.88530683517456,11
55648,679619,54.64343016035855,9
55649,679845,177.7906084060669,11
55650,680083,170.89270401000977,10
55651,681011,96.47651269845665,9
55652,681972,30.57500484585762,10
55653,682193,168.71061992645264,10
55654,683121,129.2136549949646,9
55655,684116,101.59557154774666,11
55656,685111,62.19162629917264,11
55657,685465,170.15120601654053,10
55658,686393,45.34053920209408,9
55659,687388,57.493244141340256,11
55660,687673,182.05372047424316,11
55661,687851,167.50698566436768,10
55662,688217,182.6364107131958,11
55663,689212,97.01348748616874,11
55664,689469,160.55476474761963,9
55665,690397,76.18354122340679,9
55666,691358,127.29473957419395,10
55667,692319,49.201160699129105,10
55668,693247,73.88461142592132,9
55669,694242,77.53352463617921,11
55670,694392,177.79572677612305,11
55671,694682,158.04938220977783,9
55672,694889,159.55702590942383,9
55673,695884,59.80830907821655,11
55674,696845,65.70140901207924,10
55675,697840,89.10965347290039,11
55676,698017,156.9523630142212,9
55677,698945,107.95768663659692,9
55678,699390,164.30596256256104,9
55679,699696,171.20523929595947,10
55680,700657,9.149389877915382,10
55681,701652,54.86653484776616,11
55682,701876,160.54930114746094,9
55683,702837,147.50215244293213,10
55684,703765,127.86101484298706,9
55685,704760,-46.16602701693773,11
55686,704943,177.79819679260254,11
55687,705871,91.76678514480591,9
55688,706799,128.24959707260132,9
55689,706966,167.50889015197754,10
55690,707894,118.56027030944824,9
55691,708822,117.96869707107544,9
55692,709783,15.84729814529419,10
55693,710031,171.5368595123291,10
55694,710272,181.6267147064209,11
55695,711233,78.73566374182701,10
55696,712161,75.47163394838572,9
55697,712396,160.766357421875,9
55698,713324,84.87299934402108,9
55699,713641,164.30713748931885,9
55700,714569,30.440602406859398,9
55701,715530,94.49426269344985,10
55702,716458,137.45780658721924,9
55703,717419,141.18188309669495,10
55704,718380,27.86240005493164,10
55705,719341,78.44946815818548,10
55706,720269,115.71457320451736,9
55707,721264,99.93370831012726,11
55708,722259,3.5158049166202545,11
55709,722487,177.79470443725586,11
55710,722715,160.56532287597656,9
55711,723710,46.76693151704967,11
55712,724671,104.05091032385826,10
55713,724921,161.21719932556152,9
55714,725849,125.75361347198486,9
55715,726777,118.43389922380447,9
55716,726941,167.5104637145996,10
55717,727869,126.36732882261276,9
55718,728797,87.73176319897175,9
55719,729028,158.63126468658447,9
55720,730023,76.48744195699692,11
55721,730215,156.96152019500732,9
55722,730452,161.10578727722168,9
55723,731413,5.651374209672213,10
55724,732408,118.66054582595825,11
55725,733369,150.39214145485312,10
55726,733570,167.50847339630127,10
55727,734565,50.833518862724304,11
55728,735493,102.00253110937774,9
55729,736488,42.4146728515625,11
55730,736672,157.464825630188,9
55731,736969,159.68049240112305,9
55732,737897,55.36663663107902,9
55733,738858,137.43797206878662,10
55734,739118,171.0059757232666,10
55735,739505,181.44409465789795,11
55736,740466,87.43029543757439,10
55737,741394,15.121326794847846,9
55738,742389,150.81733712926507,11
55739,743350,120.73657369613647,10
55740,744311,128.18936835229397,10
55741,745306,88.749192237854,11
55742,746301,63.01676192879677,11
55743,747229,-14.445769265294075,9
55744,748224,129.0726142525673,11
55745,749152,42.618807047605515,9
55746,749365,177.79537391662598,11
55747,749522,158.16754245758057,9
55748,750483,45.96681213378906,10
55749,751478,101.94135570526123,11
55750,752473,149.18466255441308,11
55751,753434,25.36820912361145,10
55752,753720,174.15775680541992,10
55753,753896,167.51108932495117,10
55754,754824,20.674708366394043,9
55755,755785,126.08244705200195,10
55756,756780,65.56158089637756,11
55757,757741,9.333531469106674,10
55758,758736,150.99979400634766,11
55759,759697,98.19156561605632,10
55760,760692,10.605416470207274,11
55761,761687,104.41606569290161,11
55762,761937,171.01394081115723,10
55763,762145,171.2224760055542,10
55764,763140,137.3929074201733,11
55765,763568,164.2881736755371,9
55766,764529,-30.40477180480957,10
55767,764798,172.46559619903564,10
55768,765793,37.26509287953377,11
55769,766721,111.9624171257019,9
55770,767682,34.38153752498329,10
55771,768677,90.58444404602051,11
55772,769672,43.205533027648926,11
55773,770667,27.882651805877686,11
55774,770962,161.81935024261475,9
55775,771890,119.63466668128967,9
55776,772159,181.408860206604,11
55777,773154,40.24554559588432,11
55778,774115,26.496355643495917,10
55779,774345,170.34188556671143,10
55780,774512,156.96041011810303,9
55781,775507,74.24082922935486,11
55782,776435,84.35593843460083,9
55783,777430,102.60529804229736,11
55784,778358,-65.86867733485997,9
55785,778528,167.50916004180908,10
55786,779523,46.46526128984988,11
55787,780484,18.91217279434204,10
55788,781445,140.2425503730774,10
55789,781708,160.06803035736084,9
55790,781991,158.49097633361816,9
55791,782986,46.559815138578415,11
55792,783231,181.41556930541992,11
55793,784159,19.79447317123413,9
55794,785120,140.20682287216187,10
55795,785352,156.8350191116333,9
55796,786347,52.347541123628616,11
55797,786532,158.613507270813,9
55798,786734,158.53479194641113,9
55799,787662,85.74076217412949,9
55800,788590,66.215341091156,9
55801,788744,176.91596031188965,11
55802,789672,32.681170725263655,9
55803,790600,14.418305221013725,9
55804,791561,109.235999584198,10
55805,791964,170.68309116363525,10
55806,792179,158.83861637115479,9
55807,792458,172.5503921508789,10
55808,793453,-11.001889705657959,11
55809,794448,114.92072839848697,11
55810,794828,170.93056964874268,10
55811,795823,121.30325031280518,11
55812,796078,181.42651557922363,11
55813,797039,137.42641019821167,10
55814,797244,156.8253002166748,9
55815,798205,33.47463194653392,10
55816,798462,171.17809104919434,10
55817,799423,68.81080839037895,10
55818,800351,128.31886625289917,9
55819,800682,170.14738750457764,10
55820,800917,159.88756275177002,9
55821,801878,71.27224414050579,10
55822,802806,46.68414804711938,9
55823,803767,60.90857456624508,10
55824,804063,182.3116102218628,11
55825,805058,53.8471110612154,11
55826,806053,157.79174137115479,11
55827,807048,150.7171368598938,11
55828,808009,98.43098306655884,10
55829,809004,154.85690069198608,11
55830,809999,122.22351264953613,11
55831,810994,119.75673919916153,11
55832,811922,96.77450908720493,9
55833,812850,97.20243327319622,9
55834,813778,39.35168089810759,9
55835,813987,181.4173173904419,11
55836,814190,159.90581130981445,9
55837,815185,98.12715130113065,11
55838,815436,159.55072021484375,9
55839,815659,160.84010982513428,9
55840,815992,185.58037948608398,11
55841,816236,179.87708377838135,11
55842,817197,100.03289490938187,10
55843,818158,75.89430306851864,10
55844,818434,161.56606769561768,9
55845,819362,86.50426156818867,9
55846,819736,181.4057855606079,11
55847,820731,121.14412546157837,11
55848,821659,119.04101073741913,9
55849,821972,180.35464191436768,11
55850,822215,157.45350742340088,9
55851,823210,149.36621856689453,11
55852,823512,161.7962064743042,9
55853,824440,65.70342683792114,9
55854,824859,160.5637083053589,9
55855,825854,49.14008143544197,11
55856,826849,151.12547826766968,11
55857,827040,156.95890712738037,9
55858,828001,16.16222742944956,10
55859,828192,170.34168243408203,10
55860,829187,35.692442391999066,11
55861,829442,182.30211353302002,11
55862,830437,102.22625821083784,11
55863,830663,181.394606590271,11
55864,831624,94.80414247512817,10
55865,832619,69.19819112122059,11
55866,832880,183.5017147064209,11
55867,833875,154.03708839416504,11
55868,834803,61.98430832475424,9
55869,835041,179.27587127685547,11
55870,835388,183.72042751312256,11
55871,836383,-31.590715885162354,11
55872,837344,139.0081706047058,10
55873,838305,67.7840233296156,10
55874,839233,61.37207857333124,9
55875,839427,167.50617694854736,10
55876,840355,97.96719408035278,9
55877,841283,18.17165842000395,9
55878,841489,177.79909420013428,11
55879,842484,87.98056202381849,11
55880,843479,-0.6468758806586266,11
55881,844474,149.25838708877563,11
55882,844812,185.97620296478271,11
55883,845740,47.337882071733475,9
55884,845970,178.81410026550293,11
55885,846931,123.33178377151489,10
55886,847212,160.56018447875977,9
55887,847478,160.7817325592041,9
55888,848406,119.37091302871704,9
55889,849367,81.7907258477062,10
55890,850362,52.61734575033188,11
55891,850556,156.96148586273193,9
55892,851484,98.91731786727905,9
55893,852479,76.69418144226074,11
55894,852680,177.7939624786377,11
55895,853066,178.86201000213623,11
55896,854061,140.1657510995865,11
55897,854455,182.33644676208496,11
55898,854838,185.56088066101074,11
55899,855004,156.9522581100464,9
55900,855965,88.39768150448799,10
55901,856269,171.5320806503296,10
55902,857230,66.8278776705265,10
55903,858158,92.49463968724012,9
55904,858459,160.54268169403076,9
55905,858677,170.72973823547363,10
55906,859672,151.85886573791504,11
55907,859922,160.75972938537598,9
55908,860883,56.24204882979393,10
55909,861811,55.37584017217159,9
55910,862033,179.15677547454834,11
55911,862418,185.5793514251709,11
55912,863379,48.03297233581543,10
55913,863665,182.91703701019287,11
55914,863927,162.9281358718872,9
55915,864855,126.65616703033447,9
55916,865051,158.6285057067871,9
55917,866046,133.0734724998474,11
55918,867007,96.61455646902323,10
55919,867935,118.78996350709349,9
55920,868930,115.8583546038717,11
55921,869891,87.34139158762991,10
55922,870819,113.36408042907715,9
55923,871780,109.44808959960938,10
55924,872035,180.93829822540283,11
55925,873030,48.59789536893368,11
55926,873958,109.67047957330942,9
55927,874919,139.4800157546997,10
55928,875914,141.09388089179993,11
55929,876842,4.290858142077923,9
55930,877770,86.7859826143831,9
55931,878029,168.8851432800293,10
55932,878303,160.55335330963135,9
55933,879298,130.0066583752632,11
55934,879543,160.20398807525635,9
55935,880504,88.06029045581818,10
55936,881432,58.928098320961,9
55937,882393,64.7047632522881,10
55938,883354,139.9636001586914,10
55939,883576,159.11975193023682,9
55940,884537,95.99036580324173,10
55941,885498,4.400218449532986,10
55942,886459,52.56081885099411,10
55943,887387,34.86941795051098,9
55944,887613,177.7967700958252,11
55945,888541,64.3438261905685,9
55946,889536,140.41824769973755,11
55947,890531,31.648102335631847,11
55948,891492,-11.007071733474731,10
55949,891749,171.53820037841797,10
55950,892744,120.9109274148941,11
55951,892966,159.76401710510254,9
55952,893160,169.88539600372314,10
55953,894088,-9.158603911288083,9
55954,895083,-43.20320317428559,11
55955,895310,171.218825340271,10
55956,896305,76.58775099460036,11
55957,896661,182.89171504974365,11
55958,896884,160.56247329711914,9
55959,897812,51.57407043874264,9
55960,898056,158.5029649734497,9
55961,899017,98.94016414880753,10
55962,899279,182.29829692840576,11
55963,899546,170.33761882781982,10
55964,899798,182.04967784881592,11
55965,900003,156.96097469329834,9
55966,900931,129.27748727798462,9
55967,901091,167.50322818756104,10
55968,902019,128.96959352493286,9
55969,902980,95.89172212034464,10
55970,903157,157.46000385284424,9
55971,904152,151.43729829788208,11
55972,905147,66.0935643427074,11
55973,905361,156.953275680542,9
55974,906289,129.98816204071045,9
55975,907217,125.5773286819458,9
55976,908145,114.46026706695557,9
55977,908366,156.81153106689453,9
55978,909327,71.04100330173969,10
55979,910322,115.17632532119751,11
55980,911250,88.53637999296188,9
55981,912211,36.53119401820004,10
55982,913139,96.75455425679684,9
55983,914067,47.75028380006552,9
55984,914244,156.95867252349854,9
55985,915172,118.26120822131634,9
55986,916167,35.802491965703666,11
55987,916459,160.98513984680176,9
55988,917420,88.25368126109242,10
55989,918348,30.216454207897186,9
55990,919309,126.47328472137451,10
55991,919541,169.463529586792,10
55992,920536,90.14611542224884,11
55993,920833,171.19408130645752,10
55994,921761,129.60618591308594,9
55995,922756,146.3573784828186,11
55996,923061,182.0554666519165,11
55997,924056,115.352019906044,11
55998,924312,171.20236587524414,10
55999,925240,119.63836646080017,9
56000,926168,28.4735942594707,9
56001,926459,171.01185703277588,10
56002,927454,138.12862586975098,11
56003,927767,182.05914497375488,11
56004,927951,157.45139694213867,9
56005,928912,119.23992547392845,10
56006,929873,-8.263092847540975,10
56007,930131,182.3016300201416,11
56008,931092,79.80260992050171,10
56009,932087,119.32847542874515,11
56010,933015,110.74122989177704,9
56011,933240,169.21292114257812,10
56012,934201,99.84159660339355,10
56013,935196,133.9204969406128,11
56014,935424,169.7855863571167,10
56015,935711,171.01397037506104,10
56016,936169,170.53517818450928,10
56017,937130,30.671070493757725,10
56018,937399,156.83821964263916,9
56019,937701,161.7479648590088,9
56020,937898,177.78407764434814,11
56021,938893,46.90266042202711,11
56022,939158,182.29623794555664,11
56023,939324,156.9605474472046,9
56024,939597,159.89770412445068,9
56025,939877,180.3514747619629,11
56026,940139,160.06272983551025,9
56027,941067,45.09148560464382,9
56028,942028,140.11930179595947,10
56029,942455,187.83193492889404,11
56030,942669,169.46590518951416,10
56031,943597,44.09992218017578,9
56032,944558,20.066030994057655,10
56033,944835,162.9349660873413,9
56034,945763,40.196633853018284,9
56035,946090,182.7371187210083,11
56036,947018,26.763891275972128,9
56037,948013,82.09825871884823,11
56038,948941,130.25391554832458,9
56039,949869,70.19796581380069,9
56040,950864,121.78975486755371,11
56041,951092,177.78985404968262,11
56042,952053,124.81272077560425,10
56043,952204,156.95214653015137,9
56044,953199,128.06413569301367,11
56045,953354,177.7947998046875,11
56046,953608,169.0209093093872,10
56047,954603,45.76238125562668,11
56048,955531,78.1689040362835,9
56049,956526,89.46801090240479,11
56050,956747,171.21577548980713,10
56051,956933,167.510591506958,10
56052,957261,170.9817295074463,10
56053,958256,48.930993027985096,11
56054,959217,64.04191734734923,10
56055,959479,182.30108547210693,11
56056,960407,132.7652039527893,9
56057,961335,99.38797059003264,9
56058,962296,97.50773879885674,10
56059,962569,159.36431884765625,9
56060,963564,136.03852605819702,11
56061,964559,69.73292508721352,11
56062,965487,131.41227436065674,9
56063,966482,149.99037638306618,11
56064,967410,86.61108148097992,9
56065,967651,179.13366031646729,11
56066,968068,185.4155101776123,11
56067,969029,67.70093542058021,10
56068,969957,132.33273577690125,9
56069,970918,70.48117987811565,10
56070,971913,6.968277473002672,11
56071,972908,121.77473393827677,11
56072,973836,128.470223903656,9
56073,974160,158.49645233154297,9
56074,975088,94.70850506797433,9
56075,975312,158.0648899078369,9
56076,976273,139.70665740966797,10
56077,976549,161.43664455413818,9
56078,976820,160.54932689666748,9
56079,977056,181.41648960113525,11
56080,978051,26.97489440999925,11
56081,979046,98.18275149166584,11
56082,979229,157.45823764801025,9
56083,979443,177.79398918151855,11
56084,979650,178.7422456741333,11
56085,980611,76.62772873789072,10
56086,980837,160.0704517364502,9
56087,981765,129.70187711715698,9
56088,982016,183.35535430908203,11
56089,983011,77.37359283864498,11
56090,983972,126.2320661880076,10
56091,984900,56.50289644859731,9
56092,985895,149.20953207835555,11
56093,986856,22.71773646119982,10
56094,987784,93.01263916492462,9
56095,988712,72.05504029989243,9
56096,988965,171.20285892486572,10
56097,989926,124.17808437347412,10
56098,990887,106.6214098520577,10
56099,991126,170.71002769470215,10
56100,992121,154.88083696365356,11
56101,993082,137.8814435005188,10
56102,994043,130.2833357900381,10
56103,994971,108.83023113012314,9
56104,995267,182.0483636856079,11
56105,995497,171.01405143737793,10
56106,996492,63.08472733013332,11
56107,997453,68.75901257991791,10
56108,998448,92.7260229960084,11
56109,999376,118.82604187726974,9
56110,1000304,120.2628772854805,9
56111,1001299,-40.030067443847656,11
56112,1002260,31.796260725706816,10
56113,1003221,18.19808241724968,10
56114,1004149,80.45761001855135,9
56115,1005077,98.45248179137707,9
56116,1006038,98.96960801258683,10
56117,1007033,128.34628492593765,11
56118,1007961,118.42855936288834,9
56119,1008200,159.55457210540771,9
56120,1008426,168.46468448638916,10
56121,1009354,118.33026775717735,9
56122,1009577,177.78656482696533,11
56123,1010572,107.49997264146805,11
56124,1010862,158.05718421936035,9
56125,1011345,182.27448558807373,11
56126,1012306,139.3835039138794,10
56127,1013267,101.84660747647285,10
56128,1014195,128.46538829803467,9
56129,1015123,9.10133551619947,9
56130,1015450,182.98580265045166,11
56131,1016378,128.68208742141724,9
56132,1017339,108.52289887610823,10
56133,1017507,167.50784015655518,10
56134,1018435,65.54019161872566,9
56135,1019430,130.85618436336517,11
56136,1020391,98.79529708623886,10
56137,1021352,37.01187340915203,10
56138,1022280,54.23632049560547,9
56139,1023241,97.21355862542987,10
56140,1023561,172.55121517181396,10
56141,1023928,181.60069847106934,11
56142,1024889,37.40991171542555,10
56143,1025134,160.2449598312378,9
56144,1025549,185.55739212036133,11
56145,1025778,170.7445526123047,10
56146,1026773,77.24929809570312,11
56147,1027008,156.8226261138916,9
56148,1028003,15.853954927064478,11
56149,1028444,164.3324899673462,9
56150,1028725,159.5361843109131,9
56151,1028992,171.52698421478271,10
56152,1029169,177.79845428466797,11
56153,1030130,103.26536947488785,10
56154,1031091,69.51782643795013,10
56155,1032019,128.47966766357422,9
56156,1033014,135.31269958615303,11
56157,1033181,157.44793033599854,9
56158,1034109,101.01810336112976,9
56159,1035104,96.33691966719925,11
56160,1035404,182.29438877105713,11
56161,1036399,9.456476608291268,11
56162,1037327,50.10245145857334,9
56163,1038322,46.644222570583224,11
56164,1039250,89.06125956773758,9
56165,1040178,40.57697029411793,9
56166,1040617,170.8884220123291,10
56167,1041578,66.83787612617016,10
56168,1042539,33.57176891807467,10
56169,1043534,122.59219741821289,11
56170,1044462,87.84109514206648,9
56171,1044634,157.4613161087036,9
56172,1045595,129.78868654370308,10
56173,1045864,160.7774019241333,9
56174,1046825,139.99641609191895,10
56175,1047786,97.46662136912346,10
56176,1048714,-6.610461622476578,9
56177,1049642,60.16268724948168,9
56178,1050603,88.82335422746837,10
56179,1050829,160.23457527160645,9
56180,1051757,97.15849307272583,9
56181,1052718,120.52188432216644,10
56182,1053679,39.88204723037779,10
56183,1054640,140.26285314559937,10
56184,1054912,181.4113416671753,11
56185,1055116,168.8095579147339,10
56186,1056111,126.57440674304962,11
56187,1057072,116.16527733206749,10
56188,1057336,181.0928258895874,11
56189,1058297,140.72489309310913,10
56190,1059292,45.38906977977604,11
56191,1060253,88.36220324039459,10
56192,1061214,114.05973525717854,10
56193,1062175,61.5010666847229,10
56194,1062351,167.51169204711914,10
56195,1062820,170.8893918991089,10
56196,1063781,-3.0893272161483765,10
56197,1064709,128.5421266555786,9
56198,1064891,157.4612627029419,9
56199,1065194,169.78273582458496,10
56200,1065451,160.55955410003662,9
56201,1066446,-1.207330008968711,11
56202,1067441,17.300983786582947,11
56203,1067622,158.0690221786499,9
56204,1067823,177.80034065246582,11
56205,1068784,77.5969910621643,10
56206,1069779,4.665717527270317,11
56207,1070774,161.12402096390724,11
56208,1070953,178.8853244781494,11
56209,1071095,167.509539604187,10
56210,1072090,139.16912942379713,11
56211,1073085,110.4664779305458,11
56212,1074013,13.966047944501042,9
56213,1075008,131.82872796058655,11
56214,1075283,170.99615955352783,10
56215,1075558,171.21957206726074,10
56216,1075769,156.95487308502197,9
56217,1076697,97.48591515421867,9
56218,1077658,-20.687896966934204,10
56219,1078619,50.80121720768511,10
56220,1078845,177.79493236541748,11
56221,1079840,151.1407971382141,11
56222,1080053,170.5670976638794,10
56223,1081014,98.14238113164902,10
56224,1081975,12.793421500362456,10
56225,1082273,182.30820178985596,11
56226,1082596,181.45995712280273,11
56227,1082872,174.15643215179443,10
56228,1083833,95.95199918746948,10
56229,1084051,179.5360860824585,11
56230,1084979,66.08575090114027,9
56231,1085940,85.68987690284848,10
56232,1086257,170.86975765228271,10
56233,1086490,160.7812852859497,9
56234,1087485,151.08310079574585,11
56235,1087680,181.43373203277588,11
56236,1088641,112.73975197225809,10
56237,1089636,30.368590569123626,11
56238,1090597,-24.351341657340527,10
56239,1091558,95.50171113014221,10
56240,1092553,139.0976133737713,11
56241,1093548,59.13028955459595,11
56242,1093856,170.3310947418213,10
56243,1094817,76.875892162323,10
56244,1095182,171.81355953216553,10
56245,1095349,156.96129894256592,9
56246,1096310,99.83659929037094,10
56247,1097305,72.61471462249756,11
56248,1097577,169.03494548797607,10
56249,1097788,168.47124195098877,10
56250,1098783,66.31110364198685,11
56251,1099778,92.89787352085114,11
56252,1100007,159.89843654632568,9
56253,1100968,110.46720222011209,10
56254,1101963,147.71695709228516,11
56255,1102891,19.127224335446954,9
56256,1103886,68.1534012556076,11
56257,1104881,157.79630756378174,11
56258,1105842,123.75567436218262,10
56259,1106004,167.51127529144287,10
56260,1106932,44.82846361398697,9
56261,1107927,90.27142155729234,11
56262,1108888,88.101399037987,10
56263,1109100,158.5383415222168,9
56264,1110095,161.6443452835083,11
56265,1111090,102.90978428721428,11
56266,1112085,137.7724380493164,11
56267,1113046,98.42959012836218,10
56268,1113325,182.9096803665161,11
56269,1113573,182.59919261932373,11
56270,1113830,180.3856658935547,11
56271,1114041,156.96054077148438,9
56272,1114363,160.7565097808838,9
56273,1114677,182.05369472503662,11
56274,1115672,14.169826603494585,11
56275,1115813,167.51037216186523,10
56276,1116808,133.1625273525715,11
56277,1117062,160.5642442703247,9
56278,1117223,177.79929447174072,11
56279,1118184,30.35216829739511,10
56280,1118357,156.9579954147339,9
56281,1119352,45.3331643640995,11
56282,1119649,156.82501983642578,9
56283,1119906,171.21478462219238,10
56284,1120151,170.5666742324829,10
56285,1120299,177.79979515075684,11
56286,1121294,81.51525166630745,11
56287,1122255,56.536965949460864,10
56288,1123216,75.8794774711132,10
56289,1123527,182.0520143508911,11
56290,1123976,170.89953136444092,10
56291,1124904,67.08565068244934,9
56292,1125042,167.50843811035156,10
56293,1125266,160.0734348297119,9
56294,1125627,181.45366382598877,11
56295,1126555,107.87494522333145,9
56296,1127550,84.9448439925909,11
56297,1128478,44.75366432964802,9
56298,1129473,4.567020306363702,11
56299,1130468,56.462501525878906,11
56300,1131396,137.5795447230339,9
56301,1132391,4.12869662605226,11
56302,1132615,170.341814994812,10
56303,1133576,72.58163578528911,10
56304,1133815,169.46229362487793,10
56305,1134810,150.41337633132935,11
56306,1135805,94.91945379972458,11
56307,1136766,6.376908706501126,10
56308,1137761,140.5659644305706,11
56309,1138142,185.58525276184082,11
56310,1138415,160.55796146392822,9
56311,1138778,172.63792419433594,10
56312,1138985,170.57744026184082,10
56313,1139980,82.06054035946727,11
56314,1140220,180.37829303741455,11
56315,1141215,56.68771204352379,11
56316,1141462,170.42176628112793,10
56317,1142390,85.73832483775914,9
56318,1142617,177.79894924163818,11
56319,1142833,160.7567367553711,9
56320,1143794,81.62455191556364,10
56321,1144755,76.07051733322442,10
56322,1144966,156.96187019348145,9
56323,1145961,149.73494386672974,11
56324,1146956,138.25235268473625,11
56325,1147951,62.903329968452454,11
56326,1148946,14.258794711902738,11
56327,1149941,56.13850784301758,11
56328,1150244,160.2429780960083,9
56329,1150476,156.84141635894775,9
56330,1151471,105.33880186080933,11
56331,1151684,156.9618263244629,9
56332,1152645,125.27278661727905,10
56333,1153640,59.18260431289673,11
56334,1153878,177.78717803955078,11
56335,1154839,67.89345663785934,10
56336,1155834,68.57495495304465,11
56337,1156829,101.89724636077881,11
56338,1157824,52.76344187371433,11
56339,1158752,84.7996293604374,9
56340,1159092,161.78031539916992,9
56341,1159322,159.90172290802002,9
56342,1159489,167.5115032196045,10
56343,1160450,118.29013639688492,10
56344,1161378,81.27003356814384,9
56345,1162306,97.93823671340942,9
56346,1162573,171.42138576507568,10
56347,1162799,171.2172622680664,10
56348,1163794,68.39788399077952,11
56349,1164722,55.21743965148926,9
56350,1165683,107.91465950012207,10
56351,1166678,125.28715971112251,11
56352,1167606,28.779237259179354,9
56353,1167874,159.75687980651855,9
56354,1168835,-11.383484303951263,10
56355,1169830,118.75547218322754,11
56356,1170791,112.26678024232388,10
56357,1171752,22.212470822036266,10
56358,1171935,159.68166732788086,9
56359,1172930,130.33128201961517,11
56360,1173891,88.63992401212454,10
56361,1174198,181.40710258483887,11
56362,1174400,177.80132484436035,11
56363,1175395,-10.750787079334259,11
56364,1176323,91.60016590543091,9
56365,1176500,167.51119709014893,10
56366,1176756,176.91167163848877,11
56367,1177684,36.03267493471503,9
56368,1177980,172.7524471282959,10
56369,1178941,83.47013661265373,10
56370,1179902,108.06778058409691,10
56371,1180093,177.796480178833,11
56372,1180345,182.05992889404297,11
56373,1181273,129.02350616455078,9
56374,1181411,167.5118055343628,10
56375,1182406,93.71174430847168,11
56376,1182650,171.21724891662598,10
56377,1182836,156.9602565765381,9
56378,1183121,171.009765625,10
56379,1184082,138.89333772659302,10
56380,1184296,167.50803089141846,10
56381,1184592,181.47227668762207,11
56382,1184864,170.3363904953003,10
56383,1185859,77.69332431256771,11
56384,1186005,156.95949840545654,9
56385,1186933,129.72515726089478,9
56386,1187894,138.72689771652222,10
56387,1188855,35.662991827353835,10
56388,1189150,178.34571266174316,11
56389,1189338,158.53207874298096,9
56390,1190266,51.834489554166794,9
56391,1191261,95.7045961394906,11
56392,1192256,151.22945308685303,11
56393,1192424,156.95603847503662,9
56394,1192634,159.8867063522339,9
56395,1193595,24.661488085985184,10
56396,1193848,171.00718212127686,10
56397,1194066,158.73451805114746,9
56398,1195061,59.89016627334058,11
56399,1195322,180.37230491638184,11
56400,1196317,134.45020627975464,11
56401,1196595,173.118501663208,10
56402,1196943,174.14228439331055,10
56403,1197144,177.7939748764038,11
56404,1198139,150.19632297754288,11
56405,1199134,86.50195959582925,11
56406,1200062,76.07347449660301,9
56407,1201023,71.698944542557,10
56408,1201390,172.89409637451172,10
56409,1202385,-12.498188018798828,11
56410,1202679,183.3220920562744,11
56411,1203163,184.50501251220703,11
56412,1203391,171.17034912109375,10
56413,1204352,61.40197550132871,10
56414,1204501,167.50556564331055,10
56415,1205496,-3.618945449590683,11
56416,1206424,85.27826690673828,9
56417,1206666,171.2129192352295,10
56418,1206936,159.89736557006836,9
56419,1207864,130.0463466644287,9
56420,1208091,182.04071235656738,11
56421,1209019,88.37157906964421,9
56422,1209947,50.05367128364742,9
56423,1210875,80.83141613006592,9
56424,1211112,170.34224033355713,10
56425,1212107,87.45373688824475,11
56426,1213035,106.96143952012062,9
56427,1213367,181.40893077850342,11
56428,1214328,71.37240074109286,10
56429,1214598,169.79812717437744,10
56430,1215526,25.43355741724372,9
56431,1216521,68.18817320186645,11
56432,1217482,138.92187547683716,10
56433,1217683,170.7090425491333,10
56434,1217976,171.09072494506836,10
56435,1218971,76.63429805636406,11
56436,1219932,139.1693000793457,10
56437,1220893,96.04097013548017,10
56438,1221141,171.21155452728271,10
56439,1222069,131.15819883346558,9
56440,1223064,45.77566293254495,11
56441,1223325,160.56088066101074,9
56442,1224253,97.61382848862559,9
56443,1225181,116.49111663736403,9
56444,1226176,119.48394107818604,11
56445,1227137,139.28257989883423,10
56446,1228098,48.02964956127107,10
56447,1229059,62.92664083838463,10
56448,1229297,169.35787105560303,10
56449,1230225,34.354756481945515,9
56450,1231153,10.279781646095216,9
56451,1231440,174.16658687591553,10
56452,1231687,171.21985721588135,10
56453,1232009,169.9311761856079,10
56454,1232937,69.74658539891243,9
56455,1233898,78.67603015899658,10
56456,1234184,160.76696681976318,9
56457,1234387,156.9610195159912,9
56458,1235315,31.498006224632263,9
56459,1236276,140.30742740631104,10
56460,1236556,163.86249446868896,9
56461,1237517,66.90348038449883,10
56462,1237732,158.00133514404297,9
56463,1238693,98.8495812676847,10
56464,1239621,92.54431076347828,9
56465,1239849,177.7952480316162,11
56466,1240810,94.85665623657405,10
56467,1241805,128.1057116240263,11
56468,1242733,45.912391513586044,9
56469,1243694,52.13169686496258,10
56470,1244689,149.32306241989136,11
56471,1245684,26.979427192360163,11
56472,1246055,171.53385543823242,10
56473,1246983,84.07443904876709,9
56474,1247239,170.34075546264648,10
