train_episode,train_steps,std_history,env
61352,3196764,0.26166456937789917,10
61353,3196969,0.26166456937789917,10
61354,3197251,0.2603115737438202,10
61355,3198179,0.2262456715106964,9
61356,3198372,0.22623389959335327,9
61357,3199333,0.26139575242996216,10
61358,3199546,0.2618735134601593,10
61359,3200507,0.2613299787044525,10
61360,3200784,0.22623389959335327,9
61361,3201224,0.22623389959335327,9
61362,3201396,0.2613299787044525,10
61363,3202324,0.227878138422966,9
61364,3203285,0.2609148621559143,10
61365,3204246,0.261425644159317,10
61366,3205207,0.26318660378456116,10
61367,3206168,0.2624813914299011,10
61368,3207129,0.25576916337013245,10
61369,3208057,0.2293737828731537,9
61370,3208270,0.26528212428092957,10
61371,3208631,0.2654035985469818,10
61372,3209592,0.26470503211021423,10
61373,3209845,0.26593565940856934,10
61374,3210806,0.2669093906879425,10
61375,3211734,0.22431723773479462,9
61376,3211967,0.2246951013803482,9
61377,3212928,0.26499927043914795,10
61378,3213889,0.2651827037334442,10
61379,3214850,0.26406970620155334,10
61380,3215811,0.26058754324913025,10
61381,3216739,0.2283698171377182,9
61382,3217002,0.2246951013803482,9
61383,3217231,0.2632487416267395,10
61384,3218159,0.2228342592716217,9
61385,3218430,0.2246951013803482,9
61386,3218654,0.26376909017562866,10
61387,3219615,0.2651090621948242,10
61388,3220576,0.2646312415599823,10
61389,3221504,0.22288985550403595,9
61390,3222465,0.2634440064430237,10
61391,3222756,0.2629876434803009,10
61392,3222979,0.2232477366924286,9
61393,3223940,0.26265600323677063,10
61394,3224184,0.26273632049560547,10
61395,3224386,0.26205897331237793,10
61396,3224697,0.2236005961894989,9
61397,3224882,0.227878138422966,9
61398,3225843,0.2625476121902466,10
61399,3226218,0.26163381338119507,10
61400,3226493,0.22378535568714142,9
61401,3226767,0.22378535568714142,9
61402,3227695,0.22350117564201355,9
61403,3227924,0.22344549000263214,9
61404,3228852,0.22344547510147095,9
61405,3229132,0.22312527894973755,9
61406,3230093,0.2619607448577881,10
61407,3231021,0.2232089340686798,9
61408,3231949,0.22053244709968567,9
61409,3232910,0.2610299289226532,10
61410,3233871,0.2604803144931793,10
61411,3234832,0.26136958599090576,10
61412,3235117,0.2592339515686035,10
61413,3235399,0.2592339515686035,10
61414,3236327,0.22144876420497894,9
61415,3236558,0.26268666982650757,10
61416,3236855,0.2592339515686035,10
61417,3237064,0.2213270664215088,9
61418,3237322,0.22157791256904602,9
61419,3237530,0.2604803144931793,10
61420,3237842,0.22153779864311218,9
61421,3238803,0.26163381338119507,10
61422,3239040,0.256938099861145,10
61423,3239341,0.25736021995544434,10
61424,3240302,0.26206734776496887,10
61425,3241263,0.2559533417224884,10
61426,3242191,0.22151398658752441,9
61427,3242407,0.22128814458847046,9
61428,3242709,0.25685903429985046,10
61429,3243670,0.2573222517967224,10
61430,3244631,0.2575993537902832,10
61431,3245592,0.2560271620750427,10
61432,3246520,0.22101758420467377,9
61433,3246710,0.2560271620750427,10
61434,3247671,0.2574042081832886,10
61435,3248632,0.2571903467178345,10
61436,3249593,0.25848397612571716,10
61437,3250554,0.2584869861602783,10
61438,3250868,0.2572267949581146,10
61439,3251086,0.22105906903743744,9
61440,3252047,0.2584869861602783,10
61441,3253008,0.2584869861602783,10
61442,3253152,0.22079047560691833,9
61443,3254080,0.22079049050807953,9
61444,3254270,0.21847042441368103,9
61445,3254571,0.2580302059650421,10
61446,3254844,0.25829899311065674,10
61447,3255805,0.2580302059650421,10
61448,3255969,0.25874999165534973,10
61449,3256262,0.21847042441368103,9
61450,3256486,0.2182750552892685,9
61451,3256696,0.22105906903743744,9
61452,3257657,0.25874999165534973,10
61453,3257909,0.25935617089271545,10
61454,3258156,0.25991564989089966,10
61455,3259084,0.21815794706344604,9
61456,3259254,0.21844881772994995,9
61457,3259526,0.21844881772994995,9
61458,3260487,0.2554696500301361,10
61459,3260722,0.21936775743961334,9
61460,3261683,0.26066601276397705,10
61461,3262644,0.2634795606136322,10
61462,3262819,0.2605462968349457,10
61463,3263747,0.22271031141281128,9
61464,3264708,0.26022058725357056,10
61465,3265636,0.2247803807258606,9
61466,3266597,0.2632845342159271,10
61467,3267558,0.26342082023620605,10
61468,3267882,0.26107048988342285,10
61469,3268178,0.26107051968574524,10
61470,3268368,0.2247803807258606,9
61471,3269329,0.2639099061489105,10
61472,3270290,0.2604981064796448,10
61473,3270456,0.2604981064796448,10
61474,3270662,0.26008936762809753,10
61475,3271623,0.2607830762863159,10
61476,3271851,0.2249898612499237,9
61477,3272172,0.2542881965637207,10
61478,3273133,0.26012298464775085,10
61479,3274061,0.2252778559923172,9
61480,3274305,0.2583373486995697,10
61481,3274582,0.2249898612499237,9
61482,3275510,0.21907658874988556,9
61483,3276438,0.22390250861644745,9
61484,3277366,0.2256486862897873,9
61485,3277575,0.2256486862897873,9
61486,3277717,0.2538713812828064,10
61487,3278032,0.25342267751693726,10
61488,3278993,0.2539561986923218,10
61489,3279170,0.2256486862897873,9
61490,3280131,0.25293412804603577,10
61491,3281059,0.2237853705883026,9
61492,3282020,0.2520780861377716,10
61493,3282981,0.2494899183511734,10
61494,3283347,0.2253330796957016,9
61495,3283628,0.2253330796957016,9
61496,3283883,0.2256487011909485,9
61497,3284844,0.24888795614242554,10
61498,3285043,0.22498764097690582,9
61499,3285318,0.25344425439834595,10
61500,3285562,0.22320492565631866,9
61501,3286523,0.2605462968349457,10
61502,3286791,0.22320492565631866,9
61503,3287752,0.2488379329442978,10
61504,3288713,0.2508765757083893,10
61505,3289674,0.2507409155368805,10
61506,3290635,0.25064292550086975,10
61507,3291596,0.25023406744003296,10
61508,3292557,0.2511100471019745,10
61509,3293518,0.24917343258857727,10
61510,3294479,0.24805808067321777,10
61511,3294712,0.2507409155368805,10
61512,3295673,0.2516117990016937,10
61513,3295927,0.25344422459602356,10
61514,3296191,0.2483443170785904,10
61515,3296469,0.2483443170785904,10
61516,3297430,0.24790509045124054,10
61517,3297590,0.22320492565631866,9
61518,3298518,0.22645847499370575,9
61519,3299446,0.22759002447128296,9
61520,3299629,0.24766409397125244,10
61521,3299948,0.22733210027217865,9
61522,3300909,0.24780285358428955,10
61523,3301837,0.22538460791110992,9
61524,3302061,0.24766409397125244,10
61525,3303022,0.24998047947883606,10
61526,3303950,0.22574715316295624,9
61527,3304187,0.2256595343351364,9
61528,3304457,0.22574715316295624,9
61529,3304691,0.2503716051578522,10
61530,3305652,0.2490607351064682,10
61531,3306580,0.2256595343351364,9
61532,3307541,0.24780285358428955,10
61533,3308502,0.2505289316177368,10
61534,3309430,0.22367611527442932,9
61535,3310358,0.22300571203231812,9
61536,3311319,0.24090000987052917,10
61537,3312247,0.2253330796957016,9
61538,3312490,0.22367610037326813,9
61539,3313451,0.24968241155147552,10
61540,3313598,0.22229883074760437,9
61541,3313901,0.22229886054992676,9
61542,3314862,0.2490134835243225,10
61543,3315790,0.22345145046710968,9
61544,3315979,0.22229886054992676,9
61545,3316940,0.24998046457767487,10
61546,3317901,0.2485644370317459,10
61547,3318862,0.2489648461341858,10
61548,3319823,0.2563595473766327,10
61549,3320784,0.24838227033615112,10
61550,3321057,0.24841508269309998,10
61551,3321985,0.22313697636127472,9
61552,3322946,0.24780896306037903,10
61553,3323874,0.22367610037326813,9
61554,3324802,0.21926110982894897,9
61555,3325763,0.24913837015628815,10
61556,3325912,0.21926110982894897,9
61557,3326873,0.2502652704715729,10
61558,3327127,0.21857720613479614,9
61559,3327434,0.2537800073623657,10
61560,3328362,0.21926113963127136,9
61561,3328546,0.2567782402038574,10
61562,3328752,0.21888503432273865,9
61563,3329713,0.25554707646369934,10
61564,3329882,0.2561882734298706,10
61565,3330843,0.24780896306037903,10
61566,3331033,0.2165381759405136,9
61567,3331198,0.2165381759405136,9
61568,3332159,0.24880889058113098,10
61569,3333087,0.2190798819065094,9
61570,3333419,0.2567204236984253,10
61571,3334380,0.2567204236984253,10
61572,3335341,0.25663822889328003,10
61573,3336302,0.2531888484954834,10
61574,3336512,0.2566823661327362,10
61575,3336954,0.2155074030160904,9
61576,3337282,0.2155074030160904,9
61577,3338210,0.2155074030160904,9
61578,3339138,0.2155074030160904,9
61579,3339358,0.248781219124794,10
61580,3339597,0.2573283314704895,10
61581,3340558,0.2561568021774292,10
61582,3341486,0.21530339121818542,9
61583,3342414,0.21530339121818542,9
61584,3343375,0.25598767399787903,10
61585,3344303,0.2115338146686554,9
61586,3344557,0.21612727642059326,9
61587,3345518,0.25627362728118896,10
61588,3345795,0.25691908597946167,10
61589,3346756,0.25632143020629883,10
61590,3347684,0.2159053087234497,9
61591,3348612,0.21591946482658386,9
61592,3348866,0.2159053087234497,9
61593,3349827,0.25627362728118896,10
61594,3350755,0.2149842381477356,9
61595,3351716,0.25584399700164795,10
61596,3352677,0.25566989183425903,10
61597,3352863,0.25691908597946167,10
61598,3353791,0.2112373560667038,9
61599,3354719,0.21249184012413025,9
61600,3354951,0.21441781520843506,9
61601,3355242,0.21340596675872803,9
61602,3356170,0.21408098936080933,9
61603,3357098,0.21319162845611572,9
61604,3358026,0.21530315279960632,9
61605,3358987,0.25581595301628113,10
61606,3359948,0.2541666328907013,10
61607,3360207,0.21441781520843506,9
61608,3361168,0.2538600564002991,10
61609,3362096,0.21432866156101227,9
61610,3362366,0.2535742521286011,10
61611,3363294,0.21532301604747772,9
61612,3364255,0.2532599866390228,10
61613,3364535,0.25385910272598267,10
61614,3365463,0.21361413598060608,9
61615,3365762,0.25435253977775574,10
61616,3365967,0.2546412944793701,10
61617,3366185,0.25510337948799133,10
61618,3367146,0.25724634528160095,10
61619,3368074,0.21783556044101715,9
61620,3368325,0.21818417310714722,9
61621,3369286,0.2554467022418976,10
61622,3369599,0.2560204863548279,10
61623,3369854,0.21817424893379211,9
61624,3370091,0.21851620078086853,9
61625,3370398,0.2178478091955185,9
61626,3371326,0.21818415820598602,9
61627,3371550,0.25627267360687256,10
61628,3371769,0.21633075177669525,9
61629,3372016,0.21602466702461243,9
61630,3372977,0.2545054852962494,10
61631,3373194,0.25650596618652344,10
61632,3374122,0.21530312299728394,9
61633,3374418,0.2570412755012512,10
61634,3375346,0.21529927849769592,9
61635,3375576,0.2156117707490921,9
61636,3376504,0.21682044863700867,9
61637,3377432,0.2183348536491394,9
61638,3377705,0.21836157143115997,9
61639,3377912,0.2571774423122406,10
61640,3378155,0.256758451461792,10
61641,3378506,0.21682044863700867,9
61642,3378814,0.2165343165397644,9
61643,3379775,0.2571774423122406,10
61644,3380057,0.25410690903663635,10
61645,3380273,0.21785928308963776,9
61646,3381201,0.21813757717609406,9
61647,3381431,0.21836157143115997,9
61648,3381710,0.2158185839653015,9
61649,3382638,0.2158185839653015,9
61650,3383566,0.2151978462934494,9
61651,3383776,0.2107592076063156,9
61652,3383984,0.2151978462934494,9
61653,3384186,0.25308331847190857,10
61654,3385147,0.25364530086517334,10
61655,3385312,0.25364530086517334,10
61656,3386240,0.21184374392032623,9
61657,3387201,0.25457513332366943,10
61658,3387461,0.25364530086517334,10
61659,3388389,0.21195806562900543,9
61660,3388676,0.2116086632013321,9
61661,3389637,0.25271958112716675,10
61662,3390598,0.2520354390144348,10
61663,3391526,0.21130703389644623,9
61664,3392487,0.2513797879219055,10
61665,3392808,0.21130701899528503,9
61666,3393769,0.2514481544494629,10
61667,3394730,0.2529327869415283,10
61668,3395032,0.20932668447494507,9
61669,3395960,0.21051234006881714,9
61670,3396210,0.2538052201271057,10
61671,3397171,0.25285691022872925,10
61672,3398132,0.2532939314842224,10
61673,3399093,0.2553090453147888,10
61674,3400054,0.2547816336154938,10
61675,3400982,0.21033702790737152,9
61676,3401943,0.2547816336154938,10
61677,3402904,0.25536414980888367,10
61678,3403082,0.25339704751968384,10
61679,3404043,0.255204439163208,10
61680,3404248,0.2547816336154938,10
61681,3404506,0.21105845272541046,9
61682,3405434,0.21601825952529907,9
61683,3405659,0.25339704751968384,10
61684,3405872,0.25339701771736145,10
61685,3406800,0.21228674054145813,9
61686,3407761,0.25339701771736145,10
61687,3408722,0.25142544507980347,10
61688,3408989,0.21152880787849426,9
61689,3409323,0.21152880787849426,9
61690,3409605,0.21152880787849426,9
61691,3409843,0.21099735796451569,9
61692,3410771,0.22199074923992157,9
61693,3411091,0.25142544507980347,10
61694,3411425,0.21171364188194275,9
61695,3411658,0.21360816061496735,9
61696,3412586,0.21141217648983002,9
61697,3413514,0.21331223845481873,9
61698,3413717,0.21390651166439056,9
61699,3414678,0.2512373626232147,10
61700,3414959,0.25142544507980347,10
61701,3415887,0.2165343165397644,9
61702,3416815,0.21069172024726868,9
61703,3417776,0.2502403259277344,10
61704,3418704,0.22019562125205994,9
61705,3419002,0.25017493963241577,10
61706,3419963,0.24930840730667114,10
61707,3420148,0.22019562125205994,9
61708,3420368,0.25017493963241577,10
61709,3421296,0.22019562125205994,9
61710,3421517,0.24974285066127777,10
61711,3421760,0.22040341794490814,9
61712,3421987,0.22019562125205994,9
61713,3422915,0.22050344944000244,9
61714,3423272,0.22040340304374695,9
61715,3423488,0.22060295939445496,9
61716,3423735,0.25017493963241577,10
61717,3424696,0.25067856907844543,10
61718,3425127,0.25421369075775146,10
61719,3426088,0.25370514392852783,10
61720,3426312,0.22060421109199524,9
61721,3427240,0.22060421109199524,9
61722,3427483,0.22300870716571808,9
61723,3427731,0.2542421221733093,10
61724,3428659,0.22270435094833374,9
61725,3429620,0.2540374994277954,10
61726,3429899,0.2536907196044922,10
61727,3430860,0.2536907196044922,10
61728,3431788,0.22330224514007568,9
61729,3432040,0.24974283576011658,10
61730,3432968,0.2165381759405136,9
61731,3433929,0.25701695680618286,10
61732,3434234,0.25471624732017517,10
61733,3435195,0.25206783413887024,10
61734,3436156,0.2519579529762268,10
61735,3437117,0.25211915373802185,10
61736,3438078,0.25567296147346497,10
61737,3439006,0.2226085215806961,9
61738,3439231,0.2506084442138672,10
61739,3439460,0.2506084442138672,10
61740,3439669,0.22330224514007568,9
61741,3440630,0.24974283576011658,10
61742,3440900,0.25317803025245667,10
61743,3441161,0.25350645184516907,10
61744,3441409,0.25392061471939087,10
61745,3441843,0.22290979325771332,9
61746,3442771,0.2233022302389145,9
61747,3442994,0.24993669986724854,10
61748,3443240,0.22290979325771332,9
61749,3444168,0.2209032028913498,9
61750,3444432,0.24993671476840973,10
61751,3444680,0.2209032028913498,9
61752,3444940,0.22290979325771332,9
61753,3445180,0.24928002059459686,10
61754,3445378,0.24993669986724854,10
61755,3446339,0.2528430223464966,10
61756,3446667,0.2209031879901886,9
61757,3447595,0.21612727642059326,9
61758,3447916,0.24928002059459686,10
61759,3448471,0.24929510056972504,10
61760,3448798,0.22060497105121613,9
61761,3449759,0.25044023990631104,10
61762,3449972,0.22060497105121613,9
61763,3450900,0.22060497105121613,9
61764,3451124,0.25083842873573303,10
61765,3451389,0.25083842873573303,10
61766,3452317,0.2200946807861328,9
61767,3452660,0.2200946807861328,9
61768,3452838,0.2501560151576996,10
61769,3453143,0.22060497105121613,9
61770,3453472,0.25038546323776245,10
61771,3453937,0.22040139138698578,9
61772,3454158,0.25044023990631104,10
61773,3454400,0.24917343258857727,10
61774,3455361,0.25695767998695374,10
61775,3456322,0.25264209508895874,10
61776,3457250,0.22034692764282227,9
61777,3458211,0.24896642565727234,10
61778,3459139,0.2207338809967041,9
61779,3460067,0.2207338660955429,9
61780,3460995,0.22040139138698578,9
61781,3461956,0.25059616565704346,10
61782,3462164,0.25030916929244995,10
61783,3462412,0.2201373130083084,9
61784,3462646,0.22036735713481903,9
61785,3463574,0.21981707215309143,9
61786,3464535,0.25093263387680054,10
61787,3465463,0.22007574141025543,9
61788,3466391,0.21973316371440887,9
61789,3467319,0.22005149722099304,9
61790,3468247,0.2147657722234726,9
61791,3469175,0.21404853463172913,9
61792,3469366,0.2143683135509491,9
61793,3470327,0.25137102603912354,10
61794,3471288,0.2505538761615753,10
61795,3471574,0.251991868019104,10
61796,3471804,0.21435147523880005,9
61797,3472732,0.21435147523880005,9
61798,3473693,0.2549186050891876,10
61799,3474621,0.21412120759487152,9
61800,3474832,0.2549186050891876,10
61801,3475143,0.251991868019104,10
61802,3476104,0.2511722445487976,10
61803,3477065,0.25147512555122375,10
61804,3477285,0.2538231313228607,10
61805,3477572,0.2538836896419525,10
61806,3477769,0.21228492259979248,9
61807,3478730,0.2540384829044342,10
61808,3479691,0.2505455017089844,10
61809,3480652,0.2536599338054657,10
61810,3481580,0.2122679054737091,9
61811,3481849,0.25171270966529846,10
61812,3482777,0.2103964388370514,9
61813,3483053,0.25217801332473755,10
61814,3484014,0.25217801332473755,10
61815,3484218,0.21050098538398743,9
61816,3484406,0.21197247505187988,9
61817,3484746,0.2504447102546692,10
61818,3485021,0.2107120007276535,9
61819,3485207,0.2107120156288147,9
61820,3486135,0.21050098538398743,9
61821,3486479,0.2107120007276535,9
61822,3486736,0.2107120156288147,9
61823,3486908,0.25201356410980225,10
61824,3487182,0.21102501451969147,9
61825,3487379,0.25082501769065857,10
61826,3488340,0.25093263387680054,10
61827,3488625,0.25185561180114746,10
61828,3488970,0.21102501451969147,9
61829,3489286,0.2514254152774811,10
61830,3490214,0.21228885650634766,9
61831,3491175,0.25217801332473755,10
61832,3491470,0.21102499961853027,9
61833,3492398,0.21576839685440063,9
61834,3492585,0.25147825479507446,10
61835,3492814,0.21609051525592804,9
61836,3493742,0.2126026451587677,9
61837,3494001,0.24982787668704987,10
61838,3494962,0.2510133981704712,10
61839,3495201,0.24945253133773804,10
61840,3495405,0.21609051525592804,9
61841,3496366,0.2504447102546692,10
61842,3497327,0.24829024076461792,10
61843,3497615,0.24790608882904053,10
61844,3497937,0.24833430349826813,10
61845,3498865,0.21322497725486755,9
61846,3499793,0.21921856701374054,9
61847,3500754,0.2490040808916092,10
61848,3501050,0.24870288372039795,10
61849,3501363,0.21855586767196655,9
61850,3501681,0.21855586767196655,9
61851,3502642,0.2485974282026291,10
61852,3502855,0.24981066584587097,10
61853,3503018,0.21855586767196655,9
61854,3503979,0.24981066584587097,10
61855,3504298,0.21855586767196655,9
61856,3504530,0.2164101004600525,9
61857,3505491,0.25147825479507446,10
61858,3506419,0.21835725009441376,9
61859,3506732,0.2490442544221878,10
61860,3506971,0.2490442544221878,10
61861,3507234,0.25182440876960754,10
61862,3508195,0.25140056014060974,10
61863,3509156,0.2516195476055145,10
61864,3509430,0.22011084854602814,9
61865,3509639,0.25140056014060974,10
61866,3510600,0.25182440876960754,10
61867,3511528,0.22011083364486694,9
61868,3511785,0.22011083364486694,9
61869,3512034,0.22043997049331665,9
61870,3512995,0.2506117522716522,10
61871,3513267,0.21835725009441376,9
61872,3513411,0.22011084854602814,9
61873,3513688,0.2502106726169586,10
61874,3513989,0.22011084854602814,9
61875,3514950,0.2510865032672882,10
61876,3515296,0.22043995559215546,9
61877,3516257,0.2510905861854553,10
61878,3516470,0.2510905861854553,10
61879,3517398,0.22020192444324493,9
61880,3517620,0.22043995559215546,9
61881,3518581,0.2526327967643738,10
61882,3518871,0.2530237138271332,10
61883,3519077,0.21995049715042114,9
61884,3520038,0.2510905861854553,10
61885,3520289,0.2511567175388336,10
61886,3521250,0.25294822454452515,10
61887,3521578,0.2511567175388336,10
61888,3521763,0.21662461757659912,9
61889,3522724,0.24853555858135223,10
61890,3522998,0.21478644013404846,9
61891,3523959,0.2527966797351837,10
61892,3524150,0.21662460267543793,9
61893,3524405,0.2525270879268646,10
61894,3524673,0.21692779660224915,9
61895,3524940,0.253255158662796,10
61896,3525868,0.2168983370065689,9
61897,3526109,0.21714690327644348,9
61898,3527037,0.21662460267543793,9
61899,3527266,0.21529926359653473,9
61900,3528194,0.21990881860256195,9
61901,3528438,0.251937597990036,10
61902,3528660,0.2518494129180908,10
61903,3529588,0.21530313789844513,9
61904,3529803,0.25133997201919556,10
61905,3530764,0.25133997201919556,10
61906,3531692,0.21560019254684448,9
61907,3531860,0.25133997201919556,10
61908,3532821,0.25077828764915466,10
61909,3533749,0.21637801826000214,9
61910,3534710,0.2525864243507385,10
61911,3535671,0.2514023184776306,10
61912,3536632,0.2524240016937256,10
61913,3537593,0.2519889771938324,10
61914,3537760,0.21637801826000214,9
61915,3538688,0.21569935977458954,9
61916,3539649,0.25038233399391174,10
61917,3539829,0.21569935977458954,9
61918,3540106,0.21637800335884094,9
61919,3541067,0.24875548481941223,10
61920,3541375,0.24854183197021484,10
61921,3542336,0.24838854372501373,10
61922,3542628,0.2163330763578415,9
61923,3542857,0.25146427750587463,10
61924,3543093,0.24896642565727234,10
61925,3544021,0.2163330763578415,9
61926,3544982,0.25301289558410645,10
61927,3545185,0.2513244152069092,10
61928,3545550,0.2163330763578415,9
61929,3546511,0.25105851888656616,10
61930,3546713,0.25262296199798584,10
61931,3547055,0.25119850039482117,10
61932,3547983,0.22011084854602814,9
61933,3548944,0.2524999976158142,10
61934,3549114,0.21154852211475372,9
61935,3550075,0.2510584890842438,10
61936,3551036,0.25436636805534363,10
61937,3551964,0.21276773512363434,9
61938,3552925,0.2529289424419403,10
61939,3553886,0.2539682984352112,10
61940,3554847,0.24582450091838837,10
61941,3555069,0.2488442063331604,10
61942,3555379,0.24582450091838837,10
61943,3555592,0.24582450091838837,10
61944,3556553,0.2454824298620224,10
61945,3556749,0.25436636805534363,10
61946,3557069,0.21248161792755127,9
61947,3557997,0.2122514247894287,9
61948,3558173,0.2454824298620224,10
61949,3558348,0.21218335628509521,9
61950,3559309,0.2488442063331604,10
61951,3559533,0.21311837434768677,9
61952,3559715,0.24495674669742584,10
61953,3560643,0.21311837434768677,9
61954,3561571,0.2134208083152771,9
61955,3561799,0.2452993541955948,10
61956,3562041,0.27166521549224854,11
61957,3562320,0.2452993541955948,10
61958,3563315,0.27186256647109985,11
61959,3564310,0.2719962000846863,11
61960,3565271,0.24654725193977356,10
61961,3566266,0.2736242711544037,11
61962,3566549,0.24622918665409088,10
61963,3567544,0.2719962000846863,11
61964,3568472,0.22043995559215546,9
61965,3568859,0.2688690423965454,11
61966,3569124,0.27381059527397156,11
61967,3569429,0.21218335628509521,9
61968,3569682,0.2517654299736023,10
61969,3570643,0.24675214290618896,10
61970,3571604,0.24455316364765167,10
61971,3572599,0.2683223485946655,11
61972,3573594,0.26917389035224915,11
61973,3573844,0.268802285194397,11
61974,3574805,0.24655121564865112,10
61975,3575121,0.2683223485946655,11
61976,3576082,0.24649398028850555,10
61977,3577043,0.24447888135910034,10
61978,3577320,0.26988399028778076,11
61979,3577495,0.24690189957618713,10
61980,3577685,0.2472812980413437,10
61981,3578680,0.2729538381099701,11
61982,3579641,0.25097447633743286,10
61983,3580636,0.2686368227005005,11
61984,3580822,0.251322865486145,10
61985,3580995,0.2509589195251465,10
61986,3581184,0.26939892768859863,11
61987,3582179,0.26939892768859863,11
61988,3582415,0.27000561356544495,11
61989,3582829,0.27000561356544495,11
61990,3583790,0.2509589195251465,10
61991,3584785,0.2762187421321869,11
61992,3584997,0.2507885992527008,10
61993,3585992,0.267141729593277,11
61994,3586235,0.2507885992527008,10
61995,3587230,0.27216675877571106,11
61996,3588225,0.2768731415271759,11
61997,3588424,0.2770151197910309,11
61998,3588638,0.2770151197910309,11
61999,3588914,0.26917389035224915,11
62000,3589268,0.2504207491874695,10
62001,3589487,0.27654317021369934,11
62002,3589641,0.2507885992527008,10
62003,3590636,0.2770151197910309,11
62004,3590853,0.2769232988357544,11
62005,3591025,0.27659180760383606,11
62006,3592020,0.27933913469314575,11
62007,3593015,0.2779528498649597,11
62008,3594010,0.27682018280029297,11
62009,3595005,0.2762187719345093,11
62010,3596000,0.27746862173080444,11
62011,3596268,0.2760321795940399,11
62012,3597263,0.27863842248916626,11
62013,3598258,0.2756709158420563,11
62014,3598644,0.27627888321876526,11
62015,3598835,0.2507885992527008,10
62016,3599830,0.27654317021369934,11
62017,3600091,0.2764816880226135,11
62018,3600284,0.2764816880226135,11
62019,3600735,0.2781650125980377,11
62020,3600987,0.2507885992527008,10
62021,3601915,0.2201373130083084,9
62022,3602910,0.2780180275440216,11
62023,3603905,0.2776930034160614,11
62024,3604088,0.24983881413936615,10
62025,3604256,0.2758615016937256,11
62026,3604464,0.24983881413936615,10
62027,3604741,0.27828627824783325,11
62028,3605066,0.2758615016937256,11
62029,3606061,0.2758615016937256,11
62030,3606361,0.2766607701778412,11
62031,3606596,0.24983881413936615,10
62032,3607591,0.27682018280029297,11
62033,3607857,0.27649497985839844,11
62034,3608852,0.2766607701778412,11
62035,3609847,0.2764950096607208,11
62036,3610219,0.2761644124984741,11
62037,3610481,0.2767168879508972,11
62038,3611476,0.27605584263801575,11
62039,3612471,0.27671685814857483,11
62040,3612779,0.27262914180755615,11
62041,3613097,0.24977314472198486,10
62042,3614092,0.2763303816318512,11
62043,3615087,0.2763197422027588,11
62044,3616082,0.27298158407211304,11
62045,3617043,0.24950556457042694,10
62046,3617287,0.24914677441120148,10
62047,3618248,0.24914678931236267,10
62048,3619243,0.272015243768692,11
62049,3619538,0.2725478708744049,11
62050,3620499,0.2487812042236328,10
62051,3621494,0.2730546295642853,11
62052,3621769,0.272015243768692,11
62053,3622764,0.27085521817207336,11
62054,3623725,0.2474905401468277,10
62055,3623910,0.24782727658748627,10
62056,3624155,0.26911988854408264,11
62057,3625150,0.2712445557117462,11
62058,3625382,0.27147534489631653,11
62059,3625658,0.27147534489631653,11
62060,3626653,0.2723686695098877,11
62061,3627648,0.2697838246822357,11
62062,3628643,0.2707095444202423,11
62063,3628972,0.2472655028104782,10
62064,3629212,0.2472655028104782,10
62065,3629532,0.27137210965156555,11
62066,3629788,0.2472655028104782,10
62067,3629959,0.24782727658748627,10
62068,3630192,0.27639299631118774,11
62069,3631187,0.2702580988407135,11
62070,3631526,0.2467729151248932,10
62071,3631671,0.24702902138233185,10
62072,3632666,0.26723870635032654,11
62073,3632993,0.26554375886917114,11
62074,3633197,0.26554375886917114,11
62075,3634192,0.26788920164108276,11
62076,3635187,0.26368167996406555,11
62077,3636182,0.26368167996406555,11
62078,3637143,0.24628311395645142,10
62079,3637386,0.2467752993106842,10
62080,3638057,0.2647501528263092,11
62081,3639052,0.26579123735427856,11
62082,3639318,0.24515940248966217,10
62083,3639518,0.2453296184539795,10
62084,3639798,0.26579123735427856,11
62085,3640759,0.24336327612400055,10
62086,3641754,0.26803073287010193,11
62087,3642749,0.2661392390727997,11
62088,3642949,0.241019144654274,10
62089,3643254,0.24336327612400055,10
62090,3643460,0.2643067240715027,11
62091,3643673,0.27026820182800293,11
62092,3644668,0.2664543688297272,11
62093,3645663,0.26558271050453186,11
62094,3645892,0.24131476879119873,10
62095,3646092,0.267164409160614,11
62096,3647087,0.26776644587516785,11
62097,3648082,0.2766607701778412,11
62098,3649077,0.267164409160614,11
62099,3650072,0.26698365807533264,11
62100,3651067,0.2652615010738373,11
62101,3651339,0.24305909872055054,10
62102,3651693,0.2660723030567169,11
62103,3651939,0.2659446597099304,11
62104,3652900,0.24305911362171173,10
62105,3653895,0.2658132016658783,11
62106,3654176,0.2665100395679474,11
62107,3654423,0.24143917858600616,10
62108,3655384,0.24977312982082367,10
62109,3655657,0.23964817821979523,10
62110,3656618,0.23964817821979523,10
62111,3657579,0.23848459124565125,10
62112,3657914,0.23848459124565125,10
62113,3658909,0.267694890499115,11
62114,3659149,0.2671765387058258,11
62115,3659325,0.2676268517971039,11
62116,3659548,0.26554831862449646,11
62117,3660543,0.2671765387058258,11
62118,3660863,0.2698833644390106,11
62119,3661824,0.24426527321338654,10
62120,3662134,0.238546222448349,10
62121,3662411,0.2698833644390106,11
62122,3662615,0.2442365139722824,10
62123,3663576,0.24397246539592743,10
62124,3663749,0.238546222448349,10
62125,3664744,0.2713988721370697,11
62126,3665739,0.26737070083618164,11
62127,3666700,0.24418149888515472,10
62128,3667695,0.26986458897590637,11
62129,3668656,0.2440502941608429,10
