train_episode,train_steps,reward,env
48415,588956,97.23321392759681,8
48416,589169,148.33858585357666,8
48417,590097,45.15332684665918,9
48418,590362,150.26248931884766,8
48419,591166,61.34748822823167,7
48420,592094,127.51985597610474,9
48421,592996,107.25513318553567,8
48422,593924,118.95038768649101,9
48423,594135,148.3389368057251,8
48424,595063,83.10424920916557,9
48425,595314,138.35194969177246,7
48426,595614,140.60895347595215,7
48427,595903,159.7547206878662,9
48428,596196,160.21435165405273,9
48429,597124,112.29333543777466,9
48430,597362,138.64036750793457,7
48431,598290,59.4455623626709,9
48432,598542,160.27396297454834,9
48433,599444,70.99910208582878,8
48434,599693,149.0216474533081,8
48435,600595,110.8436074256897,8
48436,601497,29.098307826556265,8
48437,602301,107.45221328735352,7
48438,602513,157.46504402160645,9
48439,603441,86.28759036958218,9
48440,604369,71.42313981056213,9
48441,605173,-0.1601853370666504,7
48442,605497,138.323992729187,7
48443,606301,36.993700087070465,7
48444,606666,148.01888465881348,8
48445,607594,69.77436432242393,9
48446,607857,139.26394367218018,7
48447,608035,146.24693870544434,8
48448,608963,39.505852326750755,9
48449,609865,77.09261137247086,8
48450,610088,149.0135726928711,8
48451,610892,13.987433910369873,7
48452,611181,139.98419952392578,7
48453,612083,107.46782547235489,8
48454,612466,148.8693037033081,8
48455,613270,-0.9216928482055664,7
48456,613474,137.2197141647339,7
48457,613795,161.78632736206055,9
48458,614097,148.0866756439209,8
48459,614999,59.20519542694092,8
48460,615901,118.14431571960449,8
48461,616705,16.06577444076538,7
48462,617633,50.19012689590454,9
48463,617923,159.89337921142578,9
48464,618161,148.96998119354248,8
48465,618372,157.4640064239502,9
48466,619176,18.697897732257843,7
48467,620078,85.62293506413698,8
48468,620406,159.8777313232422,9
48469,621210,97.4055173099041,7
48470,621535,158.50526523590088,9
48471,622437,78.04903755523264,8
48472,623241,106.94603830575943,7
48473,624045,108.79148951545358,7
48474,624973,58.18914473056793,9
48475,625901,105.79829408228397,9
48476,626157,160.76552295684814,9
48477,626961,36.77142892405391,7
48478,627765,118.11039460636675,7
48479,628106,138.33307552337646,7
48480,629034,58.73381547629833,9
48481,629838,32.857113890349865,7
48482,630157,151.53849506378174,8
48483,630336,149.01830959320068,8
48484,630527,148.33878707885742,8
48485,630679,145.62297248840332,8
48486,631607,54.49294159281999,9
48487,631863,140.0041036605835,7
48488,632667,41.39373843371868,7
48489,633471,45.7713623046875,7
48490,633685,159.69949340820312,9
48491,633920,137.30851459503174,7
48492,634724,96.9274256164208,7
48493,635626,105.72067070007324,8
48494,636554,54.57757280766964,9
48495,637456,57.20666368491948,8
48496,637743,139.98441791534424,7
48497,638547,105.8073091506958,7
48498,638713,147.7971487045288,8
48499,639517,86.84297224879265,7
48500,639714,157.4492483139038,9
48501,639996,159.76341819763184,9
48502,640314,140.18190479278564,7
48503,641118,76.16314744949341,7
48504,641374,148.33867168426514,8
48505,641774,165.11728477478027,9
48506,642578,17.10087013244629,7
48507,642843,148.97221660614014,8
48508,643771,120.42658066749573,9
48509,644673,85.54169717431068,8
48510,645575,68.7353785932064,8
48511,646477,83.5182580947876,8
48512,646749,138.3409662246704,7
48513,647553,65.31272314488888,7
48514,647848,139.97888088226318,7
48515,648125,138.33590126037598,7
48516,649053,118.3295709490776,9
48517,649358,138.69027519226074,7
48518,649593,157.44751930236816,9
48519,649796,135.9622039794922,7
48520,650600,81.59445548057556,7
48521,651404,116.11440733075142,7
48522,651695,158.4925012588501,9
48523,652499,46.03754881024361,7
48524,653303,87.91875219345093,7
48525,654231,46.488975825719535,9
48526,655133,116.92627763748169,8
48527,656035,14.309580028057098,8
48528,656963,93.42359346151352,9
48529,657159,147.31224727630615,8
48530,657495,158.49389266967773,9
48531,658299,67.25079309940338,7
48532,659201,98.53126242756844,8
48533,659465,138.3347625732422,7
48534,660367,131.1653938293457,8
48535,660640,149.01315212249756,8
48536,661542,105.04042291641235,8
48537,661965,161.78680992126465,9
48538,662769,43.80647334828973,7
48539,663085,139.97848510742188,7
48540,664013,0.49065709114074707,9
48541,664817,107.8951108455658,7
48542,665719,77.53548619151115,8
48543,666621,86.49288938380778,8
48544,666916,149.0132293701172,8
48545,667199,159.53656673431396,9
48546,667445,139.9878749847412,7
48547,667637,137.21947193145752,7
48548,667821,147.99872303009033,8
48549,668106,147.7768096923828,8
48550,668300,136.9388484954834,7
48551,668583,140.44924354553223,7
48552,668795,147.54076385498047,8
48553,669599,106.95810413360596,7
48554,669795,157.44717121124268,9
48555,670723,58.173645943403244,9
48556,670922,136.50268077850342,7
48557,671850,80.54947861842811,9
48558,672167,151.54538249969482,8
48559,672405,138.34154319763184,7
48560,672615,159.76390838623047,9
48561,673517,64.48983382806182,8
48562,673727,137.67159175872803,7
48563,674022,159.88364791870117,9
48564,674241,148.33321571350098,8
48565,675169,110.13162755966187,9
48566,676097,108.63598922640085,9
48567,676395,159.76326179504395,9
48568,677323,6.022791862487793,9
48569,677565,160.0679416656494,9
48570,678369,98.86874544620514,7
48571,678663,160.63046741485596,9
48572,679467,50.95627409219742,7
48573,680395,77.7899592332542,9
48574,680690,148.01302528381348,8
48575,680854,136.49511909484863,7
48576,681658,87.65038776397705,7
48577,682560,79.00943821668625,8
48578,682814,148.33537769317627,8
48579,683089,138.34374141693115,7
48580,683893,34.38063791394234,7
48581,684697,45.07849931716919,7
48582,684930,169.80610179901123,10
48583,685231,170.70573902130127,10
48584,685475,171.47287464141846,10
48585,685845,148.0229434967041,8
48586,686190,151.51751518249512,8
48587,687118,32.53863790631294,9
48588,688046,76.11787283420563,9
48589,688974,52.05100962519646,9
48590,689902,106.6086203455925,9
48591,690100,148.32756996154785,8
48592,691028,127.16110324859619,9
48593,691989,55.585006922483444,10
48594,692194,147.60919857025146,8
48595,693096,25.219039916992188,8
48596,694024,37.18112850189209,9
48597,694245,159.8895034790039,9
48598,694574,170.70999240875244,10
48599,694794,148.28324222564697,8
48600,695059,149.01929569244385,8
48601,695987,106.86575914919376,9
48602,696186,158.83895206451416,9
48603,697114,127.39549207687378,9
48604,698042,87.2781340405345,9
48605,698970,76.45396679639816,9
48606,699343,148.02545547485352,8
48607,699591,160.92285251617432,9
48608,699871,160.7609920501709,9
48609,700799,54.86939257476479,9
48610,701013,159.55096817016602,9
48611,701915,102.67960834503174,8
48612,702843,96.27944698184729,9
48613,703804,123.87168073654175,10
48614,704706,18.8751260638237,8
48615,705667,102.08430242538452,10
48616,706569,117.01711940765381,8
48617,706854,170.56562995910645,10
48618,707756,85.54978626966476,8
48619,708658,101.19805765151978,8
48620,709560,120.34068441390991,8
48621,709799,151.18361854553223,8
48622,710760,76.4306845003739,10
48623,711721,130.16511940211058,10
48624,712040,148.00814056396484,8
48625,712968,41.59544497728348,9
48626,713109,167.06472206115723,10
48627,714070,58.8763473033905,10
48628,714350,150.97568893432617,8
48629,714608,159.55674934387207,9
48630,714867,170.14781951904297,10
48631,715795,97.76546315848827,9
48632,716046,157.46276473999023,9
48633,716341,163.45566082000732,9
48634,716592,149.02136993408203,8
48635,717494,66.04047402739525,8
48636,717835,148.3268518447876,8
48637,718737,93.8098816871643,8
48638,719665,131.10007429122925,9
48639,720626,120.40116798877716,10
48640,720932,150.2095184326172,8
48641,721834,103.47552156448364,8
48642,722762,19.551762643270195,9
48643,723690,129.89989757537842,9
48644,724054,152.22835063934326,8
48645,724982,105.80408945679665,9
48646,725943,26.745004266500473,10
48647,726871,52.72553253173828,9
48648,727146,170.9994297027588,10
48649,727361,159.88402462005615,9
48650,728289,45.210738614201546,9
48651,729191,97.3100548479706,8
48652,729444,150.2327537536621,8
48653,730346,107.98196735978127,8
48654,731307,99.49796866625547,10
48655,732209,59.67891884222627,8
48656,732485,159.8896017074585,9
48657,733413,118.03809480182827,9
48658,734341,36.84364762529731,9
48659,734590,161.20409774780273,9
48660,735518,55.92893624305725,9
48661,735711,159.55241107940674,9
48662,736672,51.819642543792725,10
48663,736897,171.5093755722046,10
48664,737195,169.79633045196533,10
48665,737517,151.5422716140747,8
48666,737825,148.016845703125,8
48667,738074,159.89690494537354,9
48668,738294,149.02194595336914,8
48669,739196,117.18547773361206,8
48670,740124,59.79837912321091,9
48671,741026,118.46043348312378,8
48672,741345,149.07322025299072,8
48673,742306,117.34598980844021,10
48674,742591,150.21777439117432,8
48675,743519,91.41351783275604,9
48676,743913,150.92066478729248,8
48677,744194,159.7610101699829,9
48678,745122,54.967929461970925,9
48679,745550,151.5204267501831,8
48680,746478,74.78672128915787,9
48681,746757,170.70387649536133,10
48682,746963,170.03866481781006,10
48683,747462,170.86924266815186,10
48684,748390,52.32411766052246,9
48685,749292,51.86950262635946,8
48686,750194,55.1117236148566,8
48687,750323,165.18559074401855,10
48688,750652,160.204833984375,9
48689,750925,171.49098682403564,10
48690,751886,128.12797406315804,10
48691,752814,-11.044043064117432,9
48692,753775,93.69601964950562,10
48693,754677,128.08133982121944,8
48694,755579,108.20312261581421,8
48695,756540,56.791730999946594,10
48696,757442,21.389742270112038,8
48697,758370,73.96710493601859,9
48698,759331,26.148793319240212,10
48699,759580,170.5777063369751,10
48700,760482,51.43599373102188,8
48701,761443,77.21732416003942,10
48702,762345,118.30979925580323,8
48703,763273,80.49593222141266,9
48704,764175,85.38186211138964,8
48705,765136,112.13439154624939,10
48706,766038,96.18740817159414,8
48707,766999,71.75155025720596,10
48708,767927,119.37752956151962,9
48709,768855,39.251063864678144,9
48710,769122,159.8973150253296,9
48711,769502,172.21821880340576,10
48712,769762,169.46568965911865,10
48713,770664,-9.653894811868668,8
48714,771592,150.60524439811707,9
48715,772494,108.88169008493423,8
48716,773112,151.52799701690674,8
48717,774040,91.62671066820621,9
48718,774942,45.43264903500676,8
48719,775870,88.16848639026284,9
48720,776831,31.407638303935528,10
48721,777027,147.78252506256104,8
48722,777955,116.96657414734364,9
48723,778857,105.43100309371948,8
48724,779759,74.57051694393158,8
48725,780687,113.89644050598145,9
48726,781648,123.99033451080322,10
48727,782609,106.17027560248971,10
48728,783511,91.50685688853264,8
48729,784439,108.83660472929478,9
48730,785367,-8.925171302631497,9
48731,785697,159.87961769104004,9
48732,786625,95.57280540466309,9
48733,787586,26.010277569293976,10
48734,788488,108.71221598982811,8
48735,788759,148.33925533294678,8
48736,789720,107.46860640868545,10
48737,789987,170.99529552459717,10
48738,790238,149.98729801177979,8
48739,791140,119.27590847015381,8
48740,791344,158.50536346435547,9
48741,791583,146.63060665130615,8
48742,791785,147.77234172821045,8
48743,792033,148.02891159057617,8
48744,792994,66.88582345843315,10
48745,793896,99.44786836206913,8
48746,794210,151.05750846862793,8
48747,794414,168.47485160827637,10
48748,795342,71.16990187764168,9
48749,796244,76.20655727386475,8
48750,796530,148.95823669433594,8
48751,797491,59.211085852235556,10
48752,797743,170.69824504852295,10
48753,797993,157.45573234558105,9
48754,798895,106.23399716615677,8
48755,799096,148.33888053894043,8
48756,799375,159.90156841278076,9
48757,799687,159.77495574951172,9
48758,800023,161.7876100540161,9
48759,800984,54.891091485507786,10
48760,801886,86.31150770187378,8
48761,802814,126.37616920471191,9
48762,803114,169.5959596633911,10
48763,803303,147.5602855682373,8
48764,804205,52.09784787893295,8
48765,804444,159.88498783111572,9
48766,805405,126.42491906881332,10
48767,806333,79.98954935744405,9
48768,806615,161.82822704315186,9
48769,806837,149.01014232635498,8
48770,807765,60.97767663002014,9
48771,808022,158.58559799194336,9
48772,808289,170.70916557312012,10
48773,809217,87.83120679855347,9
48774,810145,66.22167600132525,9
48775,811106,47.806246399879456,10
48776,812034,57.59392559528351,9
48777,812936,47.014429837465286,8
48778,813183,157.94143295288086,9
48779,813493,148.01626110076904,8
48780,813803,158.4936819076538,9
48781,814731,87.96169947832823,9
48782,815633,68.22803884744644,8
48783,815997,148.02358722686768,8
48784,816925,128.31773900985718,9
48785,817827,88.52730989456177,8
48786,818121,149.0134744644165,8
48787,818379,148.3388385772705,8
48788,819281,85.56937082484365,8
48789,819529,148.97780895233154,8
48790,819842,159.75832748413086,9
48791,820744,92.43479299545288,8
48792,821672,118.8327888250351,9
48793,821979,148.5595235824585,8
48794,822272,158.4986629486084,9
48795,823200,86.38835954666138,9
48796,823518,148.01222610473633,8
48797,824446,83.93895196914673,9
48798,825348,98.26250368356705,8
48799,825599,171.00788593292236,10
48800,826560,72.05672881007195,10
48801,826756,147.5609712600708,8
48802,827684,105.90853905677795,9
48803,827913,159.89306640625,9
48804,828874,120.39382141828537,10
48805,829802,116.1271390914917,9
48806,830730,137.46288681030273,9
48807,831658,129.32516241073608,9
48808,832070,150.23727321624756,8
48809,832393,148.02272510528564,8
48810,833321,148.78190329670906,9
48811,834249,106.01608707383275,9
48812,835210,57.09682846069336,10
48813,836112,83.5287075638771,8
48814,837040,56.55337241292,9
48815,837368,150.2164821624756,8
48816,838329,117.23725919425488,10
48817,838562,148.17424392700195,8
48818,839523,160.611070394516,10
48819,839768,171.50234985351562,10
48820,840729,107.0596982575953,10
48821,841000,172.33106517791748,10
48822,841928,117.08881288766861,9
48823,842889,123.6249132156372,10
48824,843791,104.43737649917603,8
48825,844068,159.89898872375488,9
48826,844996,66.98375180363655,9
48827,845250,159.76093673706055,9
48828,845591,161.5704870223999,9
48829,846519,95.66943755932152,9
48830,847480,75.76927844062448,10
48831,848408,74.52856040000916,9
48832,848662,171.00746631622314,10
48833,849590,82.0228705406189,9
48834,850518,128.96744298934937,9
48835,851446,127.5324444770813,9
48836,851698,159.3791379928589,9
48837,851896,148.3391990661621,8
48838,852798,78.20010656118393,8
48839,853104,159.67273712158203,9
48840,853347,159.76373386383057,9
48841,854275,114.90689945220947,9
48842,855236,47.951369762420654,10
48843,856138,55.80645275115967,8
48844,857066,106.70129823684692,9
48845,857247,148.28337383270264,8
48846,858208,88.12804354541004,10
48847,858475,168.4642848968506,10
48848,859436,123.9796257019043,10
48849,859620,169.39845848083496,10
48850,860548,66.48314428329468,9
48851,860824,161.82473278045654,9
48852,861726,107.84597945213318,8
48853,862019,150.25129890441895,8
48854,862947,128.99098443984985,9
48855,863908,90.0137423556298,10
48856,864231,161.80011558532715,9
48857,864481,159.90155220031738,9
48858,865442,56.206977512687445,10
48859,865670,159.51550674438477,9
48860,865849,158.52465152740479,9
48861,866810,76.01318507827818,10
48862,867159,148.01548194885254,8
48863,868120,139.99573707580566,10
48864,869081,110.860191822052,10
48865,869983,61.22826365940273,8
48866,870269,159.75926685333252,9
48867,871197,131.21071338653564,9
48868,871411,159.90542221069336,9
48869,872372,108.06471145153046,10
48870,872606,148.3361349105835,8
48871,872801,157.4487066268921,9
48872,873053,170.69591522216797,10
48873,873319,169.59759616851807,10
48874,873658,160.56375408172607,9
48875,874619,130.15632605552673,10
48876,875521,76.99049032665789,8
48877,876449,106.96720170974731,9
48878,876669,149.0177297592163,8
48879,877571,110.65261578559875,8
48880,878499,76.2461509052664,9
48881,878731,159.90039730072021,9
48882,879659,64.41253608465195,9
48883,879885,159.53782176971436,9
48884,880787,29.11319549381733,8
48885,881077,158.83771514892578,9
48886,881291,169.46305656433105,10
48887,882252,117.20776009559631,10
48888,883213,113.98614156246185,10
48889,884115,87.56027113646269,8
48890,885076,40.4787368979305,10
48891,885267,157.45831394195557,9
48892,886195,74.51311149075627,9
48893,887123,109.75432102382183,9
48894,888084,96.96479912102222,10
48895,889045,138.57057189941406,10
48896,889973,12.624927639961243,9
48897,890901,21.415214896202087,9
48898,891829,130.45758819580078,9
48899,892731,117.36763381958008,8
48900,892987,171.84267807006836,10
48901,893289,160.2209587097168,9
48902,893512,157.15056610107422,9
48903,894440,93.74471685290337,9
48904,894703,151.54943180084229,8
48905,895664,142.23084926605225,10
48906,896566,117.14492765069008,8
48907,896753,157.46639251708984,9
48908,897655,77.64100551605225,8
48909,898557,117.28508710861206,8
48910,898816,159.89394760131836,9
48911,899134,161.307204246521,9
48912,900095,118.96151059865952,10
48913,900301,159.75594234466553,9
48914,901229,131.24088764190674,9
48915,902131,89.86574077606201,8
48916,902336,148.33917808532715,8
48917,903238,101.52278137207031,8
48918,904166,51.61591155920178,9
48919,904422,148.97830390930176,8
48920,904617,148.27944660186768,8
48921,905545,73.15331333875656,9
48922,906506,140.20229530334473,10
48923,906754,158.49738025665283,9
48924,907682,21.382383406162262,9
48925,908584,117.66640710830688,8
48926,909545,45.718094039708376,10
48927,909792,149.02153873443604,8
48928,910720,76.8607088625431,9
48929,911648,96.44774156808853,9
48930,911888,170.55964469909668,10
48931,912105,148.33907508850098,8
48932,913007,117.82709169387817,8
48933,913235,171.46370601654053,10
48934,913441,159.7589521408081,9
48935,913744,161.19128799438477,9
48936,914672,86.92161643505096,9
48937,915600,63.78388687968254,9
48938,916561,94.75545379333198,10
48939,917489,95.97902065236121,9
48940,918391,82.3153640627861,8
48941,919352,115.80033858120441,10
48942,920313,75.3489216696471,10
48943,921274,127.7808944163844,10
48944,921474,157.45281410217285,9
48945,921777,148.01925373077393,8
48946,922738,5.332308709621429,10
48947,923699,117.15015225857496,10
48948,923949,171.00654315948486,10
48949,924155,159.7578639984131,9
48950,925057,118.24641466140747,8
48951,925309,170.55663871765137,10
48952,925558,148.33896160125732,8
48953,926460,35.030399633571506,8
48954,927421,142.78491878509521,10
48955,928323,116.34211874008179,8
48956,929284,91.12301389873028,10
48957,930186,78.9014059305191,8
48958,931147,139.52392053604126,10
48959,932108,84.48559778928757,10
48960,933069,15.24518632888794,10
48961,933273,147.7954969406128,8
48962,934234,51.18579938262701,10
48963,934478,158.50413131713867,9
48964,935406,84.17794108390808,9
48965,935631,157.45954036712646,9
48966,936559,6.640908241271973,9
48967,937487,139.5163538455963,9
48968,938415,132.50658702850342,9
48969,939317,90.12862634658813,8
48970,940245,113.54224348068237,9
48971,941173,118.55062848329544,9
48972,942101,1.3722911179065704,9
48973,943062,87.26469110697508,10
48974,944023,123.56966543197632,10
48975,944315,158.74637413024902,9
48976,945243,137.46099758148193,9
48977,946145,85.86619901657104,8
48978,947073,50.614670276641846,9
48979,948001,73.44077423214912,9
48980,948249,160.21124935150146,9
48981,949177,54.909487737342715,9
48982,950138,120.32405024766922,10
48983,951099,97.849549472332,10
48984,951371,171.0121202468872,10
48985,951633,149.0191593170166,8
48986,952594,138.84733772277832,10
48987,952818,148.3366470336914,8
48988,953030,147.72475814819336,8
48989,953991,66.18025575019419,10
48990,954919,-11.4800443649292,9
48991,955202,159.76415634155273,9
48992,955411,157.453631401062,9
48993,956339,113.89159679412842,9
48994,956546,149.02001667022705,8
48995,957507,91.57124471664429,10
48996,958435,105.33485966734588,9
48997,958675,159.90487098693848,9
48998,959603,21.82444287929684,9
48999,960564,101.76813143491745,10
49000,961466,95.08996014297009,8
49001,962427,139.3575677871704,10
49002,963355,58.13102966547012,9
49003,964257,58.908637046813965,8
49004,965218,140.20994234085083,10
49005,966146,111.92500352859497,9
49006,967074,73.99912545084953,9
49007,967392,161.64534378051758,9
49008,968353,14.72779081016779,10
49009,968647,159.55554103851318,9
49010,968947,170.21374416351318,10
49011,969875,107.29826554656029,9
49012,970803,98.40962988883257,9
49013,971764,108.96123015880585,10
49014,972692,7.27562490105629,9
49015,973043,148.01302337646484,8
49016,974004,141.71587085723877,10
49017,974224,170.7058048248291,10
49018,974386,146.9372434616089,8
49019,975288,12.28766655921936,8
49020,976249,46.16621883958578,10
49021,976508,159.75796127319336,9
49022,976807,169.79833889007568,10
49023,977070,148.48411560058594,8
49024,977998,127.23790121078491,9
49025,978187,170.70935535430908,10
49026,978441,148.33872032165527,8
49027,978689,171.02071857452393,10
49028,979617,75.19742448627949,9
49029,980545,77.52895334362984,9
49030,981473,36.40571698360145,9
49031,981704,169.4686222076416,10
49032,982606,66.48242419958115,8
49033,983567,105.96136292815208,10
49034,983815,149.01784229278564,8
49035,984063,170.69272994995117,10
49036,984965,43.243257999420166,8
49037,985926,93.30152529478073,10
49038,986311,171.44207668304443,10
49039,986546,170.28394412994385,10
49040,987474,96.82407796755433,9
49041,987691,148.33506107330322,8
49042,988652,-25.098268393427134,10
49043,988960,148.01891040802002,8
49044,989888,111.52631330490112,9
49045,990790,54.84786007553339,8
49046,991030,157.942946434021,9
49047,991202,147.54463577270508,8
49048,992104,65.64261262118816,8
49049,993032,88.18764042854309,9
49050,993934,31.04429065808654,8
49051,994256,150.25543689727783,8
49052,995184,64.65488000959158,9
49053,996086,67.22023436427116,8
49054,996988,47.06566904485226,8
49055,997208,171.48287868499756,10
49056,998136,60.681402299553156,9
49057,999064,96.70029300451279,9
49058,999291,148.96762943267822,8
49059,999602,148.01567459106445,8
49060,1000563,36.098229156807065,10
49061,1000793,159.54763507843018,9
49062,1001084,149.97105503082275,8
49063,1001404,158.4935073852539,9
49064,1002332,30.06824319064617,9
49065,1002555,170.56780529022217,10
49066,1002921,158.48791408538818,9
49067,1003157,160.7643165588379,9
49068,1004059,99.36416628956795,8
49069,1004987,96.06627732515335,9
49070,1005915,99.77721740305424,9
49071,1006817,63.97433742880821,8
49072,1007745,75.9631700143218,9
49073,1007983,157.434494972229,9
49074,1008944,97.73144975304604,10
49075,1009872,61.09511590003967,9
49076,1010833,123.69785928726196,10
49077,1011794,76.62556564901024,10
49078,1012722,95.70749870687723,9
49079,1012913,148.33868980407715,8
49080,1013841,96.76675228588283,9
49081,1014743,63.04928958415985,8
49082,1015050,148.01852893829346,8
49083,1015264,147.02392101287842,8
49084,1015540,160.52223682403564,9
49085,1015792,159.76354789733887,9
49086,1016753,139.9041177853942,10
49087,1017714,61.77927207946777,10
49088,1018034,159.20070362091064,9
49089,1018995,107.93680953979492,10
49090,1019897,72.13086175918579,8
49091,1020183,169.60580253601074,10
49092,1021144,35.16758394241333,10
49093,1022105,78.1410722732544,10
49094,1023007,105.28570795059204,8
49095,1023343,148.02598190307617,8
49096,1024245,106.53907439112663,8
49097,1024426,149.01363849639893,8
49098,1025354,83.70692747831345,9
49099,1025600,159.8846035003662,9
49100,1026528,127.731285572052,9
49101,1027430,105.70527844876051,8
49102,1028358,21.010278707370162,9
49103,1029286,116.20056635141373,9
49104,1030188,127.57020066678524,8
49105,1030405,160.84022617340088,9
49106,1031333,93.97422623634338,9
49107,1031546,159.19769477844238,9
49108,1032507,85.53913083299994,10
49109,1033468,111.73642557859421,10
49110,1033661,159.54879665374756,9
49111,1033900,169.59544849395752,10
49112,1034094,157.46806621551514,9
49113,1035055,128.96237194538116,10
49114,1035388,158.5049753189087,9
49115,1036290,86.65765857696533,8
49116,1037192,74.20695066452026,8
49117,1038153,87.79795806948096,10
49118,1039081,108.10163620114326,9
49119,1040042,115.29003417491913,10
49120,1040344,170.70660018920898,10
49121,1040617,169.4637689590454,10
49122,1041578,107.30794858932495,10
49123,1041808,148.33413410186768,8
49124,1042736,128.55768299102783,9
49125,1043064,150.1424684524536,8
49126,1043259,157.45933151245117,9
49127,1044220,62.37879991531372,10
49128,1044462,148.17023181915283,8
49129,1045423,82.40025022625923,10
49130,1046384,12.213486090302467,10
49131,1047286,73.51535141468048,8
49132,1047483,169.39931201934814,10
49133,1048444,-4.249722188338637,10
49134,1049346,92.68745863437653,8
49135,1049579,159.8991823196411,9
49136,1050540,139.04332637786865,10
49137,1050829,158.50397872924805,9
49138,1051097,159.7571325302124,9
49139,1051329,159.85267543792725,9
49140,1052231,32.925880182534456,8
49141,1053192,78.32072843424976,10
49142,1054120,81.79366147518158,9
49143,1054375,157.45832538604736,9
49144,1055336,81.33806136623025,10
49145,1056238,67.30705701373518,8
49146,1057199,122.48985767364502,10
49147,1057448,171.01339530944824,10
49148,1057720,170.70514392852783,10
49149,1058648,53.71323473751545,9
49150,1059609,63.926927745342255,10
49151,1059857,159.74274349212646,9
49152,1060818,15.341492637991905,10
49153,1061061,157.45195770263672,9
49154,1061311,159.86131191253662,9
49155,1061536,170.70858478546143,10
49156,1062438,62.66144817508757,8
49157,1062775,169.4766969680786,10
49158,1063136,170.9338788986206,10
49159,1064097,142.863623380661,10
49160,1064355,166.06247901916504,10
49161,1065316,69.59230076894164,10
49162,1065697,172.02513599395752,10
49163,1065943,148.33897972106934,8
49164,1066871,100.58434867858887,9
49165,1067773,117.83331298828125,8
49166,1068675,65.29540255013853,8
49167,1069603,126.99512434005737,9
49168,1069829,170.6979694366455,10
49169,1070790,37.00370645523071,10
49170,1071124,170.78925323486328,10
49171,1071557,151.50725269317627,8
49172,1071847,150.22865867614746,8
49173,1072749,96.96178043819964,8
49174,1072946,148.32989692687988,8
49175,1073874,59.76813720166683,9
49176,1074120,157.46309566497803,9
49177,1074380,151.19282150268555,8
49178,1074581,169.46714973449707,10
49179,1075509,120.12172320485115,9
49180,1076437,129.33132791519165,9
49181,1077339,118.91277694702148,8
49182,1078241,77.54529541730881,8
49183,1078437,148.3387575149536,8
49184,1079398,124.76775932312012,10
49185,1080359,104.27083450555801,10
49186,1080693,170.93446826934814,10
49187,1081654,140.20759391784668,10
49188,1082615,51.35618248209357,10
49189,1083018,151.5361843109131,8
49190,1083946,59.32141323387623,9
49191,1084848,118.51636219024658,8
49192,1085111,170.5549726486206,10
49193,1085376,171.01717281341553,10
49194,1086304,77.06895139813423,9
49195,1086539,157.44851779937744,9
49196,1087500,106.88020257651806,10
49197,1088461,139.00987195968628,10
49198,1089389,128.70194959640503,9
49199,1090350,125.13659524917603,10
49200,1091278,96.17858171463013,9
49201,1091476,148.33898639678955,8
49202,1092404,40.497326985001564,9
49203,1092841,170.943377494812,10
49204,1093743,116.86338090896606,8
49205,1094671,118.15159567538649,9
49206,1095599,129.49990367889404,9
49207,1095863,151.52787590026855,8
49208,1096791,76.63843706250191,9
49209,1097752,139.55053997039795,10
49210,1098019,160.7594985961914,9
49211,1098325,150.2494068145752,8
49212,1098597,149.47803592681885,8
49213,1098877,171.4686050415039,10
49214,1099306,152.90790367126465,8
49215,1099575,148.3271369934082,8
49216,1099796,160.61736679077148,9
49217,1100045,157.45754051208496,9
49218,1100246,168.3336067199707,10
49219,1100525,159.7203140258789,9
49220,1101486,139.0358600616455,10
49221,1102447,9.532365247607231,10
49222,1102873,151.54214477539062,8
49223,1103834,117.17214186489582,10
49224,1104762,86.63323402404785,9
49225,1105664,42.99123954772949,8
49226,1105901,149.00758838653564,8
49227,1106803,119.08250999450684,8
49228,1107731,81.08671613037586,9
49229,1108633,117.6568512916565,8
49230,1108993,161.77098274230957,9
49231,1109354,149.66019535064697,8
49232,1109582,148.02525901794434,8
49233,1110543,42.61307090520859,10
49234,1110791,171.0129623413086,10
49235,1110965,157.46345043182373,9
49236,1111893,107.15752431750298,9
49237,1112854,61.03657862730324,10
49238,1113815,87.27937199920416,10
49239,1114776,86.93508530408144,10
49240,1115704,96.4707033932209,9
49241,1115961,170.54575538635254,10
49242,1116922,45.91183692589402,10
49243,1117211,159.89087772369385,9
49244,1118113,107.35971876978874,8
49245,1119041,129.10016584396362,9
49246,1120002,118.54237319529057,10
49247,1120218,159.76394748687744,9
49248,1121146,131.08645677566528,9
49249,1122107,38.08389526605606,10
49250,1122520,170.896240234375,10
49251,1122768,160.2218198776245,9
49252,1123670,69.57361496798694,8
49253,1124598,125.93836188316345,9
49254,1125500,109.19667482376099,8
49255,1126428,139.1993282288313,9
49256,1127389,55.19086406752467,10
49257,1128291,102.8072099685669,8
49258,1129193,40.378966331481934,8
49259,1130154,103.44414186477661,10
49260,1131082,97.51852287352085,9
49261,1131984,26.684245586395264,8
49262,1132945,61.45738506317139,10
49263,1133906,128.00650358200073,10
49264,1134201,150.05475997924805,8
49265,1134392,146.65916061401367,8
49266,1135353,97.58398486673832,10
49267,1135636,158.50086307525635,9
49268,1136597,39.65099343471229,10
49269,1136821,170.5647964477539,10
49270,1137782,127.52686217240989,10
49271,1137960,169.40002918243408,10
49272,1138921,59.249864749610424,10
49273,1139882,92.28199243545532,10
49274,1140115,149.0168914794922,8
