train_episode,train_steps,mix_progress,env
53873,4246788,0.5370401401788492,10
53874,4247039,0.5217321756507161,10
53875,4247967,0.5370401401788492,10
53876,4248962,0.5187374722331717,10
53877,4249923,0.5094300722248457,10
53878,4250851,0.5094300722248457,10
53879,4251846,0.5178060955358064,10
53880,4252807,0.49390067862911036,10
53881,4253278,0.5233471994028455,10
53882,4254273,0.5087752417218627,10
53883,4255268,0.5402834286040299,10
53884,4256229,0.5407677192131731,10
53885,4257157,0.5219046801374335,10
53886,4258152,0.5219046801374335,10
53887,4258436,0.5232594633713533,10
53888,4258763,0.5061911150598277,10
53889,4259691,0.5219046801374336,10
53890,4260619,0.5061911150598276,10
53891,4260815,0.5061911150598277,10
53892,4261776,0.5103555506130617,10
53893,4262771,0.5070290909349988,10
53894,4263732,0.48740053808330774,10
53895,4264660,0.4874005380833078,10
53896,4265655,0.48820868666646167,10
53897,4266020,0.4744498070182162,10
53898,4266948,0.4882086866664616,10
53899,4267354,0.4882086866664617,10
53900,4267676,0.48896545586627316,10
53901,4268671,0.46922883254194864,10
53902,4269632,0.46581779187090305,10
53903,4269909,0.4889654558662732,10
53904,4270837,0.46922883254194864,10
53905,4271186,0.4556352708877327,10
53906,4271399,0.42458066785255855,10
53907,4272360,0.43719923444226505,10
53908,4273288,0.45563527088773276,10
53909,4273565,0.415431225351555,10
53910,4274526,0.42458066785255855,10
53911,4275454,0.42458066785255855,10
53912,4276382,0.4154312253515551,10
53913,4277343,0.4042448993637007,10
53914,4278338,0.38564324589664956,10
53915,4279266,0.3856432458966495,10
53916,4280194,0.40054862976536976,10
53917,4280487,0.41784681763332926,10
53918,4281448,0.42877620153560375,10
53919,4282443,0.439061349638013,10
53920,4283438,0.4005486297653697,10
53921,4283730,0.4390613496380131,10
53922,4284725,0.46289087813902424,10
53923,4285686,0.4458212974308052,10
53924,4286614,0.4458509680735689,10
53925,4287575,0.44585096807356894,10
53926,4288570,0.4372396689404731,10
53927,4289531,0.4468043791511716,10
53928,4289774,0.44680437915117166,10
53929,4290735,0.4267588805878931,10
53930,4291663,0.44680437915117155,10
53931,4291899,0.4672279140261933,10
53932,4292894,0.4672279140261933,10
53933,4293889,0.49600039969274573,10
53934,4294177,0.48467887765562695,10
53935,4294452,0.4821324386361958,10
53936,4295413,0.4993789238786866,10
53937,4295595,0.48213243863619576,10
53938,4295877,0.46722791402619324,10
53939,4296037,0.48213243863619576,10
53940,4296965,0.48213243863619576,10
53941,4297194,0.4875623939117631,10
53942,4298189,0.5022965090830587,10
53943,4299150,0.5005389640912349,10
53944,4300111,0.49649882477465285,10
53945,4301039,0.4964988247746529,10
53946,4302034,0.47224976464903545,10
53947,4303029,0.46536451890268016,10
53948,4303990,0.44062582796753547,10
53949,4304985,0.4611357350106731,10
53950,4305794,0.48727617648502575,10
53951,4306789,0.45579328564177296,10
53952,4307750,0.466983454129819,10
53953,4307977,0.46698345412981906,10
53954,4308938,0.47437161414582935,10
53955,4309866,0.46698345412981906,10
53956,4310827,0.47578102472379336,10
53957,4311116,0.4757810247237934,10
53958,4312044,0.4757810247237934,10
53959,4313039,0.4943734572470202,10
53960,4313967,0.4757810247237934,10
53961,4314225,0.4943734572470202,10
53962,4315220,0.4892566120310095,10
53963,4316148,0.4943734572470202,10
53964,4316410,0.47749939789531937,10
53965,4317371,0.4777854523988225,10
53966,4318332,0.4736405093049188,10
53967,4319327,0.47749268224448765,10
53968,4320288,0.4779189625836818,10
53969,4321249,0.4740521850948901,10
53970,4322244,0.47008289934051495,10
53971,4323239,0.4925724647865022,10
53972,4323508,0.4786307689628009,10
53973,4324503,0.47763475816976453,10
53974,4325498,0.49093617568922127,10
53975,4326426,0.4786307689628009,10
53976,4327387,0.4558201779465951,10
53977,4327649,0.45670876322541376,10
53978,4328644,0.46733681724868364,10
53979,4328900,0.471235570908542,10
53980,4329159,0.4707642454625319,10
53981,4330120,0.4593044478881675,10
53982,4331115,0.4351506092968941,10
53983,4331361,0.47076424546253187,10
53984,4332322,0.43755993876140425,10
53985,4332569,0.4512710622356103,10
53986,4332811,0.4512710622356103,10
53987,4333094,0.4512710622356103,10
53988,4333315,0.43261860228212073,10
53989,4334243,0.44184272426043986,10
53990,4335204,0.4418427242604398,10
53991,4336132,0.4326186022821208,10
53992,4337093,0.42041951979511893,10
53993,4338021,0.42041951979511893,10
53994,4338982,0.4095425417326662,10
53995,4339943,0.4147837422456766,10
53996,4340871,0.4697718669749187,10
53997,4341832,0.4697718669749187,10
53998,4342793,0.4829176446940757,10
53999,4343125,0.4879431032480556,10
54000,4344120,0.44206022196980194,10
54001,4344433,0.4774503337138541,10
54002,4344600,0.48916092490954804,10
54003,4344821,0.4879431032480557,10
54004,4345816,0.4751372225313288,10
54005,4346051,0.4998917224062859,10
54006,4346367,0.49315395535059997,10
54007,4346626,0.48352409814323855,10
54008,4347587,0.48145713635687676,10
54009,4348515,0.4835240981432386,10
54010,4348985,0.46063916784808284,10
54011,4349946,0.4775648251733459,10
54012,4350133,0.4531924192812312,10
54013,4350343,0.46874028670181583,10
54014,4351271,0.46808470071572633,10
54015,4351742,0.4531924192812312,10
54016,4351944,0.4680847007157264,10
54017,4352939,0.46808470071572633,10
54018,4353237,0.47926571850254157,10
54019,4353506,0.4453476975667244,10
54020,4354467,0.45363914526679383,10
54021,4355462,0.4666579131840112,10
54022,4356390,0.4552535365369817,10
54023,4357351,0.45525353653698164,10
54024,4358279,0.4552535365369817,10
54025,4358511,0.4780945674485309,10
54026,4359506,0.47809456744853085,10
54027,4359763,0.5034655102294608,10
54028,4360724,0.49093727900728346,10
54029,4360871,0.4860026906428761,10
54030,4361832,0.48162330122883173,10
54031,4362202,0.4748356571012559,10
54032,4363163,0.49823831342255165,10
54033,4363437,0.4714124267815464,10
54034,4363775,0.4823757843890004,10
54035,4364067,0.47301834994449543,10
54036,4365028,0.47028062194222314,10
54037,4365989,0.45231649002659785,10
54038,4366984,0.4619141008706582,10
54039,4367912,0.45730130288334636,10
54040,4368149,0.44863825017635467,10
54041,4369110,0.45730130288334625,10
54042,4369377,0.4744138745649425,10
54043,4369683,0.46208732727145124,10
54044,4370644,0.43397613745615243,10
54045,4371639,0.5019984645386466,10
54046,4371900,0.47624416895845095,10
54047,4372081,0.48570794387579247,10
54048,4373042,0.4815093014655246,10
54049,4374003,0.47946984708542334,10
54050,4374931,0.4794698470854234,10
54051,4375859,0.4794698470854234,10
54052,4376093,0.4794698470854234,10
54053,4376395,0.47009903417277643,10
54054,4377356,0.4794908851210485,10
54055,4378351,0.4688126983322757,10
54056,4379346,0.47244493508169444,10
54057,4380274,0.47835323951810466,10
54058,4381202,0.4783532395181047,10
54059,4382197,0.4783532395181047,10
54060,4383158,0.4568919215170277,10
54061,4384119,0.44337151020769244,10
54062,4385047,0.44337151020769244,10
54063,4385403,0.4433715102076924,10
54064,4386398,0.4586963576944957,10
54065,4386591,0.44337151020769244,10
54066,4386951,0.4568919215170277,10
54067,4387134,0.4433715102076925,10
54068,4387397,0.43204843526249276,10
54069,4387702,0.42378103032814135,10
54070,4388663,0.44109541003929165,10
54071,4388886,0.44478212930818806,10
54072,4389109,0.4578853960909269,10
54073,4390104,0.4305029133474184,10
54074,4391032,0.4578853960909268,10
54075,4391285,0.4699006033116698,10
54076,4391579,0.4699006033116698,10
54077,4392540,0.45660111819576493,10
54078,4392929,0.4407894000802055,10
54079,4393857,0.4699006033116698,10
54080,4394193,0.4483522946287819,10
54081,4394395,0.41450906442091684,10
54082,4394735,0.41450906442091684,10
54083,4395696,0.4425604480753335,10
54084,4396657,0.4213740529901569,10
54085,4397618,0.4332703259586546,10
54086,4397969,0.4098460251980558,10
54087,4398897,0.40984602519805574,10
54088,4399203,0.4035611508213406,10
54089,4400164,0.4098460251980558,10
54090,4400380,0.40356115082134064,10
54091,4401308,0.4035611508213406,10
54092,4402269,0.4202731590359423,10
54093,4403230,0.4164122243919832,10
54094,4404191,0.4122987294121462,10
54095,4404401,0.4122987294121461,10
54096,4405329,0.4202731590359423,10
54097,4405549,0.42505854929429504,10
54098,4405801,0.40546624922505065,10
54099,4406762,0.40546624922505065,10
54100,4407011,0.41667903939716344,10
54101,4408006,0.42442900555255936,10
54102,4408314,0.41667903939716344,10
54103,4408493,0.41667903939716355,10
54104,4409488,0.42736928692173737,10
54105,4409716,0.44382011852252007,10
54106,4410004,0.4438201185225201,10
54107,4410999,0.4299941256712456,10
54108,4411285,0.4355306589703357,10
54109,4412213,0.4423288896169554,10
54110,4413208,0.4423288896169554,10
54111,4414169,0.4188906666956519,10
54112,4415164,0.437819319767437,10
54113,4416092,0.4188906666956519,10
54114,4417087,0.44364852536790605,10
54115,4417301,0.47348318771540543,10
54116,4418296,0.4516639137114597,10
54117,4418488,0.5043265015723071,10
54118,4419483,0.4734831877154055,10
54119,4420478,0.48951783620175493,10
54120,4421473,0.5042033340409882,10
54121,4422401,0.5042033340409882,10
54122,4423329,0.5042033340409883,10
54123,4424257,0.5042033340409883,10
54124,4425185,0.5042033340409883,10
54125,4426146,0.5048925713832916,10
54126,4426359,0.5181789924880538,10
54127,4426596,0.5042033340409883,10
54128,4427524,0.5048925713832915,10
54129,4427691,0.53028691609371,10
54130,4427962,0.5157048477610442,10
54131,4428221,0.526778154308825,10
54132,4429149,0.5389602269870032,10
54133,4430077,0.5389602269870032,10
54134,4431072,0.5389602269870032,10
54135,4432067,0.5390727621758211,10
54136,4432356,0.5148962855303021,10
54137,4433317,0.5210121178909735,10
54138,4434278,0.5008544099166827,10
54139,4434559,0.5043622323472733,10
54140,4435520,0.5187546702763987,10
54141,4436481,0.49883646679180343,10
54142,4437476,0.49871333384404365,10
54143,4437676,0.5136946439218222,10
54144,4438637,0.5076549693516813,10
54145,4439598,0.47538682062569243,10
54146,4440559,0.5029383786132072,10
54147,4440884,0.5029383786132072,10
54148,4441200,0.48739354886818287,10
54149,4442195,0.4878721923210033,10
54150,4442464,0.5102697940613644,10
54151,4443459,0.5102697940613644,10
54152,4443649,0.5121440457067271,10
54153,4444011,0.5102697940613644,10
54154,4445006,0.5121440457067271,10
54155,4445376,0.5211961136770763,10
54156,4446371,0.5211961136770762,10
54157,4447366,0.5184590185096548,10
54158,4448361,0.4963587226131659,10
54159,4449356,0.5124883640975895,10
54160,4450284,0.5211961136770762,10
54161,4450651,0.49216430757992086,10
54162,4451579,0.5075900952647513,10
54163,4451882,0.4781268213982407,10
54164,4452877,0.5075900952647513,10
54165,4453190,0.49281681708465963,10
54166,4453527,0.49281681708465974,10
54167,4453779,0.5031586413730531,10
54168,4454740,0.48953801517471934,10
54169,4455701,0.5143698829403524,10
54170,4456662,0.4971362706028033,10
54171,4457657,0.5135135524422376,10
54172,4458125,0.4990506098469416,10
54173,4458374,0.5350607228018583,10
54174,4459302,0.5223237168363695,10
54175,4460297,0.5223237168363694,10
54176,4460589,0.5195084303874792,10
54177,4461517,0.5223237168363694,10
54178,4462445,0.5195084303874793,10
54179,4462744,0.5260852657447131,10
54180,4463705,0.5260852657447133,10
54181,4463942,0.5336384595234815,10
54182,4464260,0.55158279522105,10
54183,4465255,0.5228850963006092,10
54184,4466250,0.5417923189043321,10
54185,4466558,0.5240878100503221,10
54186,4466821,0.5372246344782611,10
54187,4467749,0.5240878100503221,10
54188,4468744,0.5303133007550912,10
54189,4469705,0.5426696462443825,10
54190,4470700,0.5540534507482364,10
54191,4470840,0.5517287112151359,10
54192,4471835,0.5692140441966744,10
54193,4472830,0.5566868637884672,10
54194,4473161,0.5099039243860586,10
54195,4474122,0.5260116919036679,10
54196,4474402,0.49523213765043056,10
54197,4474672,0.4941307986485465,10
54198,4475633,0.479773567438556,10
54199,4476594,0.4866818836619037,10
54200,4476899,0.5004491950431327,10
54201,4477156,0.49964495476798937,10
54202,4477479,0.487091473306827,10
54203,4477668,0.49964495476798937,10
54204,4478663,0.509377946545726,10
54205,4479658,0.5109253494021072,10
54206,4480586,0.5093779465457259,10
54207,4481581,0.4979004121356492,10
54208,4481850,0.508150761172829,10
54209,4482811,0.5081507611728289,10
54210,4483772,0.5093762866670661,10
54211,4484040,0.5192308237627404,10
54212,4485001,0.5597020294304604,10
54213,4485339,0.5663140877413773,10
54214,4486334,0.5404680296933062,10
54215,4487329,0.5708066167611265,10
54216,4487529,0.5708066167611265,10
54217,4488457,0.5708066167611265,10
54218,4489452,0.5926219713881937,10
54219,4490413,0.5635558329012141,10
54220,4490716,0.5726642490957599,10
54221,4491711,0.5395974900750141,10
54222,4492672,0.5269347683092709,10
54223,4492928,0.5685983787604147,10
54224,4493923,0.5602232874351499,10
54225,4494851,0.5269347683092709,10
54226,4495209,0.5154471616291832,10
54227,4496204,0.5195536848121076,10
54228,4497132,0.5195536848121076,10
54229,4497505,0.5049766737524606,10
54230,4498433,0.5049766737524606,10
54231,4498811,0.5049766737524606,10
54232,4499772,0.515773585787816,10
54233,4500043,0.48595732769425853,10
54234,4501004,0.4859573276942586,10
54235,4501965,0.46888109497212166,10
54236,4502893,0.46888109497212177,10
54237,4503077,0.46938027927027065,10
54238,4504038,0.45741786780077254,10
54239,4504966,0.46938027927027076,10
54240,4505961,0.4693802792702707,10
54241,4506264,0.45957407020280666,10
54242,4507225,0.45519079361377307,10
54243,4507590,0.47054935291544275,10
54244,4507858,0.4595740702028067,10
54245,4508078,0.4735735842904885,10
54246,4508336,0.48278742969521393,10
54247,4508610,0.49472540612817695,10
54248,4508884,0.4846419287158854,10
54249,4509845,0.4697245015490064,10
54250,4510021,0.48464192871588546,10
54251,4510274,0.49730971271974217,10
54252,4511202,0.4973097127197422,10
54253,4512163,0.5070075100099699,10
54254,4512400,0.4965616990859489,10
54255,4513395,0.4973097127197422,10
54256,4514323,0.4965616990859489,10
54257,4515251,0.49656169908594894,10
54258,4515484,0.4966726303692348,10
54259,4515668,0.5025431137221783,10
54260,4515930,0.48700400549387823,10
54261,4516925,0.5025431137221782,10
54262,4517284,0.5025431137221783,10
54263,4517585,0.511405692245869,10
54264,4517894,0.5021942632660278,10
54265,4518171,0.5114056922458688,10
54266,4518391,0.5103294706811994,10
54267,4518663,0.5018818050673867,10
54268,4519075,0.5018818050673867,10
54269,4520003,0.5018818050673867,10
54270,4520964,0.5120157430421091,10
54271,4521925,0.4860309885219155,10
54272,4522243,0.4860309885219155,10
54273,4523171,0.48603098852191545,10
54274,4524132,0.46274737717969394,10
54275,4524419,0.4806867436282924,10
54276,4524714,0.48068674362829233,10
54277,4525709,0.4913899394100654,10
54278,4525944,0.49669191926877565,10
54279,4526173,0.4966919192687756,10
54280,4527168,0.4855196322624555,10
54281,4527414,0.4902297569844587,10
54282,4528375,0.4902297569844587,10
54283,4528581,0.5092804458775474,10
54284,4529576,0.5092804458775473,10
54285,4530537,0.505476156345105,10
54286,4531465,0.5191330350413769,10
54287,4532460,0.5191330350413769,10
54288,4533421,0.4970080733359978,10
54289,4534416,0.5132245977956078,10
54290,4535344,0.5132245977956077,10
54291,4536339,0.5205264094165196,10
54292,4537334,0.5380276082322616,10
54293,4537543,0.5498642907234845,10
54294,4538538,0.542838725880825,10
54295,4538782,0.5604421150181518,10
54296,4539140,0.5382316315452598,10
54297,4539372,0.5447252199584104,10
54298,4539694,0.5555645087140968,10
54299,4540062,0.5303502616519864,10
54300,4540415,0.5172178032761025,10
54301,4541343,0.5172178032761025,10
54302,4542271,0.5172178032761025,10
54303,4543266,0.512578417858443,10
54304,4543571,0.5401619832295338,10
54305,4544566,0.5304182003065265,10
54306,4545494,0.5401619832295338,10
54307,4545762,0.5447287465598677,10
54308,4546757,0.5596848786284689,10
54309,4547008,0.5447287465598678,10
54310,4547936,0.5447287465598678,10
54311,4548931,0.5635736357198983,10
54312,4549859,0.5517406152003496,10
54313,4550854,0.5517406152003496,10
54314,4551027,0.538078305530952,10
54315,4552022,0.5521141592537463,10
54316,4552388,0.5430630612719679,10
54317,4552782,0.543063061271968,10
54318,4553710,0.543063061271968,10
54319,4554705,0.5578342824791254,10
54320,4555633,0.543063061271968,10
54321,4555958,0.543063061271968,10
54322,4556178,0.543063061271968,10
54323,4556390,0.543063061271968,10
54324,4556657,0.5519491071812491,10
54325,4556959,0.5600683672599664,10
54326,4557920,0.5395468087999207,10
54327,4558881,0.5605403185617868,10
54328,4559842,0.548254335419351,10
54329,4560837,0.5514167123963342,10
54330,4561832,0.581821552022292,10
54331,4562827,0.5936424282515793,10
54332,4563755,0.5936424282515793,10
54333,4564750,0.588057927519314,10
54334,4564999,0.5941162052709358,10
54335,4565994,0.5871298654083902,10
54336,4566955,0.5854551393107585,10
54337,4567950,0.596024261927498,10
54338,4568878,0.596024261927498,10
54339,4569873,0.6157628500321738,10
54340,4570801,0.6157628500321738,10
54341,4571796,0.6101287984771372,10
54342,4572791,0.6257841357103249,10
54343,4572993,0.6099773067487473,10
54344,4573988,0.6174033089598766,10
54345,4574949,0.5993962377176576,10
54346,4575910,0.5850660422484595,10
54347,4576838,0.5850660422484595,10
54348,4577095,0.556706022407376,10
54349,4578023,0.5775015892408036,10
54350,4578984,0.5421635988791345,10
54351,4579945,0.5775015892408036,10
54352,4580212,0.5376654439357569,10
54353,4580471,0.5288803199360764,10
54354,4581466,0.5465971487352159,10
54355,4582461,0.5133478835282137,10
54356,4583456,0.5236996677471236,10
54357,4584451,0.5373502952545613,10
54358,4584635,0.5133478835282137,10
54359,4584978,0.5133478835282137,10
54360,4585215,0.4993282331888892,10
54361,4586210,0.4993282331888893,10
54362,4586426,0.512148726823929,10
54363,4586670,0.512148726823929,10
54364,4587031,0.529671480422403,10
54365,4588026,0.5313991798018235,10
54366,4588987,0.5254151356460327,10
54367,4589982,0.5180047429499085,10
54368,4590943,0.5005774793082128,10
54369,4591150,0.5142896610657796,10
54370,4592078,0.5296714804224031,10
54371,4593039,0.5101076286288024,10
54372,4593340,0.49717144831814597,10
54373,4593577,0.4971714483181459,10
54374,4593906,0.5181919333006427,10
54375,4594901,0.5181919333006427,10
54376,4595167,0.5425520823614493,10
54377,4595389,0.5531000637400251,10
54378,4595600,0.5309523960673758,10
54379,4595797,0.5847222373774279,10
54380,4596792,0.5752428977482321,10
54381,4597787,0.5320619789900796,10
54382,4598085,0.5688194062604457,10
54383,4599046,0.5503164292177549,10
54384,4600007,0.5611729775874645,10
54385,4600292,0.5425690098635196,10
54386,4600642,0.5299784387759428,10
54387,4600876,0.5320619789900795,10
54388,4601185,0.5342788210651781,10
54389,4602113,0.5299784387759429,10
54390,4603041,0.5342788210651781,10
54391,4604036,0.5475124938646868,10
54392,4604233,0.5607319342114963,10
54393,4605228,0.5511969765080221,10
54394,4606156,0.5607319342114963,10
54395,4607084,0.5607319342114963,10
54396,4608045,0.5414921233796262,10
54397,4609040,0.5458707897467728,10
54398,4609968,0.5414921233796262,10
54399,4610182,0.5458707897467728,10
54400,4611177,0.5390731627662811,10
54401,4611448,0.5370417753538539,10
54402,4611695,0.5370417753538538,10
54403,4612656,0.5370417753538539,10
54404,4613651,0.5238588174777968,10
54405,4613923,0.5121712096799587,10
54406,4614851,0.5121712096799586,10
54407,4615129,0.5051938237335866,10
54408,4616124,0.5051938237335865,10
54409,4617052,0.5051938237335865,10
54410,4617308,0.5270880016088598,10
54411,4618303,0.506433551906477,10
54412,4618575,0.5270880016088598,10
54413,4619570,0.5546594562865915,10
54414,4620531,0.5320770074851253,10
54415,4620884,0.5423734558005912,10
54416,4621879,0.5319933034508251,10
54417,4622191,0.5311089361200669,10
54418,4622498,0.5207821923487782,10
54419,4622728,0.5172350781091595,10
54420,4623689,0.4935943535663391,10
54421,4623935,0.5051965461590137,10
54422,4624237,0.5051965461590137,10
54423,4624509,0.5426703293689153,10
54424,4625504,0.5321435958276003,10
54425,4626432,0.5321435958276003,10
54426,4627360,0.5426703293689153,10
54427,4628288,0.5426703293689153,10
54428,4628683,0.5273409099519694,10
54429,4629678,0.5416281967092454,10
54430,4629965,0.5290875199198991,10
54431,4630926,0.5395493206823664,10
54432,4631921,0.5358309158622968,10
54433,4632260,0.5358309158622968,10
54434,4633221,0.5135568367258514,10
54435,4633479,0.5378810618944063,10
54436,4634407,0.5378810618944063,10
54437,4635402,0.5378810618944063,10
54438,4635729,0.5353716787819661,10
54439,4636003,0.5512395688484036,10
54440,4636240,0.5498636098927144,10
54441,4637235,0.540321339483033,10
54442,4637568,0.537658603967294,10
54443,4638496,0.5105087772289596,10
54444,4639491,0.5105087772289596,10
54445,4640486,0.5315476284902348,10
54446,4641481,0.5379125824053923,10
54447,4642476,0.5539443149237115,10
54448,4643437,0.5156274782147247,10
54449,4644432,0.5598252387206081,10
54450,4644754,0.5283130209373534,10
54451,4645682,0.5379125824053923,10
54452,4645959,0.5433648275923953,10
54453,4646250,0.5145676613523266,10
54454,4646452,0.5268303227181804,10
54455,4646790,0.4972234340552188,10
54456,4647751,0.509768940952087,10
54457,4648712,0.47411817539943085,10
54458,4649640,0.47411817539943085,10
54459,4650568,0.4773000331994901,10
54460,4651563,0.4773000331994901,10
54461,4652558,0.46752391591841885,10
54462,4653519,0.4857062827858204,10
54463,4653768,0.47234827110269617,10
54464,4654763,0.49485570764742065,10
54465,4655691,0.4675239159184188,10
54466,4656619,0.46752391591841885,10
54467,4657614,0.4888149886184675,10
54468,4658609,0.4825016548055737,10
54469,4659570,0.47808214377200964,10
54470,4659842,0.4780821437720096,10
54471,4660803,0.4855959695801548,10
54472,4660986,0.4910383370745814,10
54473,4661981,0.49103833707458133,10
54474,4662224,0.5292687240057388,10
54475,4662482,0.5122421822742502,10
54476,4663443,0.4975999316332646,10
54477,4664404,0.5318690008745661,10
54478,4665365,0.5147154931825116,10
54479,4665553,0.5292687240057388,10
54480,4665822,0.5274897792608184,10
54481,4666783,0.5166166778753635,10
54482,4667778,0.5360968891928501,10
54483,4668773,0.5366568343655328,10
54484,4669768,0.5480492924078058,10
54485,4670763,0.5445269389127276,10
54486,4671691,0.5549109582347309,10
54487,4671966,0.5654413939733085,10
54488,4672961,0.5539455714949516,10
54489,4673956,0.554910958234731,10
54490,4674179,0.5654413939733085,10
54491,4674475,0.5718511646018328,10
54492,4675470,0.5718511646018328,10
54493,4676465,0.5812046352083435,10
54494,4677426,0.5935877213243631,10
54495,4678421,0.5928426157930714,10
54496,4678688,0.5915262532367936,10
54497,4679683,0.5878252344487986,10
54498,4679889,0.5804950651492002,10
54499,4680107,0.5804950651492002,10
54500,4681068,0.5694448354655628,10
54501,4682063,0.586058755796595,10
54502,4682316,0.5697598108882052,10
54503,4683244,0.5697598108882052,10
54504,4683526,0.5547976458172166,10
54505,4684521,0.548378513540581,10
54506,4684729,0.5483785135405809,10
54507,4684917,0.5343788452289616,10
54508,4685845,0.5343788452289616,10
54509,4686166,0.5459772575574827,10
54510,4687161,0.5437287370714354,10
54511,4688122,0.5343788452289616,10
54512,4688508,0.5437287370714355,10
54513,4688770,0.5437287370714355,10
54514,4689201,0.5565134888054796,10
54515,4689483,0.5437287370714355,10
54516,4690478,0.5360683239478026,10
54517,4691439,0.5098380194797928,10
54518,4691758,0.49942259013083645,10
54519,4692753,0.5154266415727168,10
54520,4693748,0.4861828097493214,10
54521,4694709,0.4847072540760422,10
54522,4695704,0.49670214354519077,10
54523,4696665,0.5022833933322423,10
54524,4697660,0.5015366842139904,10
54525,4698655,0.5507181654376087,10
54526,4699583,0.5507181654376087,10
54527,4699814,0.5379649197230788,10
54528,4700046,0.5368554671781893,10
54529,4701041,0.5247041071718068,10
54530,4701252,0.5567629185840391,10
54531,4701604,0.5686944303964194,10
54532,4702599,0.556762918584039,10
54533,4703560,0.5707578563032926,10
54534,4704521,0.5457210781611997,10
54535,4705482,0.5471819317769122,10
54536,4706443,0.5384560770121741,10
54537,4707438,0.5685456771982703,10
54538,4708399,0.5646788335538868,10
54539,4709327,0.5646788335538868,10
54540,4710288,0.5419373156211961,10
54541,4711249,0.5472957217522484,10
54542,4712210,0.562124858788891,10
54543,4712532,0.561880004616164,10
54544,4712810,0.5646788335538868,10
54545,4713111,0.5571606923064661,10
54546,4713366,0.5750564201085225,10
54547,4713735,0.5582868438475395,10
54548,4713985,0.5410500897300048,10
54549,4714980,0.5645671872453901,10
54550,4715908,0.5410500897300047,10
54551,4716142,0.5396101088232863,10
54552,4717103,0.5410500897300048,10
54553,4717421,0.5250014444178689,10
54554,4717665,0.5707162812971341,10
54555,4718660,0.5575925347667422,10
54556,4719621,0.5662704514862797,10
54557,4720616,0.5626514245123714,10
54558,4721577,0.5621289853653054,10
54559,4721871,0.5751664612890055,10
54560,4722866,0.5566538879230667,10
54561,4723147,0.5864847092885159,10
54562,4723418,0.5751664612890055,10
54563,4724346,0.5864847092885159,10
54564,4725341,0.605825982822402,10
54565,4726269,0.6228679091696883,10
54566,4727264,0.6228679091696881,10
54567,4728259,0.6277172838744051,10
54568,4728690,0.6058913182526486,10
54569,4728952,0.5876494778557976,10
54570,4729913,0.625645963134705,10
54571,4730187,0.5750485931841086,10
54572,4731182,0.5921875583797218,10
54573,4731438,0.5750485931841086,10
54574,4732433,0.5720969868308088,10
54575,4732655,0.582490597491597,10
54576,4733650,0.573679173275027,10
54577,4733919,0.5674938229849293,10
54578,4734164,0.5770132878074312,10
54579,4734436,0.5856661281985249,10
54580,4735431,0.569006965088645,10
54581,4735779,0.5720414143465864,10
54582,4736774,0.5595965286855541,10
54583,4737769,0.5593956756405675,10
54584,4738764,0.566540195538833,10
54585,4738965,0.6013549674142726,10
54586,4739960,0.5872180538391868,10
54587,4740207,0.6013549674142726,10
54588,4741168,0.6013549674142726,10
54589,4742096,0.6013549674142726,10
54590,4743024,0.5880274221499354,10
54591,4743192,0.5960719306541029,10
54592,4743487,0.5880274221499354,10
54593,4744482,0.5899879448218722,10
54594,4744749,0.5837999057835929,10
54595,4745005,0.5894361875379615,10
54596,4745279,0.5671085019873067,10
54597,4746240,0.5784428264021201,10
54598,4747168,0.5671085019873066,10
54599,4747411,0.5982020651209936,10
54600,4748406,0.5746400420320756,10
54601,4748715,0.5982020651209936,10
54602,4749020,0.5855720811827757,10
54603,4750015,0.5920690275359166,10
54604,4750264,0.5912531037355839,10
54605,4751192,0.572079606455043,10
54606,4751426,0.579674278604033,10
54607,4752387,0.572079606455043,10
54608,4753348,0.5837649846752324,10
54609,4754276,0.572079606455043,10
54610,4754510,0.5711748116572716,10
54611,4755505,0.5828302046671238,10
54612,4756500,0.5748222479881865,10
54613,4757428,0.5748222479881865,10
54614,4758356,0.5748222479881865,10
54615,4758600,0.5804504181726009,10
54616,4759528,0.5748222479881865,10
54617,4759730,0.580450418172601,10
54618,4760658,0.5748222479881865,10
54619,4760929,0.5804504181726009,10
54620,4761924,0.5696282101635463,10
54621,4762919,0.5672647253341401,10
54622,4763847,0.5696282101635464,10
54623,4764775,0.56726472533414,10
54624,4765041,0.5607025333411366,10
54625,4765276,0.5607025333411366,10
54626,4766271,0.5866628819158295,10
54627,4767232,0.5718288641975294,10
54628,4767492,0.5607025333411366,10
54629,4767774,0.5607025333411366,10
54630,4768062,0.5504732083439251,10
54631,4768313,0.5504732083439251,10
54632,4769241,0.5607025333411365,10
54633,4769476,0.5410681305493892,10
54634,4769694,0.5505618745545042,10
54635,4770689,0.5505618745545042,10
54636,4770969,0.5505618745545041,10
54637,4771964,0.5447683633887236,10
54638,4772925,0.5310581742823229,10
54639,4773224,0.531058174282323,10
54640,4774152,0.5310581742823229,10
54641,4774424,0.5310581742823229,10
54642,4775385,0.5224453178434473,10
54643,4776313,0.49521920744462417,10
54644,4777274,0.4952192074446241,10
54645,4777523,0.49521920744462405,10
54646,4778451,0.4952192074446241,10
54647,4779379,0.49521920744462405,10
54648,4779559,0.49521920744462405,10
54649,4779803,0.495160395675005,10
54650,4780764,0.48237399412608895,10
54651,4781017,0.4864280626540636,10
