train_episode,train_steps,std_history,env
47584,97726,0.22654204070568085,8
47585,97974,0.2292078286409378,8
47586,98876,0.22047606110572815,8
47587,99140,0.23937757313251495,7
47588,100042,0.2292078137397766,8
47589,100228,0.19462169706821442,6
47590,100510,0.20498940348625183,6
47591,100836,0.22213710844516754,8
47592,101540,0.20455066859722137,6
47593,101752,0.23805919289588928,7
47594,102654,0.22149653732776642,8
47595,102888,0.23970858752727509,7
47596,103692,0.24030768871307373,7
47597,104594,0.22165167331695557,8
47598,105398,0.2401922345161438,7
47599,105756,0.24545453488826752,7
47600,106658,0.22247418761253357,8
47501,47671,0.1924242228269577,6
47502,47883,0.1924242228269577,6
47503,48096,0.23013721406459808,8
47504,48382,0.24614301323890686,7
47505,48659,0.23013721406459808,8
47506,49003,0.23013721406459808,8
47507,49807,0.2462112307548523,7
47508,50511,0.19246888160705566,6
47509,51413,0.22965118288993835,8
47510,51566,0.19246888160705566,6
47511,51805,0.24578818678855896,7
47512,52707,0.22727197408676147,8
47513,53609,0.22652854025363922,8
47514,53842,0.1914854198694229,6
47515,54010,0.245762899518013,7
47516,54253,0.1910424530506134,6
47517,55057,0.24618960916996002,7
47518,55271,0.19001050293445587,6
47519,56173,0.22603926062583923,8
47520,57075,0.2289547622203827,8
47521,57879,0.24624396860599518,7
47522,58781,0.2284572720527649,8
47523,59683,0.22508500516414642,8
47524,59790,0.19001050293445587,6
47525,59961,0.24453765153884888,7
47526,60863,0.22914659976959229,8
47527,61765,0.2246754914522171,8
47528,61964,0.1899268925189972,6
47529,62186,0.24445779621601105,7
47530,63088,0.22409653663635254,8
47531,63892,0.24525044858455658,7
47532,64166,0.22351093590259552,8
47533,64464,0.22783783078193665,8
47534,64683,0.19040162861347198,6
47535,65585,0.22917219996452332,8
47536,66487,0.22944892942905426,8
47537,66721,0.22351093590259552,8
47538,66966,0.2230696678161621,8
47539,67254,0.18762725591659546,6
47540,67453,0.2433466762304306,7
47541,68355,0.22351093590259552,8
47542,68547,0.2438303679227829,7
47543,69449,0.22437556087970734,8
47544,69801,0.2248854637145996,8
47545,70703,0.22891464829444885,8
47546,70971,0.22478759288787842,8
47547,71156,0.24279437959194183,7
47548,72058,0.2252255082130432,8
47549,72230,0.24154335260391235,7
47550,73034,0.2429734319448471,7
47551,73936,0.22478759288787842,8
47552,74640,0.18811888992786407,6
47553,74866,0.22478759288787842,8
47554,75011,0.18917034566402435,6
47555,75715,0.1904016137123108,6
47556,76617,0.22478759288787842,8
47557,76787,0.18976593017578125,6
47558,76963,0.2432372123003006,7
47559,77231,0.22352007031440735,8
47560,77935,0.18917034566402435,6
47561,78837,0.22352007031440735,8
47562,79739,0.2230902463197708,8
47563,80543,0.2417527139186859,7
47564,81247,0.18976593017578125,6
47565,82051,0.24144043028354645,7
47566,82185,0.18930427730083466,6
47567,83087,0.2262955904006958,8
47568,83234,0.22646799683570862,8
47569,83580,0.2228880375623703,8
47570,84384,0.24154335260391235,7
47571,84602,0.18930429220199585,6
47572,84805,0.18930429220199585,6
47573,85116,0.24144044518470764,7
47574,85348,0.2257501631975174,8
47575,85625,0.24445778131484985,7
47576,86527,0.2257501780986786,8
47577,86738,0.24129794538021088,7
47578,87041,0.22614674270153046,8
47579,87745,0.1903354972600937,6
47580,87924,0.19033551216125488,6
47581,88728,0.24018453061580658,7
47582,89532,0.2400382161140442,7
47583,89789,0.2376633584499359,7
47584,90691,0.2247118204832077,8
47585,91495,0.23894955217838287,7
47586,91644,0.1903354972600937,6
47587,92546,0.22413979470729828,8
47588,92767,0.23801322281360626,7
47589,93005,0.22671540081501007,8
47590,93907,0.22291865944862366,8
47591,94611,0.190394327044487,6
47592,95415,0.23788733780384064,7
47593,95602,0.19053834676742554,6
47594,96406,0.23929259181022644,7
47595,96619,0.22380948066711426,8
47596,96918,0.22413979470729828,8
47597,97082,0.19053834676742554,6
47598,97786,0.19053836166858673,6
47599,98090,0.22333253920078278,8
47600,98364,0.1903354972600937,6
47601,98548,0.23922458291053772,7
47602,98719,0.1903354972600937,6
47603,98930,0.2379349023103714,7
47604,99734,0.23922458291053772,7
47605,99901,0.22280219197273254,8
47606,100705,0.24129794538021088,7
47607,100948,0.2379349023103714,7
47608,101652,0.19097520411014557,6
47609,102456,0.2372724562883377,7
47610,102759,0.2205049693584442,8
47611,103066,0.22232995927333832,8
47612,103354,0.23844881355762482,7
47613,104158,0.23812350630760193,7
47614,104962,0.23920974135398865,7
47615,105766,0.23920974135398865,7
47616,105959,0.23885545134544373,7
47617,106861,0.2205049693584442,8
47618,107665,0.24281874299049377,7
47619,108469,0.24109095335006714,7
47620,109273,0.23742671310901642,7
47621,110175,0.2217002958059311,8
47622,110979,0.24068933725357056,7
47623,111783,0.24094365537166595,7
47624,112587,0.24094365537166595,7
47625,112806,0.24135221540927887,7
47626,113510,0.1903354972600937,6
47627,114314,0.24124644696712494,7
47628,115018,0.19179297983646393,6
47629,115920,0.22119803726673126,8
47630,116149,0.19138339161872864,6
47631,116408,0.19179297983646393,6
47632,117310,0.2215365618467331,8
47633,118212,0.22150659561157227,8
47634,118527,0.22150661051273346,8
47635,119331,0.24186129868030548,7
47636,120135,0.24216845631599426,7
47637,120363,0.22150659561157227,8
47638,120585,0.19138339161872864,6
47639,120771,0.19138339161872864,6
47640,121673,0.22176672518253326,8
47641,121865,0.23844881355762482,7
47642,122767,0.22107546031475067,8
47643,123571,0.23887185752391815,7
47644,124275,0.19142013788223267,6
47645,125177,0.22350381314754486,8
47646,125365,0.19142012298107147,6
47647,126069,0.19142013788223267,6
47648,126301,0.223870187997818,8
47649,127203,0.2233096957206726,8
47650,128007,0.23844881355762482,7
47651,128711,0.19399625062942505,6
47652,128946,0.24129794538021088,7
47653,129848,0.22107547521591187,8
47654,130182,0.2238701730966568,8
47655,130986,0.23666317760944366,7
47656,131690,0.19382435083389282,6
47657,131839,0.19382435083389282,6
47658,132643,0.23766584694385529,7
47659,133347,0.18740738928318024,6
47660,134249,0.22346870601177216,8
47661,134589,0.223970428109169,8
47662,134803,0.18757221102714539,6
47663,135507,0.18737541139125824,6
47664,135678,0.18737541139125824,6
47665,136482,0.23725219070911407,7
47666,136678,0.18737542629241943,6
47667,136873,0.23699018359184265,7
47668,137677,0.23630256950855255,7
47669,138028,0.22451050579547882,8
47670,138281,0.18737541139125824,6
47671,138985,0.19195224344730377,6
47672,139789,0.2372225821018219,7
47673,139934,0.2365381270647049,7
47674,140738,0.2365381270647049,7
47675,140947,0.22504420578479767,8
47676,141173,0.2365381270647049,7
47677,141400,0.22504420578479767,8
47678,142302,0.2214101403951645,8
47679,142403,0.18737542629241943,6
47680,143207,0.23702263832092285,7
47681,143585,0.22499404847621918,8
47682,143795,0.18395303189754486,6
47683,144599,0.23666319251060486,7
47684,145303,0.18399690091609955,6
47685,145534,0.22530138492584229,8
47686,145867,0.23762601613998413,7
47687,146671,0.23762601613998413,7
47688,146935,0.22118766605854034,8
47689,147257,0.2372724562883377,7
47690,148159,0.22451052069664001,8
47691,148963,0.23753884434700012,7
47692,149767,0.2371923327445984,7
47693,150471,0.1867038607597351,6
47694,150673,0.22479893267154694,8
47695,150832,0.18668851256370544,6
47696,151734,0.22434002161026,8
47697,152438,0.18668851256370544,6
47698,152645,0.22524788975715637,8
47699,152913,0.22525466978549957,8
47700,153081,0.2371923327445984,7
47701,153885,0.2379569560289383,7
47702,154100,0.18399690091609955,6
47703,154904,0.23719234764575958,7
47704,155708,0.2376384437084198,7
47705,156412,0.18458662927150726,6
47706,156599,0.23873929679393768,7
47707,156785,0.18668851256370544,6
47708,157589,0.23766492307186127,7
47709,158393,0.2368653118610382,7
47710,159295,0.2267741858959198,8
47711,160099,0.2365853637456894,7
47712,160338,0.18415723741054535,6
47713,160586,0.23827503621578217,7
47714,160803,0.22434000670909882,8
47715,161000,0.23827503621578217,7
47716,161804,0.2387392818927765,7
47717,162027,0.2357083559036255,7
47718,162831,0.23594170808792114,7
47719,163733,0.2263181358575821,8
47720,164537,0.23827503621578217,7
47721,164731,0.1806623637676239,6
47722,164936,0.2357083559036255,7
47723,165168,0.2256464660167694,8
47724,165972,0.23561544716358185,7
47725,166874,0.22519832849502563,8
47726,167030,0.23573000729084015,7
47727,167834,0.23575101792812347,7
47728,167978,0.1806623637676239,6
47729,168088,0.1806623786687851,6
47730,168362,0.2263181358575821,8
47731,168589,0.2256464660167694,8
47732,168798,0.23573000729084015,7
47733,169602,0.23629161715507507,7
47734,170504,0.2256464660167694,8
47735,171406,0.2245074063539505,8
47736,171643,0.2245074063539505,8
47737,172447,0.23541194200515747,7
47738,172555,0.1806623786687851,6
47739,172822,0.22394166886806488,8
47740,172991,0.23575101792812347,7
47741,173229,0.23875632882118225,7
47742,173438,0.23917976021766663,7
47743,174340,0.22484801709651947,8
47744,174535,0.1806623786687851,6
47745,175339,0.2389569729566574,7
47746,175538,0.22484801709651947,8
47747,176440,0.22345158457756042,8
47748,177144,0.18344266712665558,6
47749,177948,0.23743700981140137,7
47750,178195,0.23743700981140137,7
47751,178359,0.18344268202781677,6
47752,179261,0.22398267686367035,8
47753,179965,0.1834753304719925,6
47754,180078,0.18305093050003052,6
47755,180980,0.22484801709651947,8
47756,181138,0.17907750606536865,6
47757,181942,0.23603947460651398,7
47758,182746,0.2344498187303543,7
47759,182920,0.17907750606536865,6
47760,183724,0.23784038424491882,7
47761,183932,0.23487092554569244,7
47762,184736,0.2370167076587677,7
47763,184900,0.17907750606536865,6
47764,185148,0.2233225554227829,8
47765,186050,0.22282938659191132,8
47766,186296,0.2237619012594223,8
47767,186559,0.17616625130176544,6
47768,187363,0.2376907467842102,7
47769,187503,0.17616625130176544,6
47770,187700,0.23784036934375763,7
47771,188504,0.23559065163135529,7
47772,189308,0.23511265218257904,7
47773,190210,0.22400687634944916,8
47774,191014,0.23407882452011108,7
47775,191190,0.23407883942127228,7
47776,191994,0.23468440771102905,7
47777,192215,0.17616626620292664,6
47778,192427,0.17564909160137177,6
47779,192569,0.17616625130176544,6
47780,192791,0.23477011919021606,7
47781,193693,0.22602346539497375,8
47782,193871,0.23407883942127228,7
47783,194124,0.22203947603702545,8
47784,194389,0.17564909160137177,6
47785,194567,0.2340788096189499,7
47786,195371,0.23477011919021606,7
47787,195709,0.2224676012992859,8
47788,195935,0.23199640214443207,7
47789,196143,0.22246761620044708,8
47790,196374,0.2227369248867035,8
47791,197078,0.17859598994255066,6
47792,197882,0.23155122995376587,7
47793,198111,0.22236093878746033,8
47794,198310,0.17859598994255066,6
47795,198532,0.22162547707557678,8
47796,199336,0.23477011919021606,7
47797,200238,0.22121649980545044,8
47798,200464,0.23155124485492706,7
47799,200617,0.17761488258838654,6
47800,200797,0.17859598994255066,6
47801,201054,0.17748191952705383,6
47802,201280,0.23155124485492706,7
47803,202084,0.23216722905635834,7
47804,202281,0.17761488258838654,6
47805,203085,0.23275937139987946,7
47806,203425,0.22137068212032318,8
47807,203530,0.17761488258838654,6
47808,204334,0.23240414261817932,7
47809,204505,0.17761489748954773,6
47810,204700,0.22121648490428925,8
47811,204980,0.2283562868833542,7
47812,205217,0.2207547426223755,8
47813,206021,0.22835630178451538,7
47814,206255,0.22835630178451538,7
47815,206463,0.22835630178451538,7
47816,207267,0.2310994416475296,7
47817,208071,0.22867770493030548,7
47818,208286,0.2274882197380066,7
47819,209188,0.2207547426223755,8
47820,209992,0.2274882197380066,7
47821,210894,0.22209547460079193,8
47822,211109,0.2208745926618576,8
47823,211913,0.22770269215106964,7
47824,212047,0.18003664910793304,6
47825,212751,0.18003664910793304,6
47826,213037,0.22770269215106964,7
47827,213841,0.22793127596378326,7
47828,214645,0.22898799180984497,7
47829,215547,0.22170229256153107,8
47830,215773,0.22776897251605988,7
47831,216577,0.22839516401290894,7
47832,217381,0.2273125797510147,7
47833,218085,0.18289293348789215,6
47834,218315,0.22161167860031128,8
47835,218572,0.18003664910793304,6
47836,219376,0.2266608476638794,7
47837,220278,0.2235928326845169,8
47838,221180,0.22322972118854523,8
47839,221410,0.2274882048368454,7
47840,222114,0.1824904978275299,6
47841,222275,0.22711333632469177,7
47842,222474,0.18263313174247742,6
47843,223178,0.1824904978275299,6
47844,223359,0.22322972118854523,8
47845,223525,0.1824904978275299,6
47846,223893,0.22322972118854523,8
47847,224089,0.2279568910598755,7
47848,224991,0.22161167860031128,8
47849,225285,0.18263313174247742,6
47850,225471,0.18263313174247742,6
47851,226373,0.22343532741069794,8
47852,227177,0.2276403158903122,7
47853,228079,0.2230445146560669,8
47854,228981,0.22211873531341553,8
47855,229157,0.18263313174247742,6
47856,229462,0.22766338288784027,7
47857,229732,0.22253067791461945,8
47858,229884,0.22766339778900146,7
47859,230123,0.22809702157974243,7
47860,231025,0.2230445146560669,8
47861,231274,0.18263313174247742,6
47862,231490,0.18263313174247742,6
47863,232294,0.22766338288784027,7
47864,233196,0.2226647436618805,8
47865,234098,0.2226647436618805,8
47866,234802,0.1824904978275299,6
47867,235704,0.2224719077348709,8
47868,236606,0.22228406369686127,8
47869,237508,0.2215563952922821,8
47870,237703,0.22696836292743683,7
47871,237855,0.18241769075393677,6
47872,238097,0.18527570366859436,6
47873,238801,0.18767400085926056,6
47874,239605,0.22722633183002472,7
47875,239789,0.22782447934150696,7
47876,240051,0.22782447934150696,7
47877,240265,0.22702082991600037,7
47878,240969,0.18708287179470062,6
47879,241233,0.22743616998195648,7
47880,241439,0.2273981273174286,7
47881,242243,0.22702082991600037,7
47882,242457,0.22773776948451996,7
47883,242716,0.222840815782547,8
47884,243520,0.23551402986049652,7
47885,244422,0.2199602723121643,8
47886,244560,0.2241235375404358,7
47887,244851,0.2190144956111908,8
47888,245005,0.18662945926189423,6
47889,245709,0.18662945926189423,6
47890,246611,0.22046999633312225,8
47891,247415,0.2280610352754593,7
47892,248317,0.22046998143196106,8
47893,249121,0.2209443897008896,7
47894,249925,0.22134573757648468,7
47895,250729,0.22134573757648468,7
47896,251631,0.22018544375896454,8
47897,251815,0.2209443598985672,7
47898,252519,0.18929694592952728,6
47899,253421,0.21978074312210083,8
47900,253625,0.22021295130252838,8
47901,253878,0.22001825273036957,8
47902,254780,0.2204575538635254,8
47903,255584,0.22027383744716644,7
47904,255806,0.22067372500896454,7
47905,256018,0.18929694592952728,6
47906,256184,0.22067372500896454,7
47907,256392,0.2209443897008896,7
47908,256725,0.21978072822093964,8
47909,256984,0.2209199219942093,8
47910,257164,0.18929694592952728,6
47911,257384,0.22076398134231567,8
47912,257543,0.1892377734184265,6
47913,257765,0.18929694592952728,6
47914,257987,0.2262730449438095,8
47915,258791,0.22448362410068512,7
47916,259043,0.21922142803668976,8
47917,259945,0.21662414073944092,8
47918,260847,0.21606875956058502,8
47919,261058,0.21646952629089355,8
47920,261762,0.1896812915802002,6
47921,262566,0.22107556462287903,7
47922,262804,0.1892377734184265,6
47923,263508,0.1902465522289276,6
47924,263713,0.1903943419456482,6
47925,263964,0.2165873497724533,8
47926,264188,0.1903943419456482,6
47927,264387,0.21636609733104706,8
47928,265289,0.2165873497724533,8
47929,265547,0.22066836059093475,7
47930,265808,0.2206767350435257,7
47931,266018,0.2169686108827591,8
47932,266822,0.22066834568977356,7
47933,267526,0.18778635561466217,6
47934,268330,0.2364552617073059,7
47935,269134,0.2222784012556076,7
47936,269327,0.2190403938293457,7
47937,270031,0.1907036453485489,6
47938,270735,0.19029171764850616,6
47939,271637,0.21689365804195404,8
47940,271917,0.2172928750514984,8
47941,272110,0.1907036453485489,6
47942,272914,0.2232012301683426,7
47943,273181,0.22026576101779938,7
47944,273885,0.1920173466205597,6
47945,274227,0.21768610179424286,8
47946,274428,0.19107699394226074,6
47947,274592,0.2232012152671814,7
47948,275296,0.19110016524791718,6
47949,275574,0.21533048152923584,8
47950,276378,0.22281017899513245,7
47951,276489,0.19107699394226074,6
47952,276880,0.2152964174747467,8
47953,277132,0.21524755656719208,8
47954,278034,0.21896672248840332,8
47955,278181,0.1912386566400528,6
47956,278484,0.2232012152671814,7
47957,278682,0.22320950031280518,7
47958,278885,0.22279956936836243,7
47959,279135,0.1902465522289276,6
47960,279939,0.22026576101779938,7
47961,280114,0.22371229529380798,7
47962,280339,0.1912386566400528,6
47963,280542,0.21533048152923584,8
47964,281346,0.22373376786708832,7
47965,282150,0.22373376786708832,7
47966,282444,0.2135627567768097,8
47967,283148,0.18989717960357666,6
47968,283301,0.22531503438949585,7
47969,283520,0.18946149945259094,6
47970,283793,0.22320950031280518,7
47971,284597,0.22531501948833466,7
47972,284749,0.22531995177268982,7
47973,285030,0.2135627567768097,8
47974,285195,0.1895150989294052,6
47975,285414,0.21533048152923584,8
47976,286118,0.18704389035701752,6
47977,286280,0.18704389035701752,6
47978,286599,0.2135627567768097,8
47979,286820,0.1866513192653656,6
47980,287524,0.1866513192653656,6
47981,288328,0.2250545620918274,7
47982,289230,0.21883007884025574,8
47983,289522,0.2139279842376709,8
47984,289763,0.18671129643917084,6
47985,290467,0.1902465522289276,6
47986,291171,0.18671129643917084,6
47987,291483,0.21169383823871613,8
47988,291798,0.2135627567768097,8
47989,292071,0.18671129643917084,6
47990,292239,0.18671129643917084,6
47991,292418,0.18671129643917084,6
47992,292618,0.22545123100280762,7
47993,293520,0.21319244801998138,8
47994,294422,0.21391364932060242,8
47995,295324,0.21392709016799927,8
47996,295504,0.2250545620918274,7
47997,296308,0.2270156294107437,7
47998,296574,0.21169385313987732,8
47999,296875,0.21452368795871735,8
48000,297076,0.18671129643917084,6
48001,297422,0.21392706036567688,8
48002,297588,0.18671129643917084,6
48003,298292,0.18656060099601746,6
48004,298579,0.21452368795871735,8
48005,298737,0.2230716049671173,7
48006,298928,0.186257004737854,6
48007,299732,0.2264872044324875,7
48008,299980,0.2230716049671173,7
48009,300784,0.22739553451538086,7
48010,301686,0.21523331105709076,8
48011,301829,0.19013473391532898,6
48012,302633,0.2226773500442505,7
48013,303337,0.19013473391532898,6
48014,304141,0.22266672551631927,7
48015,304845,0.18631990253925323,6
48016,305549,0.19182556867599487,6
48017,306253,0.19106744229793549,6
48018,307057,0.2230716198682785,7
48019,307316,0.22266672551631927,7
48020,307483,0.19182555377483368,6
48021,308287,0.22225844860076904,7
48022,308543,0.2138015329837799,8
48023,308721,0.19106744229793549,6
48024,308953,0.18671129643917084,6
48025,309166,0.21341460943222046,8
48026,309414,0.21362248063087463,8
48027,309762,0.2127072811126709,8
48028,309893,0.19106744229793549,6
48029,310795,0.21428096294403076,8
48030,310968,0.19106745719909668,6
48031,311772,0.22423438727855682,7
48032,311997,0.19087518751621246,6
48033,312801,0.2234582155942917,7
48034,313015,0.22423438727855682,7
48035,313819,0.2268875390291214,7
48036,314149,0.2257387489080429,7
48037,314388,0.2257387489080429,7
48038,314615,0.19106745719909668,6
48039,314895,0.22107724845409393,7
48040,315699,0.22227442264556885,7
48041,315844,0.19106744229793549,6
48042,316648,0.2257387489080429,7
48043,316828,0.19106744229793549,6
48044,316980,0.22107723355293274,7
48045,317258,0.2133682668209076,8
48046,317646,0.21303923428058624,8
48047,317870,0.2127072811126709,8
48048,318574,0.19106744229793549,6
48049,318778,0.22697879374027252,7
48050,318973,0.2257387489080429,7
48051,319201,0.2147824615240097,8
48052,320103,0.21447135508060455,8
48053,320257,0.19106744229793549,6
48054,320529,0.22697880864143372,7
48055,320718,0.2263287603855133,7
48056,320976,0.2259116917848587,7
48057,321780,0.22623755037784576,7
48058,321955,0.19122730195522308,6
48059,322168,0.19138339161872864,6
48060,322364,0.21304132044315338,8
48061,323266,0.2146303802728653,8
48062,323461,0.22786764800548553,7
48063,323645,0.19133847951889038,6
48064,323852,0.22756622731685638,7
48065,324277,0.21304133534431458,8
48066,325081,0.22756622731685638,7
48067,325193,0.1909024715423584,6
48068,325422,0.22798804938793182,7
48069,326226,0.22655607759952545,7
48070,326410,0.1974683552980423,6
48071,326591,0.1974683552980423,6
48072,327493,0.22030939161777496,8
48073,328395,0.22069896757602692,8
48074,328638,0.1970599740743637,6
48075,328901,0.2201503962278366,8
48076,329200,0.19700844585895538,6
48077,330004,0.2276165932416916,7
48078,330906,0.21787206828594208,8
48079,331067,0.19700844585895538,6
48080,331219,0.22949615120887756,7
48081,332023,0.22781406342983246,7
48082,332208,0.21986080706119537,8
48083,332313,0.1965743899345398,6
48084,332558,0.2212856560945511,8
48085,333460,0.22099930047988892,8
48086,333638,0.22697879374027252,7
48087,333822,0.2291710525751114,7
48088,334526,0.1974683552980423,6
48089,334714,0.2230716049671173,7
48090,334977,0.21685954928398132,8
48091,335151,0.1965041607618332,6
48092,335955,0.22949615120887756,7
48093,336659,0.1986827254295349,6
48094,336835,0.22765982151031494,7
48095,337737,0.2208702713251114,8
48096,337923,0.19695556163787842,6
48097,338727,0.22726048529148102,7
48098,339531,0.22852465510368347,7
48099,339750,0.2208702713251114,8
48100,340454,0.1986827254295349,6
48101,341356,0.2208702713251114,8
48102,341545,0.2272549569606781,7
48103,341732,0.22852465510368347,7
48104,341847,0.19695554673671722,6
48105,342095,0.22852465510368347,7
48106,342899,0.2303968071937561,7
48107,343045,0.19740988314151764,6
48108,343188,0.2272549718618393,7
48109,343892,0.1972796618938446,6
48110,344596,0.19740988314151764,6
48111,344823,0.1972796767950058,6
48112,345049,0.2208702713251114,8
48113,345853,0.2275983989238739,7
48114,346061,0.19683212041854858,6
48115,346226,0.19683212041854858,6
48116,346407,0.19683212041854858,6
48117,346606,0.2272549718618393,7
48118,347410,0.2276451736688614,7
48119,347641,0.19740988314151764,6
48120,348445,0.22763901948928833,7
48121,348709,0.22214359045028687,7
48122,348934,0.2291710525751114,7
48123,349638,0.1990097165107727,6
48124,350064,0.21787206828594208,8
48125,350868,0.2241324484348297,7
48126,351770,0.22057323157787323,8
48127,352574,0.22333672642707825,7
48128,353278,0.19907380640506744,6
48129,353387,0.1882651001214981,6
48130,354191,0.22334200143814087,7
48131,354356,0.22892823815345764,7
48132,354585,0.19104927778244019,6
48133,354857,0.22059722244739532,8
48134,355661,0.2241324484348297,7
48135,356563,0.2204561084508896,8
48136,357465,0.22059722244739532,8
48137,357660,0.22319325804710388,7
48138,357851,0.2204561084508896,8
48139,358655,0.2231932431459427,7
48140,358827,0.1882651001214981,6
48141,359217,0.2193729281425476,8
48142,360021,0.2241354137659073,7
48143,360204,0.1882651001214981,6
48144,360440,0.22452810406684875,7
48145,361342,0.22047722339630127,8
48146,361644,0.21834693849086761,8
48147,361860,0.1882651001214981,6
48148,362044,0.22410866618156433,7
48149,362748,0.19913005828857422,6
48150,362966,0.1842232346534729,6
48151,363392,0.219505175948143,8
48152,364196,0.2238154113292694,7
48153,364336,0.22168798744678497,7
48154,365140,0.2227846086025238,7
48155,365944,0.22280320525169373,7
48156,366748,0.2227155566215515,7
48157,367019,0.1842232048511505,6
48158,367307,0.21834693849086761,8
48159,368111,0.22284835577011108,7
48160,368219,0.1842232048511505,6
48161,368371,0.1842232346534729,6
48162,369175,0.2231246531009674,7
48163,369377,0.21859827637672424,8
48164,370181,0.22338968515396118,7
48165,370400,0.21477295458316803,8
48166,370533,0.1842232197523117,6
48167,371435,0.21878141164779663,8
48168,371703,0.2150459736585617,8
48169,371923,0.22327709197998047,7
48170,372168,0.22327709197998047,7
48171,372269,0.18432308733463287,6
48172,373073,0.22327709197998047,7
48173,373314,0.22218789160251617,7
48174,373559,0.21537549793720245,8
48175,373690,0.22322241961956024,7
48176,373850,0.2153162658214569,8
48177,374186,0.22218789160251617,7
48178,374990,0.22168798744678497,7
48179,375218,0.22209298610687256,7
48180,375482,0.22244971990585327,7
48181,376186,0.1842232048511505,6
48182,376990,0.22244971990585327,7
48183,377794,0.22262519598007202,7
48184,378048,0.0,10
48185,378266,0.0,9
48186,379194,0.31426969170570374,9
48187,379428,0.21542523801326752,8
48188,379745,0.21563385426998138,8
48189,380019,0.21583692729473114,8
48190,380921,0.21575655043125153,8
48191,381823,0.21752285957336426,8
48192,382163,0.28867512941360474,9
48193,383065,0.21559125185012817,8
48194,383967,0.2147364318370819,8
48195,384217,0.2147364318370819,8
48196,385119,0.21580147743225098,8
48197,385465,0.21409039199352264,8
48198,385702,0.0,9
48199,386663,0.40625,10
48200,387591,0.26127889752388,9
48201,388493,0.21337425708770752,8
48202,389395,0.21357949078083038,8
48203,389544,0.22333672642707825,7
48204,390472,0.24469684064388275,9
48205,391374,0.21454478800296783,8
48206,391576,0.21459470689296722,8
48207,391849,0.3376591205596924,10
48208,392074,0.2148537039756775,8
48209,392327,0.21511001884937286,8
48210,393288,0.3572172522544861,10
48211,394216,0.22657860815525055,9
48212,394409,0.21906457841396332,8
48213,394770,0.1842232048511505,6
48214,395672,0.21627528965473175,8
48215,396574,0.21689365804195404,8
48216,396759,0.21798425912857056,9
48217,397053,0.25178882479667664,9
48218,397981,0.25612497329711914,9
48219,398205,0.2124657779932022,8
48220,398488,0.22298479080200195,9
48221,398751,0.2722848057746887,10
48222,398994,0.2124657779932022,8
48223,399955,0.28097209334373474,10
48224,400264,0.21268418431282043,8
48225,400523,0.2788146436214447,10
48226,400826,0.21268418431282043,8
48227,401787,0.2810570299625397,10
48228,402689,0.21268418431282043,8
48229,403650,0.2960972785949707,10
48230,404552,0.21289998292922974,8
48231,405480,0.24770551919937134,9
48232,405747,0.27535292506217957,10
48233,406708,0.26464152336120605,10
48234,407610,0.21263380348682404,8
48235,407854,0.21263380348682404,8
48236,408756,0.21667449176311493,8
48237,409717,0.2607693076133728,10
48238,409959,0.25900450348854065,10
48239,410887,0.2393406480550766,9
48240,411040,0.21234236657619476,8
48241,411942,0.21240964531898499,8
48242,412148,0.21171796321868896,8
48243,413050,0.21234236657619476,8
48244,413978,0.23199017345905304,9
48245,414198,0.21171793341636658,8
48246,414374,0.25662606954574585,10
48247,415302,0.24020591378211975,9
48248,415514,0.250866562128067,10
48249,415760,0.2538628876209259,10
48250,415945,0.20987847447395325,8
48251,416213,0.23833321034908295,9
48252,417174,0.3036239445209503,10
48253,417385,0.23120631277561188,9
48254,418287,0.21292394399642944,8
48255,419248,0.24417556822299957,10
48256,419503,0.22986844182014465,9
48257,420405,0.21433302760124207,8
48258,421307,0.21198496222496033,8
48259,421540,0.21433302760124207,8
48260,422442,0.20987847447395325,8
48261,422771,0.24147576093673706,10
48262,423063,0.2281511276960373,9
48263,423307,0.226175919175148,9
48264,423546,0.21433302760124207,8
48265,424507,0.31366968154907227,10
48266,424765,0.21056167781352997,8
48267,424917,0.21412375569343567,8
48268,425147,0.2100871205329895,8
48269,426049,0.21055199205875397,8
48270,426321,0.24625740945339203,9
48271,427282,0.23151230812072754,10
48272,427560,0.2143782377243042,8
48273,428462,0.21055199205875397,8
48274,429024,0.24455489218235016,9
48275,429214,0.24271060526371002,9
48276,430116,0.21036621928215027,8
48277,431044,0.24776315689086914,9
48278,431494,0.23680543899536133,9
48279,432422,0.23593062162399292,9
48280,432706,0.21036621928215027,8
48281,433634,0.251931369304657,9
48282,434562,0.2518965005874634,9
48283,435464,0.21036621928215027,8
48284,436392,0.23846153914928436,9
48285,437294,0.21105630695819855,8
48286,438255,0.21474197506904602,10
48287,438506,0.21105630695819855,8
48288,439467,0.2208506315946579,10
48289,439637,0.21873679757118225,10
48290,440598,0.23566469550132751,10
48291,440764,0.21167336404323578,8
48292,441666,0.2117224633693695,8
48293,442568,0.21167336404323578,8
48294,442761,0.2508305013179779,9
48295,443138,0.22528675198554993,10
48296,444040,0.21231955289840698,8
48297,445001,0.21095816791057587,10
48298,445962,0.22424152493476868,10
48299,446220,0.21231955289840698,8
48300,446477,0.24964384734630585,9
48301,446714,0.20776721835136414,8
48302,447616,0.2087593972682953,8
48303,447908,0.22263416647911072,10
48304,448869,0.22418048977851868,10
48305,449797,0.24806568026542664,9
48306,450242,0.2087593972682953,8
48307,451144,0.2089819759130478,8
