train_episode,train_steps,reward,env
46122,289772,114.73628616333008,5
46123,290446,18.1697598695755,3
46124,291146,73.84568786621094,4
46125,291279,92.70796298980713,3
46126,291979,43.342785358428955,4
46127,292679,58.301058769226074,4
46128,293353,63.412781715393066,3
46129,293541,94.29833221435547,3
46130,294241,74.47607326507568,4
46131,294941,74.94365729391575,4
46132,295095,103.39974117279053,4
46133,295769,7.205572247505188,3
46134,296471,23.602023601531982,5
46135,296619,116.01590824127197,5
46136,296766,104.00561809539795,4
46137,297440,13.158851563930511,3
46138,298140,73.85078763961792,4
46139,298842,39.171287059783936,5
46140,299025,94.29240036010742,3
46141,299114,93.59103584289551,3
46142,299788,47.52766752243042,3
46143,299948,105.68310451507568,4
46144,300096,114.60884094238281,5
46145,300770,64.58802318572998,3
46146,300919,104.0058822631836,4
46147,301593,18.762609481811523,3
46148,301730,114.27040195465088,5
46149,302430,73.84138298034668,4
46150,302614,94.29854965209961,3
46151,302731,92.70544624328613,3
46152,302882,104.00681018829346,4
46153,303046,105.68211460113525,4
46154,303720,64.23665142059326,3
46155,304420,53.13893537223339,4
46156,304559,93.26331043243408,3
46157,304746,94.29268646240234,3
46158,304892,116.01824569702148,5
46159,305013,114.26921081542969,5
46160,305115,114.73631477355957,5
46161,305225,93.58858489990234,3
46162,305414,117.0046215057373,5
46163,306116,84.19176292419434,5
46164,306790,2.258059501647949,3
46165,306880,104.04998111724854,4
46166,307008,95.7702169418335,3
46167,307187,94.29452228546143,3
46168,307318,105.53827571868896,4
46169,307477,105.68267059326172,4
46170,307574,93.63782596588135,3
46171,308248,47.54271602630615,3
46172,308922,53.283434212207794,3
46173,309068,114.61020088195801,5
46174,309770,85.44430303573608,5
46175,309877,104.0486831665039,4
46176,309976,114.73596572875977,5
46177,310068,93.59160709381104,3
46178,310157,104.0511884689331,4
46179,310831,18.10996875166893,3
46180,311533,18.837205350399017,5
46181,312235,85.01825904846191,5
46182,312909,47.39252996444702,3
46183,313609,73.65644359588623,4
46184,313767,105.68300533294678,4
46185,314469,84.01031446456909,5
46186,315171,84.843505859375,5
46187,315873,63.49105539172888,5
46188,316023,116.01317501068115,5
46189,316167,114.6091890335083,5
46190,316325,105.68160152435303,4
46191,316525,104.0300989151001,4
46192,316690,104.0056037902832,4
46193,317364,75.25432777404785,3
46194,317475,114.27501487731934,5
46195,317605,104.1293478012085,4
46196,317759,95.76728439331055,3
46197,317941,94.29107856750488,3
46198,318085,116.01861000061035,5
46199,318256,94.01319789886475,3
46200,318958,38.95119380950928,5
46201,319122,104.00023174285889,4
46202,319824,-12.448502331972122,5
46203,319966,104.58248901367188,4
46204,320668,54.52395057678223,5
46205,320855,94.29699230194092,3
46206,320965,93.58993816375732,3
46207,321639,54.714642852544785,3
46208,321802,104.00031471252441,4
46209,321962,105.68211555480957,4
46210,322054,104.05010890960693,4
46211,322235,94.2947130203247,3
46212,322379,114.73628425598145,5
46213,322511,95.76971626281738,3
46214,322688,95.25934314727783,3
46215,323362,62.55161237716675,3
46216,324062,74.59198760986328,4
46217,324764,53.42345434427261,5
46218,324911,116.01798820495605,5
46219,325019,93.58992958068848,3
46220,325693,54.28577673435211,3
46221,325851,105.68222522735596,4
46222,326525,32.80122157931328,3
46223,326675,106.75381183624268,4
46224,326822,95.7591199874878,3
46225,327496,32.02519678790122,3
46226,327644,116.01611232757568,5
46227,328318,16.988153249025345,3
46228,328511,104.03523445129395,4
46229,329185,33.63953785598278,3
46230,329343,115.38614654541016,5
46231,330017,48.78217887878418,3
46232,330164,114.60966777801514,5
46233,330302,95.76927375793457,3
46234,330400,104.13202476501465,4
46235,331100,73.25497913360596,4
46236,331802,63.47251222282648,5
46237,332502,74.60652017593384,4
46238,333202,-12.635182738304138,4
46239,333876,23.5461323261261,3
46240,334037,93.58839225769043,3
46241,334185,104.00587368011475,4
46242,334859,23.76828569173813,3
46243,335559,75.78082180023193,4
46244,336259,48.49690818786621,4
46245,336933,38.62487095594406,3
46246,337633,74.55272960662842,4
46247,338307,63.87861967086792,3
46248,339007,73.71381425857544,4
46249,339707,58.11561822891235,4
46250,339816,93.58877563476562,3
46251,340490,52.5321626663208,3
46252,340639,114.60919666290283,5
46253,340755,104.97426128387451,4
46254,340863,104.0490550994873,4
46255,340949,104.13181686401367,4
46256,341100,116.01632690429688,5
46257,341201,104.93509864807129,4
46258,341346,114.73686122894287,5
46259,341461,114.27947521209717,5
46260,341596,95.77164649963379,3
46261,342270,28.5299032330513,3
46262,342421,104.00256633758545,4
46263,343121,47.77078506350517,4
46264,343821,19.159322202205658,4
46265,344523,-22.78178232908249,5
46266,344651,104.64216899871826,4
46267,344823,106.0731430053711,4
46268,345497,23.827626019716263,3
46269,345676,93.58775520324707,3
46270,345823,92.69061183929443,3
46271,346523,74.25135374069214,4
46272,347225,83.33161211013794,5
46273,347370,114.60525035858154,5
46274,348070,53.70406397432089,4
46275,348184,104.04747104644775,4
46276,348858,64.58801631629467,3
46277,349007,114.737229347229,5
46278,349195,94.29628849029541,3
46279,349352,95.26096820831299,3
46280,349520,104.0051097869873,4
46281,349666,114.737717628479,5
46282,350368,85.17635679244995,5
46283,351068,75.92314386367798,4
46284,351742,53.98036517202854,3
46285,352442,44.452900655567646,4
46286,352527,104.15233612060547,4
46287,353227,43.829969143494964,4
46288,353395,104.42130756378174,4
46289,353468,103.74644947052002,4
46290,354170,22.58020395040512,5
46291,354283,93.59129428863525,3
46292,354436,116.01587390899658,5
46293,355136,73.83572006225586,4
46294,355224,104.0501766204834,4
46295,355924,58.392887592315674,4
46296,356098,104.57030296325684,4
46297,356800,84.12537097930908,5
46298,356888,93.59146976470947,3
46299,357562,33.303331984207034,3
46300,358262,74.14540100097656,4
46301,358426,105.68227767944336,4
46302,358608,94.2942476272583,3
46303,358762,114.73556518554688,5
46304,359462,53.26444524526596,4
46305,359629,94.01222515106201,3
46306,359769,95.76895046234131,3
46307,360469,12.584749817848206,4
46308,361171,6.592488646507263,5
46309,361316,94.2960557937622,3
46310,361469,104.5850658416748,4
46311,361627,105.68224811553955,4
46312,361741,105.1860122680664,4
46313,361856,114.27943134307861,5
46314,362556,32.13503309339285,4
46315,363258,51.97857005614787,5
46316,363420,93.58716583251953,3
46317,364094,49.89815664291382,3
46318,364794,60.31775665283203,4
46319,364947,114.61375522613525,5
46320,365649,33.355708569288254,5
46321,365762,104.00614070892334,4
46322,366462,75.40254974365234,4
46323,367164,-6.703236296772957,5
46324,367269,93.58993816375732,3
46325,367382,104.36462783813477,4
46326,368084,85.44360399246216,5
46327,368229,114.60284423828125,5
46328,368378,95.77143573760986,3
46329,368562,94.29643821716309,3
46330,369262,28.249676018953323,4
46331,369423,105.68216800689697,4
46332,370125,63.33444528281689,5
46333,370825,43.04551982879639,4
46334,370973,116.01809597015381,5
46335,371647,33.165024757385254,3
46336,372349,63.2687077075243,5
46337,373049,23.879810214042664,4
46338,373749,10.94416856020689,4
46339,374449,83.79071885347366,4
46340,375123,30.932845309376717,3
46341,375825,64.26009793579578,5
46342,375982,104.12943649291992,4
46343,376684,8.151008605957031,5
46344,376790,114.73594951629639,5
46345,377490,75.40240478515625,4
46346,378192,83.96076312661171,5
46347,378866,17.52104902267456,3
46348,379568,74.59073090553284,5
46349,380270,64.46423902362585,5
46350,380348,93.26578712463379,3
46351,380528,94.2943058013916,3
46352,381230,27.908288940787315,5
46353,381904,65.16494464874268,3
46354,382010,93.59007358551025,3
46355,382710,34.3753060400486,4
46356,383412,6.398777201771736,5
46357,383560,95.39666938781738,3
46358,384234,62.292657263576984,3
46359,384934,73.82109642028809,4
46360,385608,64.19005489349365,3
46361,386310,84.02941370010376,5
46362,386469,114.72166156768799,5
46363,387171,53.09898282587528,5
46364,387871,52.033218532800674,4
46365,388573,37.54205083847046,5
46366,388751,104.04168128967285,4
46367,389453,33.37403637729585,5
46368,390155,84.21833658218384,5
46369,390857,84.09511756896973,5
46370,391035,94.29611206054688,3
46371,391180,105.17677211761475,4
46372,391882,-33.29501037299633,5
46373,392582,73.62746667861938,4
46374,393256,62.71959066390991,3
46375,393930,64.29236841201782,3
46376,394630,17.636786118149757,4
46377,395330,44.18517827987671,4
46378,395490,105.68072414398193,4
46379,396190,58.18174695968628,4
46380,396381,95.25616836547852,3
46381,396515,105.27019596099854,4
46382,396676,95.1018123626709,3
46383,396833,116.00169372558594,5
46384,396976,114.6042013168335,5
46385,397089,116.05173397064209,5
46386,397789,-23.26416878402233,4
46387,398491,74.7576354444027,5
46388,399191,74.5723385810852,4
46389,399340,124.76353645324707,6
46390,400042,73.00242628902197,5
46391,400198,104.96925258636475,4
46392,400364,104.0051965713501,4
46393,401068,12.851129978895187,6
46394,401770,8.21102237701416,5
46395,402470,74.94245481491089,4
46396,403172,42.90666329860687,5
46397,403872,73.00243324041367,4
46398,404070,126.35705661773682,6
46399,404154,104.04966640472412,4
46400,404314,105.68236446380615,4
46401,405018,83.40635870397091,6
46402,405171,114.27444362640381,5
46403,405326,105.27273082733154,4
46404,406026,-13.025130420923233,4
46405,406728,83.63415908813477,5
46406,406860,105.79571723937988,4
46407,407564,64.47792720794678,6
46408,407679,115.2995834350586,5
46409,407788,105.42453098297119,4
46410,407936,116.01579570770264,5
46411,408638,73.96646356582642,5
46412,409340,84.06620454788208,5
46413,410044,73.82359475642443,6
46414,410746,39.19451332092285,5
46415,411446,42.54842948913574,4
46416,411560,104.005202293396,4
46417,412262,63.686789095401764,5
46418,412964,52.748576641082764,5
46419,413668,94.60624980926514,6
46420,413828,105.68244743347168,4
46421,414530,21.73029750585556,5
46422,414690,114.27489948272705,5
46423,414901,126.35756587982178,6
46424,415044,114.60725688934326,5
46425,415201,104.12945747375488,4
46426,415373,126.22879219055176,6
46427,415477,114.73634433746338,5
46428,416179,25.034109592437744,5
46429,416883,73.86387772671878,6
46430,417069,125.10466480255127,6
46431,417158,104.05062770843506,4
46432,417333,126.4037914276123,6
46433,417488,114.73591327667236,5
46434,417606,114.27673244476318,5
46435,418310,17.944134522229433,6
46436,419010,83.61983706057072,4
46437,419714,74.49676379561424,6
46438,419861,114.73641872406006,5
46439,420563,87.60012865066528,5
46440,420676,104.00676345825195,4
46441,421378,39.12639236450195,5
46442,422078,44.50446720421314,4
46443,422780,84.1688060760498,5
46444,423482,85.33519840240479,5
46445,424184,70.22940683364868,5
46446,424361,124.81790447235107,6
46447,425063,70.91434288024902,5
46448,425767,94.29153537750244,6
46449,426467,73.15606832504272,4
46450,427169,-33.76869549881667,5
46451,427871,68.30440664291382,5
46452,428575,94.37073850631714,6
46453,428736,105.68218517303467,4
46454,429436,-7.940053582191467,4
46455,430136,73.85208129882812,4
46456,430354,127.28163051605225,6
46457,430488,104.09524154663086,4
46458,430600,104.04959487915039,4
46459,431302,85.72542715072632,5
46460,432004,68.63458061218262,5
46461,432706,84.00604677200317,5
46462,433406,76.0226469039917,4
46463,434108,69.26923608779907,5
46464,434810,-8.017630100250244,5
46465,435510,-3.075829029083252,4
46466,435679,125.10907649993896,6
46467,435873,126.3470230102539,6
46468,436575,83.59051704406738,5
46469,436785,125.70555114746094,6
46470,436915,102.87014675140381,4
46471,437617,85.17166376113892,5
46472,438319,83.74849653244019,5
46473,438467,124.76381206512451,6
46474,439167,73.84080219268799,4
46475,439869,26.037848472595215,5
46476,440571,23.358890056610107,5
46477,440689,104.64124965667725,4
46478,440841,104.00629901885986,4
46479,440987,114.60819625854492,5
46480,441689,69.19788265228271,5
46481,442391,37.762298583984375,5
46482,443091,59.984591007232666,4
46483,443793,85.82381677627563,5
46484,444495,69.68052768707275,5
46485,445195,74.37559795379639,4
46486,445899,94.79507970809937,6
46487,446011,103.89151859283447,4
46488,446163,124.7632884979248,6
46489,446272,114.73596477508545,5
46490,446418,116.01541233062744,5
46491,446582,125.68476295471191,6
46492,447284,86.06026363372803,5
46493,447444,116.9882984161377,5
46494,448146,53.241514313966036,5
46495,448846,63.96069251000881,4
46496,448981,113.66971015930176,5
46497,449683,34.25672549009323,5
46498,449795,114.58014965057373,5
46499,450497,8.529009491205215,5
46500,450649,116.0157880783081,5
46501,451353,33.21809425391257,6
46502,451518,115.56432914733887,5
46503,451716,116.25034999847412,5
46504,451863,114.60722351074219,5
46505,452053,126.3527021408081,6
46506,452753,53.24500595033169,4
46507,453453,83.30476512014866,4
46508,453602,104.00550270080566,4
46509,453764,105.68220615386963,4
46510,453908,104.5836124420166,4
46511,454608,15.287316799163818,4
46512,455308,74.34499645233154,4
46513,455458,116.01490020751953,5
46514,456162,94.302321434021,6
46515,456363,126.35758209228516,6
46516,457063,32.687497809529305,4
46517,457214,114.6067886352539,5
46518,457916,63.70588067173958,5
46519,458105,116.04275321960449,5
46520,458807,38.995487689971924,5
46521,459507,39.42964953184128,4
46522,459660,124.76333332061768,6
46523,460362,7.721276089549065,5
46524,461062,83.30476987361908,4
46525,461254,124.83157539367676,6
46526,461435,104.00174045562744,4
46527,461583,116.01541805267334,5
46528,461829,126.34193420410156,6
46529,462531,-22.960477828979492,5
46530,463235,29.83553835004568,6
46531,463621,126.84383201599121,6
46532,464323,52.421166241168976,5
46533,464435,104.0470724105835,4
46534,464584,116.01979732513428,5
46535,465286,33.30257871747017,5
46536,465477,126.33544921875,6
46537,465568,113.77227115631104,5
46538,466272,94.89678382873535,6
46539,466429,124.76183891296387,6
46540,466577,116.01899147033691,5
46541,467281,28.807635072618723,6
46542,467470,126.0143871307373,6
46543,467679,126.32705020904541,6
46544,468383,95.7774887084961,6
46545,468542,105.67494297027588,4
46546,469246,50.30540752410889,6
46547,469948,93.59433174878359,5
46548,470652,96.26270484924316,6
46549,470879,105.78029251098633,4
46550,470979,114.73690795898438,5
46551,471081,103.0907678604126,4
46552,471785,94.64921617507935,6
46553,472487,-7.319279193878174,5
46554,472583,114.73513984680176,5
46555,473285,18.617741286754608,5
46556,473985,43.23487803339958,4
46557,474080,113.7719841003418,5
46558,474780,33.0238795876503,4
46559,474914,104.58748531341553,4
46560,475616,28.436889873817563,5
46561,475836,126.34528923034668,6
46562,476540,-11.147850036621094,6
46563,477242,58.70231556892395,5
46564,477523,126.21221256256104,6
46565,478223,43.43915271759033,4
46566,478927,96.20059204101562,6
46567,479627,42.79076528549194,4
46568,479760,102.86949062347412,4
46569,479854,104.05245876312256,4
46570,480010,125.56256008148193,6
46571,480710,74.34168291091919,4
46572,480874,114.60657691955566,5
46573,481578,74.28219595551491,6
46574,481718,103.4025411605835,4
46575,482418,74.57029438018799,4
46576,482611,125.10505867004395,6
46577,483313,75.07905361056328,5
46578,483416,114.73578357696533,5
46579,483513,113.54165267944336,5
46580,484213,59.314735412597656,4
46581,484915,53.44292387366295,5
46582,485093,125.11191654205322,6
46583,485244,104.0058946609497,4
46584,485359,103.89158630371094,4
46585,485446,104.05119514465332,4
46586,485646,106.06563568115234,4
46587,486346,47.756809428334236,4
46588,486437,114.28210926055908,5
46589,486582,116.0206880569458,5
46590,487282,73.79689311981201,4
46591,487982,28.54719203710556,4
46592,488684,34.92856755852699,5
46593,489388,73.71684169769287,6
46594,489551,105.68235301971436,4
46595,490251,42.805809020996094,4
46596,490400,114.60906028747559,5
46597,490547,124.8202543258667,6
46598,490733,126.33585834503174,6
46599,490829,114.28011131286621,5
46600,490996,103.99964714050293,4
46601,491146,116.01434135437012,5
46602,491302,104.05009651184082,4
46603,492002,74.58205938339233,4
46604,492168,114.60492515563965,5
46605,492872,94.81475973129272,6
46606,493101,104.97097587585449,4
46607,493217,104.00673294067383,4
46608,493917,28.322425842285156,4
46609,494152,126.32756614685059,6
46610,494298,124.83746814727783,6
46611,494998,75.71274280548096,4
46612,495087,104.05254936218262,4
46613,495248,105.68238544464111,4
46614,495950,83.87005519866943,5
46615,496121,126.35466480255127,6
46616,496825,94.59196996688843,6
46617,497525,58.07020092010498,4
46618,498227,38.4441594183445,5
46619,498929,74.39296287298203,5
46620,499083,124.83771514892578,6
46621,499228,114.6076488494873,5
46622,499374,116.01946926116943,5
46623,499464,114.27965927124023,5
46624,499633,125.10873985290527,6
46625,499774,114.7314920425415,5
46626,500478,95.75944709777832,6
46627,500629,104.12440204620361,4
46628,501331,63.74347712099552,5
46629,501480,116.01607513427734,5
46630,502182,96.54615879058838,5
46631,502375,126.3531665802002,6
46632,502483,114.73117160797119,5
46633,502623,114.8686466217041,5
46634,502722,104.1320686340332,4
46635,502872,124.76384449005127,6
46636,503572,84.64289964549243,4
46637,503734,104.00394630432129,4
46638,503837,114.73550033569336,5
46639,504539,74.37924787402153,5
46640,504721,125.10744094848633,6
46641,504872,114.60726737976074,5
46642,505020,116.01782131195068,5
46643,505135,104.00677490234375,4
46644,505240,114.73608016967773,5
46645,505381,124.83662700653076,6
46646,505525,114.6025037765503,5
46647,505714,126.35072994232178,6
46648,505843,104.04326343536377,4
46649,506007,125.10457515716553,6
46650,506103,104.83585453033447,4
46651,506203,104.13180541992188,4
46652,506903,52.15190728008747,4
46653,507607,59.099467754364014,6
46654,507753,114.60498714447021,5
46655,508455,83.18012046813965,5
46656,508604,116.01743984222412,5
46657,509308,74.89147052168846,6
46658,510010,44.26263639330864,5
46659,510710,74.56332349777222,4
46660,510812,114.73599052429199,5
46661,511516,49.44827079772949,6
46662,511633,104.9695692062378,4
46663,511794,125.10562705993652,6
46664,511913,114.27812671661377,5
46665,512031,104.60354804992676,4
46666,512130,104.13180637359619,4
46667,512830,58.90618848800659,4
46668,512945,104.0468807220459,4
46669,513649,94.43516625836492,6
46670,513821,104.40750885009766,4
46671,513962,124.82662582397461,6
46672,514662,28.428146809339523,4
46673,514808,116.01741600036621,5
46674,514919,104.0437593460083,4
46675,515621,70.5323657989502,5
46676,515769,114.27567863464355,5
46677,515958,125.10806083679199,6
46678,516662,34.46800562739372,6
46679,516776,104.04670238494873,4
46680,516935,105.68066501617432,4
46681,517635,58.392845153808594,4
46682,517819,104.00293445587158,4
46683,518519,61.19807004928589,4
46684,518712,105.77476596832275,4
46685,518884,125.11310005187988,6
46686,519058,126.34766387939453,6
46687,519760,-22.24298858642578,5
46688,520460,43.15840721130371,4
46689,520554,104.12683582305908,4
46690,520703,124.7637128829956,6
46691,520804,114.73044300079346,5
46692,521508,93.13540601730347,6
46693,521603,104.13206672668457,4
46694,521721,114.27819538116455,5
46695,521866,114.60820388793945,5
46696,522566,13.438838481903076,4
46697,523266,73.0660572052002,4
46698,523438,126.35428047180176,6
46699,523534,114.73596286773682,5
46700,524238,84.30440536141396,6
46701,524397,105.68234443664551,4
46702,524496,104.12689876556396,4
46703,525198,76.00780782103539,5
46704,525374,104.035569190979,4
46705,525564,126.33358192443848,6
46706,525675,114.73564720153809,5
46707,525789,104.80274391174316,4
46708,525948,104.00391674041748,4
46709,526096,116.01526927947998,5
46710,526272,125.11257362365723,6
46711,526437,124.7581729888916,6
46712,526623,126.333251953125,6
46713,526720,114.73523139953613,5
46714,527424,94.61087369918823,6
46715,527568,116.01711940765381,5
46716,527671,114.52614307403564,5
46717,527827,104.00098514556885,4
46718,528015,125.09816360473633,6
46719,528715,74.5723123550415,4
46720,529415,73.27948999404907,4
46721,530117,58.51901227235794,5
46722,530233,104.97409439086914,4
46723,530381,104.04623413085938,4
46724,530479,114.7360029220581,5
46725,530633,124.76355457305908,6
46726,530746,114.36522388458252,5
46727,530930,124.83112239837646,6
46728,531090,114.60483360290527,5
46729,531188,104.13180732727051,4
46730,531890,85.81613159179688,5
46731,532592,48.21543796360493,5
46732,532699,114.73133182525635,5
46733,532914,126.3571310043335,6
46734,533616,85.29912567138672,5
46735,533772,104.1293077468872,4
46736,533924,104.05007743835449,4
46737,534624,74.56737804412842,4
46738,534772,104.93909072875977,4
46739,534888,104.97499561309814,4
46740,535592,94.38615083694458,6
46741,535710,104.28444766998291,4
46742,536410,27.81723117828369,4
46743,536560,116.01570129394531,5
46744,536718,124.76341533660889,6
46745,537422,43.53184226807207,6
46746,537649,126.33688831329346,6
46747,538349,58.07019281387329,4
46748,539049,73.79324865341187,4
46749,539749,42.9748462587595,4
46750,540449,74.59185743331909,4
46751,540634,125.11307716369629,6
46752,541334,42.444963455200195,4
46753,541426,104.13178157806396,4
46754,542126,73.44334173202515,4
46755,542274,114.60817909240723,5
46756,542377,114.73513603210449,5
46757,542525,116.01606464385986,5
46758,542665,105.1787223815918,4
46759,542761,104.13199615478516,4
46760,542917,104.00374412536621,4
46761,543617,74.5673999786377,4
46762,543811,124.75549793243408,6
46763,544511,29.53734254837036,4
46764,544655,116.01360416412354,5
46765,545355,38.51997274160385,4
46766,545621,139.98556518554688,7
46767,545719,114.73631477355957,5
46768,546523,45.58570194244385,7
46769,547225,83.9613585472107,5
46770,548029,87.1261723805219,7
46771,548731,24.138325691223145,5
46772,548884,124.836745262146,6
46773,549588,74.6905368566513,6
46774,549730,124.66960906982422,6
46775,550534,76.77822971343994,7
46776,550765,126.02139568328857,6
46777,551467,44.02784491330385,5
46778,551571,114.73510551452637,5
46779,552375,50.247705698013306,7
46780,553179,76.41046590171754,7
46781,553438,138.31636905670166,7
46782,553744,138.87283039093018,7
46783,553968,138.7322359085083,7
46784,554157,125.09332370758057,6
46785,554961,105.85807991027832,7
46786,555765,31.421374559402466,7
46787,556569,60.65911388397217,7
46788,556712,116.01936149597168,5
46789,557416,84.28244650363922,6
46790,557583,114.60759449005127,5
46791,558285,32.74195831827819,5
46792,558987,38.80503845214844,5
46793,559257,126.3441801071167,6
46794,560061,44.908588618040085,7
46795,560763,-23.030840396881104,5
46796,561567,109.35456562042236,7
46797,562371,12.702271971851587,7
46798,562524,124.76102256774902,6
46799,562675,116.01254558563232,5
46800,563479,55.08908352255821,7
46801,563630,114.60859870910645,5
46802,563916,126.32874488830566,6
46803,564720,21.768131971359253,7
46804,565524,108.6919174194336,7
46805,565628,114.7359447479248,5
46806,566432,63.995570439845324,7
46807,566579,124.76203536987305,6
46808,566858,138.3166856765747,7
46809,567662,62.6965970993042,7
46810,567763,114.73638439178467,5
46811,568467,8.276050195097923,6
46812,569271,83.0726763010025,7
46813,569529,137.31267166137695,7
46814,570233,94.79309892654419,6
46815,570448,137.6716251373291,7
46816,570574,114.2768669128418,5
46817,571278,83.46008634567261,6
46818,571433,124.83654403686523,6
46819,572237,87.5342680029571,7
46820,573041,105.34268760681152,7
46821,573129,114.28055477142334,5
46822,573933,50.109495462849736,7
46823,574116,126.35363292694092,6
46824,574318,137.6714382171631,7
46825,574472,124.76189708709717,6
46826,574589,114.28073596954346,5
46827,575393,14.286570221185684,7
46828,575525,117.42533206939697,5
46829,575671,114.60451602935791,5
46830,576475,107.37503242492676,7
46831,577177,54.975955963134766,5
46832,577981,85.2861039340496,7
46833,578144,137.67260837554932,7
46834,578948,97.74268901348114,7
46835,579650,84.44675636291504,5
46836,579799,114.60770797729492,5
46837,580501,85.34844160079956,5
46838,580718,115.2957534790039,5
46839,580870,124.76251888275146,6
46840,581572,84.09117412567139,5
46841,581679,115.30274200439453,5
46842,581951,125.67172050476074,6
46843,582655,32.93266022205353,6
46844,583357,74.7904637157917,5
46845,583510,114.60557746887207,5
46846,584212,-8.328374895267189,5
46847,584372,125.10367107391357,6
46848,585074,-2.521178901195526,5
46849,585254,126.35850620269775,6
46850,585494,138.33423900604248,7
46851,585639,116.02000617980957,5
46852,586341,-21.976370811462402,5
46853,587043,-7.716187730431557,5
46854,587219,137.67224311828613,7
46855,587364,124.75948333740234,6
46856,587512,114.60743522644043,5
46857,588316,107.37001609802246,7
46858,589120,26.198269993066788,7
46859,589924,56.486772656440735,7
46860,590728,35.2727195173502,7
46861,591532,70.30380618572235,7
46862,591777,137.32306575775146,7
46863,592581,81.13603713922203,7
46864,593385,107.01985788345337,7
46865,593529,124.75044059753418,6
46866,593711,136.74346351623535,7
46867,593857,114.73373317718506,5
46868,594561,96.04418495297432,6
46869,595265,32.60915193520486,6
46870,595967,42.96518811583519,5
46871,596671,94.2572546005249,6
46872,596842,124.81756210327148,6
46873,597646,52.47189635038376,7
46874,598350,18.395428329706192,6
46875,598504,114.73513984680176,5
46876,598733,126.9514799118042,6
46877,599014,137.31164073944092,7
46878,599223,126.35754680633545,6
46879,599925,54.03022575378418,5
46880,600729,108.94654178619385,7
46881,601533,59.87476623058319,7
46882,601791,138.309401512146,7
46883,602595,46.53347998857498,7
46884,602698,114.73597621917725,5
46885,602849,124.76175308227539,6
46886,603653,90.04137849807739,7
46887,603996,115.97968769073486,5
46888,604141,124.26537036895752,6
46889,604843,53.60110330581665,5
46890,605057,137.0828971862793,7
46891,605250,125.3497724533081,6
46892,605952,38.29651355743408,5
46893,606756,52.576652340590954,7
46894,606916,125.1124267578125,6
46895,607061,116.02127742767334,5
46896,607865,50.13395994901657,7
46897,608669,52.034132573753595,7
46898,609371,3.9986305236816406,5
46899,610175,48.72827386856079,7
46900,610979,77.5665357708931,7
46901,611783,106.76103723049164,7
46902,611928,124.75975322723389,6
46903,612732,35.120093286037445,7
46904,613536,64.79574638605118,7
46905,614240,85.6333431750536,6
46906,614328,114.28077602386475,5
46907,614547,140.0033664703369,7
46908,615351,43.77217101864517,7
46909,616155,91.21660327911377,7
46910,616857,33.24923998117447,5
46911,617661,56.01477421820164,7
46912,618465,72.16167512536049,7
46913,618610,116.01667404174805,5
46914,619414,55.22398038953543,7
46915,620116,84.43991422653198,5
46916,620920,46.28200560435653,7
46917,621038,115.30205821990967,5
46918,621842,45.86346960067749,7
46919,622098,138.33290100097656,7
46920,622800,70.07218837738037,5
46921,623504,43.785944908857346,6
46922,623690,126.35746383666992,6
46923,623838,114.73579216003418,5
46924,624642,75.60385617613792,7
46925,624789,125.30331611633301,6
46926,625057,139.70675373077393,7
46927,625761,19.520421028137207,6
46928,625859,114.73515796661377,5
46929,626077,137.68410778045654,7
46930,626779,85.17628002166748,5
46931,627481,63.70093247294426,5
46932,627680,138.32277011871338,7
46933,628013,136.7863368988037,7
46934,628163,124.82463932037354,6
46935,628865,-18.79795728623867,5
46936,629009,114.60518550872803,5
46937,629204,126.35146045684814,6
46938,629342,117.05426502227783,5
46939,630044,83.78320559859276,5
46940,630177,124.76268291473389,6
46941,630981,53.894958421587944,7
46942,631114,114.60871696472168,5
46943,631375,140.215802192688,7
46944,631472,114.73600387573242,5
46945,632176,66.17991638183594,6
46946,632321,124.8269453048706,6
46947,633125,39.64652571827173,7
46948,633827,84.26085376739502,5
46949,633935,114.52813053131104,5
46950,634739,24.560998648405075,7
46951,634937,117.3874864578247,5
46952,635169,138.33109760284424,7
46953,635973,61.20119380950928,7
46954,636132,136.49483489990234,7
46955,636936,84.34427264332771,7
46956,637087,116.01617622375488,5
46957,637309,137.67919158935547,7
46958,637481,126.3348331451416,6
46959,637580,114.73575687408447,5
46960,638282,58.70575386285782,5
46961,638984,85.79604482650757,5
46962,639686,69.63284921646118,5
46963,640388,63.48138478398323,5
46964,640565,126.34103584289551,6
46965,640751,115.4926872253418,5
46966,641555,26.21408849954605,7
46967,641782,137.65889644622803,7
46968,641925,116.02020931243896,5
46969,642092,125.10351848602295,6
46970,642191,114.73601531982422,5
46971,642895,54.23935878276825,6
46972,643699,54.55553740262985,7
46973,644401,73.86844599246979,5
46974,645105,94.75482177734375,6
46975,645374,138.89827156066895,7
46976,646076,33.5452943444252,5
46977,646204,114.73378372192383,5
46978,646906,38.74388027191162,5
46979,647710,23.96314213052392,7
46980,648514,82.44786819815636,7
46981,649216,28.120641142129898,5
46982,649918,54.41563081741333,5
46983,650722,106.90779685974121,7
46984,651424,73.64022940397263,5
46985,652126,-33.354803051799536,5
46986,652930,60.94611835479736,7
46987,653632,53.51695251464844,5
46988,654334,43.435053408145905,5
46989,654452,115.77611827850342,5
46990,655154,33.97869619727135,5
46991,655343,124.83005714416504,6
46992,656147,65.36179769039154,7
46993,656283,124.7628870010376,6
46994,656985,69.03545331954956,5
